home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Saudi Arabia,Senegal,Neutral,0.826,1.541,19.1,26.1,54.8,18.4,3.8,5.3,54.5,7.6,10.4,27.4,72.6,"[{""score"": ""0 - 1"", ""pct"": 15.129999999999999}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""0 - 2"", ""pct"": 10.61}]"
Saudi Arabia,Iraq,Neutral,1.07,1.024,34.8,31.9,33.4,35.3,5.9,10.3,32.6,6.2,9.7,51.5,48.5,"[{""score"": ""0 - 0"", ""pct"": 13.86}, {""score"": ""1 - 1"", ""pct"": 13.34}, {""score"": ""0 - 1"", ""pct"": 12.959999999999999}]"
Saudi Arabia,Haiti,Neutral,1.252,1.081,39.6,29.3,31.2,39.3,6.6,9.7,30.4,5.6,8.5,55.5,44.5,"[{""score"": ""1 - 1"", ""pct"": 13.01}, {""score"": ""1 - 0"", ""pct"": 12.2}, {""score"": ""0 - 0"", ""pct"": 10.75}]"
Saudi Arabia,Argentina,Neutral,0.492,2.225,6.2,16.2,77.6,5.8,1.2,1.7,77.4,6.8,7.2,8.6,91.4,"[{""score"": ""0 - 2"", ""pct"": 16.39}, {""score"": ""0 - 1"", ""pct"": 14.93}, {""score"": ""0 - 3"", ""pct"": 11.35}]"
Saudi Arabia,Panama,Neutral,1.025,1.271,28.9,29.1,41.9,29.3,5.1,8.0,41.6,6.6,9.3,42.4,57.6,"[{""score"": ""0 - 1"", ""pct"": 13.23}, {""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 0"", ""pct"": 11.129999999999999}]"
Saudi Arabia,Qatar,Neutral,1.4,0.991,47.1,28.3,24.6,46.0,7.2,9.5,25.5,4.7,7.1,62.7,37.3,"[{""score"": ""1 - 0"", ""pct"": 13.320000000000002}, {""score"": ""1 - 1"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 10.68}]"
Saudi Arabia,New Zealand,Neutral,1.137,0.998,38.3,31.2,30.6,38.1,6.8,10.2,30.4,5.6,8.8,55.2,44.8,"[{""score"": ""1 - 1"", ""pct"": 13.74}, {""score"": ""1 - 0"", ""pct"": 13.19}, {""score"": ""0 - 0"", ""pct"": 12.559999999999999}]"
Saudi Arabia,Spain,Neutral,0.537,2.397,5.8,14.3,79.9,5.7,1.1,1.2,80.1,6.3,5.6,7.9,92.1,"[{""score"": ""0 - 2"", ""pct"": 15.53}, {""score"": ""0 - 1"", ""pct"": 14.000000000000002}, {""score"": ""0 - 3"", ""pct"": 11.709999999999999}]"
Saudi Arabia,Algeria,Neutral,0.888,1.646,18.7,26.1,55.2,19.0,3.8,4.9,55.7,7.4,9.2,27.7,72.3,"[{""score"": ""0 - 1"", ""pct"": 13.350000000000001}, {""score"": ""1 - 1"", ""pct"": 11.64}, {""score"": ""0 - 2"", ""pct"": 11.01}]"
Saudi Arabia,Ecuador,Neutral,0.679,1.552,15.3,26.3,58.4,15.7,3.1,4.7,58.0,7.7,10.8,23.6,76.5,"[{""score"": ""0 - 1"", ""pct"": 16.689999999999998}, {""score"": ""0 - 2"", ""pct"": 12.34}, {""score"": ""0 - 0"", ""pct"": 11.84}]"
Saudi Arabia,Curaçao,Neutral,1.567,0.892,53.0,27.4,19.6,53.2,7.9,9.2,20.6,3.7,5.3,70.4,29.6,"[{""score"": ""1 - 0"", ""pct"": 13.96}, {""score"": ""1 - 1"", ""pct"": 11.799999999999999}, {""score"": ""2 - 0"", ""pct"": 10.22}]"
Saudi Arabia,Uzbekistan,Neutral,0.928,1.276,26.0,30.7,43.3,26.0,4.9,7.9,43.3,7.1,10.8,38.8,61.2,"[{""score"": ""0 - 1"", ""pct"": 14.23}, {""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""0 - 0"", ""pct"": 12.7}]"
Saudi Arabia,France,Neutral,0.596,2.181,7.6,17.8,74.5,7.4,1.4,2.1,75.1,6.8,7.2,10.9,89.1,"[{""score"": ""0 - 2"", ""pct"": 15.28}, {""score"": ""0 - 1"", ""pct"": 13.73}, {""score"": ""0 - 3"", ""pct"": 10.75}]"
Saudi Arabia,Paraguay,Neutral,0.831,1.471,20.0,28.3,51.7,19.8,3.8,5.7,52.4,7.3,11.0,29.2,70.8,"[{""score"": ""0 - 1"", ""pct"": 14.84}, {""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 0"", ""pct"": 11.18}]"
Saudi Arabia,DR Congo,Neutral,0.912,1.139,28.1,31.8,40.1,27.8,5.7,8.5,39.8,6.8,11.5,42.0,58.0,"[{""score"": ""0 - 1"", ""pct"": 14.91}, {""score"": ""0 - 0"", ""pct"": 13.639999999999999}, {""score"": ""1 - 1"", ""pct"": 13.55}]"
Saudi Arabia,Netherlands,Neutral,0.71,2.067,10.2,20.3,69.6,10.3,2.1,2.8,70.1,7.0,7.7,15.2,84.8,"[{""score"": ""0 - 2"", ""pct"": 14.06}, {""score"": ""0 - 1"", ""pct"": 13.26}, {""score"": ""1 - 2"", ""pct"": 9.370000000000001}]"
Saudi Arabia,Norway,Neutral,0.778,1.889,13.3,23.1,63.5,13.6,2.5,3.7,63.7,8.0,8.5,19.8,80.2,"[{""score"": ""0 - 1"", ""pct"": 13.120000000000001}, {""score"": ""0 - 2"", ""pct"": 11.959999999999999}, {""score"": ""1 - 1"", ""pct"": 10.280000000000001}]"
Saudi Arabia,Belgium,Neutral,0.751,1.952,12.4,21.1,66.5,12.1,2.5,3.3,66.4,7.4,8.3,17.9,82.0,"[{""score"": ""0 - 1"", ""pct"": 14.42}, {""score"": ""0 - 2"", ""pct"": 12.1}, {""score"": ""1 - 1"", ""pct"": 9.42}]"
Saudi Arabia,Iran,Neutral,0.796,1.564,17.8,26.1,56.1,17.7,3.4,5.0,55.8,7.6,10.5,26.1,73.9,"[{""score"": ""0 - 1"", ""pct"": 15.73}, {""score"": ""0 - 2"", ""pct"": 11.06}, {""score"": ""0 - 0"", ""pct"": 10.67}]"
Saudi Arabia,Uruguay,Neutral,0.719,1.623,15.8,25.9,58.2,14.9,3.0,4.7,59.7,7.8,9.9,22.7,77.3,"[{""score"": ""0 - 1"", ""pct"": 15.58}, {""score"": ""0 - 2"", ""pct"": 12.53}, {""score"": ""0 - 0"", ""pct"": 11.110000000000001}]"
Saudi Arabia,Portugal,Neutral,0.623,2.124,8.7,17.8,73.4,8.9,1.8,2.1,72.8,7.3,7.1,12.7,87.2,"[{""score"": ""0 - 2"", ""pct"": 14.7}, {""score"": ""0 - 1"", ""pct"": 13.950000000000001}, {""score"": ""0 - 3"", ""pct"": 10.45}]"
Saudi Arabia,Tunisia,Neutral,1.087,1.132,33.3,31.0,35.7,34.5,5.7,8.6,35.9,6.4,8.9,48.8,51.2,"[{""score"": ""1 - 1"", ""pct"": 13.350000000000001}, {""score"": ""0 - 1"", ""pct"": 12.25}, {""score"": ""0 - 0"", ""pct"": 12.030000000000001}]"
Saudi Arabia,Austria,Neutral,0.831,1.6,18.8,26.1,55.1,18.5,3.3,4.9,55.7,7.8,9.8,26.7,73.3,"[{""score"": ""0 - 1"", ""pct"": 14.46}, {""score"": ""1 - 1"", ""pct"": 11.59}, {""score"": ""0 - 2"", ""pct"": 10.79}]"
Saudi Arabia,Brazil,Neutral,0.589,2.165,8.0,18.3,73.7,7.4,1.5,2.1,74.6,7.0,7.4,11.0,89.0,"[{""score"": ""0 - 2"", ""pct"": 15.2}, {""score"": ""0 - 1"", ""pct"": 14.24}, {""score"": ""0 - 3"", ""pct"": 10.24}]"
Saudi Arabia,Canada,Neutral,0.871,1.485,21.4,27.5,51.1,21.4,4.0,5.6,50.3,8.2,10.5,31.0,69.0,"[{""score"": ""0 - 1"", ""pct"": 14.12}, {""score"": ""1 - 1"", ""pct"": 12.35}, {""score"": ""0 - 0"", ""pct"": 10.18}]"
Saudi Arabia,Scotland,Neutral,0.877,1.457,21.6,28.3,50.1,21.5,4.2,5.9,50.1,7.9,10.5,31.6,68.4,"[{""score"": ""0 - 1"", ""pct"": 14.34}, {""score"": ""1 - 1"", ""pct"": 12.49}, {""score"": ""0 - 0"", ""pct"": 11.06}]"
Saudi Arabia,Morocco,Neutral,0.579,1.679,11.1,24.1,64.8,11.5,2.3,3.7,64.7,7.4,10.5,17.4,82.6,"[{""score"": ""0 - 1"", ""pct"": 17.82}, {""score"": ""0 - 2"", ""pct"": 14.46}, {""score"": ""0 - 0"", ""pct"": 11.35}]"
Saudi Arabia,Australia,Neutral,0.769,1.543,17.7,26.8,55.5,17.5,3.2,5.1,56.3,8.0,9.9,25.8,74.2,"[{""score"": ""0 - 1"", ""pct"": 15.36}, {""score"": ""1 - 1"", ""pct"": 11.899999999999999}, {""score"": ""0 - 2"", ""pct"": 11.58}]"
Saudi Arabia,Jordan,Neutral,1.116,1.217,33.1,29.8,37.1,32.0,5.6,8.2,38.6,6.3,9.3,45.9,54.1,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""0 - 1"", ""pct"": 11.75}, {""score"": ""1 - 0"", ""pct"": 11.49}]"
Saudi Arabia,Ivory Coast,Neutral,0.822,1.395,20.3,28.8,50.8,20.4,4.3,6.3,50.8,7.6,10.7,31.0,69.0,"[{""score"": ""0 - 1"", ""pct"": 16.009999999999998}, {""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""0 - 0"", ""pct"": 12.09}]"
Saudi Arabia,Switzerland,Neutral,0.812,1.796,15.3,23.3,61.3,15.7,3.1,4.0,61.5,7.2,8.6,22.8,77.2,"[{""score"": ""0 - 1"", ""pct"": 13.61}, {""score"": ""0 - 2"", ""pct"": 12.08}, {""score"": ""1 - 1"", ""pct"": 10.34}]"
Saudi Arabia,United States,Neutral,0.894,1.62,19.6,26.2,54.1,19.6,3.8,5.4,54.4,7.3,9.5,28.7,71.3,"[{""score"": ""0 - 1"", ""pct"": 13.91}, {""score"": ""1 - 1"", ""pct"": 11.62}, {""score"": ""0 - 2"", ""pct"": 10.2}]"
Saudi Arabia,Mexico,Neutral,0.689,1.61,14.3,25.6,60.1,14.9,2.7,4.3,60.3,7.7,10.1,22.0,78.0,"[{""score"": ""0 - 1"", ""pct"": 15.97}, {""score"": ""0 - 2"", ""pct"": 12.86}, {""score"": ""1 - 1"", ""pct"": 10.92}]"
Saudi Arabia,Croatia,Neutral,0.763,1.806,14.7,23.2,62.1,14.0,2.8,3.5,62.8,7.7,9.2,20.3,79.7,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""0 - 2"", ""pct"": 12.26}, {""score"": ""1 - 1"", ""pct"": 10.32}]"
Saudi Arabia,Sweden,Neutral,1.01,1.552,24.1,25.7,50.2,23.6,4.4,6.2,50.4,7.0,8.5,34.2,65.9,"[{""score"": ""0 - 1"", ""pct"": 12.43}, {""score"": ""1 - 1"", ""pct"": 11.31}, {""score"": ""1 - 2"", ""pct"": 9.700000000000001}]"
Haiti,England,Neutral,0.583,2.545,5.9,13.6,80.6,5.6,1.1,1.3,80.1,6.5,5.4,8.0,92.0,"[{""score"": ""0 - 2"", ""pct"": 14.37}, {""score"": ""0 - 3"", ""pct"": 11.33}, {""score"": ""0 - 1"", ""pct"": 11.17}]"
Haiti,Czech Republic,Neutral,1.022,1.726,21.5,25.8,52.6,21.1,3.8,4.9,54.0,7.5,8.7,29.8,70.2,"[{""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""1 - 1"", ""pct"": 11.64}, {""score"": ""1 - 2"", ""pct"": 9.379999999999999}]"
Haiti,Turkey,Neutral,0.929,2.065,14.8,20.8,64.4,14.9,2.7,3.4,63.9,7.5,7.5,21.1,78.9,"[{""score"": ""0 - 1"", ""pct"": 10.85}, {""score"": ""0 - 2"", ""pct"": 10.58}, {""score"": ""1 - 2"", ""pct"": 10.17}]"
Haiti,South Africa,Neutral,1.114,1.267,32.0,28.7,39.3,32.0,5.6,8.1,39.2,6.5,8.7,45.7,54.3,"[{""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""0 - 1"", ""pct"": 12.19}, {""score"": ""1 - 0"", ""pct"": 10.57}]"
Haiti,Bosnia and Herzegovina,Neutral,1.265,1.359,33.9,27.6,38.5,33.5,6.2,7.5,38.9,6.2,7.6,47.3,52.7,"[{""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 1"", ""pct"": 10.17}, {""score"": ""1 - 0"", ""pct"": 9.719999999999999}]"
Haiti,Egypt,Neutral,0.861,1.617,18.7,26.1,55.1,18.7,4.2,4.5,55.4,7.6,9.5,27.5,72.5,"[{""score"": ""0 - 1"", ""pct"": 13.600000000000001}, {""score"": ""1 - 1"", ""pct"": 11.77}, {""score"": ""0 - 2"", ""pct"": 11.17}]"
Haiti,Japan,Neutral,0.696,2.174,9.2,18.9,71.9,9.7,2.0,2.5,71.9,6.8,7.2,14.1,85.9,"[{""score"": ""0 - 2"", ""pct"": 13.48}, {""score"": ""0 - 1"", ""pct"": 12.690000000000001}, {""score"": ""1 - 2"", ""pct"": 9.24}]"
Haiti,Germany,Neutral,0.743,2.816,5.8,13.2,81.0,6.4,1.2,1.3,80.8,6.0,4.3,8.9,91.1,"[{""score"": ""0 - 2"", ""pct"": 12.08}, {""score"": ""0 - 3"", ""pct"": 10.27}, {""score"": ""0 - 1"", ""pct"": 8.53}]"
Haiti,Cape Verde,Neutral,1.156,1.233,33.2,29.1,37.6,33.8,6.0,8.6,36.0,6.3,9.2,48.5,51.5,"[{""score"": ""1 - 1"", ""pct"": 13.22}, {""score"": ""0 - 1"", ""pct"": 11.95}, {""score"": ""1 - 0"", ""pct"": 10.59}]"
Haiti,Ghana,Neutral,1.102,1.342,30.4,28.8,40.8,30.0,5.2,7.5,41.2,7.1,9.0,42.7,57.3,"[{""score"": ""1 - 1"", ""pct"": 12.920000000000002}, {""score"": ""0 - 1"", ""pct"": 11.48}, {""score"": ""1 - 0"", ""pct"": 10.12}]"
Haiti,Colombia,Neutral,0.641,2.397,6.9,16.0,77.0,6.8,1.4,1.6,77.7,6.2,6.3,9.8,90.2,"[{""score"": ""0 - 2"", ""pct"": 13.750000000000002}, {""score"": ""0 - 1"", ""pct"": 11.65}, {""score"": ""0 - 3"", ""pct"": 10.94}]"
Haiti,South Korea,Neutral,0.85,1.829,15.9,23.8,60.2,15.8,2.6,4.4,61.6,7.3,8.3,22.8,77.2,"[{""score"": ""0 - 1"", ""pct"": 13.04}, {""score"": ""1 - 1"", ""pct"": 11.459999999999999}, {""score"": ""0 - 2"", ""pct"": 11.34}]"
Haiti,Senegal,Neutral,0.859,1.861,15.4,23.0,61.6,15.8,2.9,4.0,61.8,7.4,8.1,22.7,77.3,"[{""score"": ""0 - 1"", ""pct"": 12.659999999999998}, {""score"": ""0 - 2"", ""pct"": 11.559999999999999}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Haiti,Iraq,Neutral,1.112,1.236,31.9,29.4,38.6,32.9,5.4,7.9,38.1,6.5,9.2,46.2,53.8,"[{""score"": ""1 - 1"", ""pct"": 12.75}, {""score"": ""0 - 1"", ""pct"": 11.559999999999999}, {""score"": ""0 - 0"", ""pct"": 10.96}]"
Haiti,Saudi Arabia,Neutral,1.081,1.252,31.0,29.3,39.8,30.9,5.4,8.3,39.5,6.5,9.4,44.6,55.4,"[{""score"": ""1 - 1"", ""pct"": 12.68}, {""score"": ""0 - 1"", ""pct"": 12.22}, {""score"": ""0 - 0"", ""pct"": 11.219999999999999}]"
Haiti,Argentina,Neutral,0.51,2.728,4.3,10.9,84.8,3.9,0.7,1.1,84.3,5.5,4.5,5.8,94.2,"[{""score"": ""0 - 2"", ""pct"": 14.35}, {""score"": ""0 - 3"", ""pct"": 13.639999999999999}, {""score"": ""0 - 1"", ""pct"": 11.52}]"
Haiti,Panama,Neutral,1.072,1.509,26.3,26.6,47.1,25.5,4.8,6.2,47.1,7.5,8.9,36.5,63.5,"[{""score"": ""0 - 1"", ""pct"": 11.940000000000001}, {""score"": ""1 - 1"", ""pct"": 11.75}, {""score"": ""1 - 2"", ""pct"": 9.47}]"
Haiti,Qatar,Neutral,1.446,1.226,42.2,26.3,31.5,42.2,6.8,7.9,30.9,5.3,6.9,56.8,43.2,"[{""score"": ""1 - 1"", ""pct"": 12.04}, {""score"": ""1 - 0"", ""pct"": 10.24}, {""score"": ""2 - 1"", ""pct"": 8.88}]"
Haiti,New Zealand,Neutral,1.18,1.183,35.4,29.4,35.2,36.0,6.3,8.6,34.8,5.7,8.5,51.0,49.0,"[{""score"": ""1 - 1"", ""pct"": 13.43}, {""score"": ""1 - 0"", ""pct"": 11.33}, {""score"": ""0 - 1"", ""pct"": 11.03}]"
Haiti,Spain,Neutral,0.552,2.984,3.3,9.8,86.9,3.4,0.6,0.8,86.5,5.1,3.7,4.8,95.2,"[{""score"": ""0 - 2"", ""pct"": 13.120000000000001}, {""score"": ""0 - 3"", ""pct"": 12.49}, {""score"": ""0 - 1"", ""pct"": 9.67}]"
Haiti,Algeria,Neutral,0.896,2.011,14.4,22.3,63.2,14.7,2.7,3.6,63.7,7.3,8.0,21.0,79.0,"[{""score"": ""0 - 1"", ""pct"": 11.37}, {""score"": ""0 - 2"", ""pct"": 11.110000000000001}, {""score"": ""1 - 1"", ""pct"": 10.38}]"
Haiti,Ecuador,Neutral,0.665,1.868,11.4,22.5,66.1,11.3,2.3,3.3,66.2,7.7,9.3,16.8,83.2,"[{""score"": ""0 - 1"", ""pct"": 15.68}, {""score"": ""0 - 2"", ""pct"": 13.13}, {""score"": ""1 - 1"", ""pct"": 9.8}]"
Haiti,Curaçao,Neutral,1.623,1.056,50.6,26.2,23.2,50.2,7.5,8.1,24.1,4.6,5.5,65.8,34.2,"[{""score"": ""1 - 1"", ""pct"": 11.89}, {""score"": ""1 - 0"", ""pct"": 11.21}, {""score"": ""2 - 1"", ""pct"": 9.31}]"
Haiti,Uzbekistan,Neutral,0.962,1.517,22.9,27.1,50.0,23.8,4.0,5.7,49.4,7.0,10.2,33.4,66.6,"[{""score"": ""0 - 1"", ""pct"": 12.6}, {""score"": ""1 - 1"", ""pct"": 12.22}, {""score"": ""1 - 2"", ""pct"": 9.66}]"
Haiti,France,Neutral,0.617,2.7,5.4,13.2,81.4,5.1,1.0,1.3,81.9,6.0,4.8,7.4,92.6,"[{""score"": ""0 - 2"", ""pct"": 13.100000000000001}, {""score"": ""0 - 3"", ""pct"": 11.65}, {""score"": ""0 - 1"", ""pct"": 10.45}]"
Haiti,Paraguay,Neutral,0.875,1.756,17.6,23.8,58.6,17.3,3.4,4.4,58.4,7.5,9.0,25.1,75.0,"[{""score"": ""0 - 1"", ""pct"": 12.870000000000001}, {""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""1 - 2"", ""pct"": 10.47}]"
Haiti,DR Congo,Neutral,0.913,1.418,24.0,28.6,47.4,22.7,4.0,6.7,48.9,7.0,10.7,33.4,66.6,"[{""score"": ""0 - 1"", ""pct"": 13.5}, {""score"": ""1 - 1"", ""pct"": 12.870000000000001}, {""score"": ""0 - 0"", ""pct"": 11.07}]"
Haiti,Netherlands,Neutral,0.721,2.597,7.0,14.8,78.2,7.3,1.3,1.5,78.4,6.3,5.2,10.1,89.9,"[{""score"": ""0 - 2"", ""pct"": 12.67}, {""score"": ""0 - 1"", ""pct"": 10.290000000000001}, {""score"": ""0 - 3"", ""pct"": 10.18}]"
Haiti,Norway,Neutral,0.802,2.328,10.2,17.2,72.6,10.1,1.8,2.1,72.5,6.8,6.8,14.0,86.1,"[{""score"": ""0 - 2"", ""pct"": 12.3}, {""score"": ""0 - 1"", ""pct"": 10.82}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
Haiti,Belgium,Neutral,0.752,2.441,8.3,16.2,75.5,8.5,1.4,1.8,75.0,6.8,6.4,11.8,88.2,"[{""score"": ""0 - 2"", ""pct"": 11.88}, {""score"": ""0 - 1"", ""pct"": 10.91}, {""score"": ""0 - 3"", ""pct"": 9.66}]"
Haiti,Iran,Neutral,0.817,1.885,15.1,22.2,62.8,14.2,3.0,3.9,62.2,8.2,8.5,21.1,78.9,"[{""score"": ""0 - 1"", ""pct"": 12.36}, {""score"": ""0 - 2"", ""pct"": 12.09}, {""score"": ""1 - 1"", ""pct"": 10.11}]"
Haiti,Uruguay,Neutral,0.732,2.015,11.5,20.3,68.2,12.2,2.2,2.6,67.8,7.1,8.1,17.0,83.0,"[{""score"": ""0 - 2"", ""pct"": 13.450000000000001}, {""score"": ""0 - 1"", ""pct"": 13.15}, {""score"": ""1 - 1"", ""pct"": 9.4}]"
Haiti,Portugal,Neutral,0.646,2.663,5.5,13.6,80.8,5.7,1.1,1.1,81.0,5.9,5.1,8.0,92.0,"[{""score"": ""0 - 2"", ""pct"": 13.51}, {""score"": ""0 - 3"", ""pct"": 11.75}, {""score"": ""0 - 1"", ""pct"": 10.14}]"
Haiti,Tunisia,Neutral,1.114,1.382,29.5,28.5,41.9,29.2,5.1,7.2,42.2,7.0,9.4,41.5,58.5,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""0 - 1"", ""pct"": 11.5}, {""score"": ""0 - 0"", ""pct"": 9.74}]"
Haiti,Austria,Neutral,0.847,1.99,14.2,21.5,64.3,13.8,2.7,3.2,65.0,7.4,8.0,19.7,80.3,"[{""score"": ""0 - 1"", ""pct"": 12.29}, {""score"": ""0 - 2"", ""pct"": 11.31}, {""score"": ""1 - 1"", ""pct"": 9.51}]"
Haiti,Brazil,Neutral,0.616,2.715,5.7,13.1,81.2,5.6,0.9,1.1,81.8,5.8,4.7,7.6,92.4,"[{""score"": ""0 - 2"", ""pct"": 13.0}, {""score"": ""0 - 3"", ""pct"": 11.360000000000001}, {""score"": ""0 - 1"", ""pct"": 10.47}]"
Haiti,Canada,Neutral,0.891,1.791,16.8,24.4,58.8,16.8,3.6,4.0,59.2,7.3,9.1,24.5,75.5,"[{""score"": ""0 - 1"", ""pct"": 12.82}, {""score"": ""1 - 1"", ""pct"": 11.33}, {""score"": ""0 - 2"", ""pct"": 10.48}]"
Haiti,Scotland,Neutral,0.902,1.773,18.6,23.6,57.8,18.3,3.2,4.3,58.1,7.4,8.7,25.8,74.2,"[{""score"": ""0 - 1"", ""pct"": 12.65}, {""score"": ""1 - 1"", ""pct"": 11.05}, {""score"": ""0 - 2"", ""pct"": 10.489999999999998}]"
Haiti,Morocco,Neutral,0.593,2.027,8.6,20.3,71.0,8.4,1.9,2.4,72.0,7.4,7.9,12.6,87.4,"[{""score"": ""0 - 2"", ""pct"": 14.89}, {""score"": ""0 - 1"", ""pct"": 14.760000000000002}, {""score"": ""0 - 3"", ""pct"": 9.71}]"
Haiti,Australia,Neutral,0.781,1.854,13.9,23.6,62.4,13.8,2.5,3.9,63.2,7.9,8.6,20.2,79.8,"[{""score"": ""0 - 1"", ""pct"": 14.030000000000001}, {""score"": ""0 - 2"", ""pct"": 12.08}, {""score"": ""1 - 1"", ""pct"": 11.3}]"
Haiti,Jordan,Neutral,1.157,1.475,28.6,27.5,43.9,29.3,5.3,6.1,43.8,6.8,8.8,40.6,59.4,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""0 - 1"", ""pct"": 10.979999999999999}, {""score"": ""1 - 2"", ""pct"": 9.02}]"
Haiti,Ivory Coast,Neutral,0.84,1.69,16.9,25.1,58.1,17.1,3.2,5.1,57.7,7.5,9.5,25.4,74.6,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""1 - 1"", ""pct"": 11.41}, {""score"": ""0 - 2"", ""pct"": 11.29}]"
Haiti,Switzerland,Neutral,0.821,2.232,11.6,18.9,69.5,11.5,2.2,2.5,69.7,7.1,7.0,16.2,83.8,"[{""score"": ""0 - 2"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.91}, {""score"": ""1 - 2"", ""pct"": 9.34}]"
Haiti,United States,Neutral,0.917,1.965,16.0,22.3,61.8,15.6,2.9,3.7,62.7,7.0,8.1,22.2,77.8,"[{""score"": ""0 - 1"", ""pct"": 12.23}, {""score"": ""0 - 2"", ""pct"": 10.489999999999998}, {""score"": ""1 - 1"", ""pct"": 10.38}]"
Haiti,Mexico,Neutral,0.686,1.941,11.2,21.2,67.6,11.2,2.4,3.1,68.0,7.3,8.0,16.7,83.3,"[{""score"": ""0 - 1"", ""pct"": 14.62}, {""score"": ""0 - 2"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 9.78}]"
Haiti,Croatia,Neutral,0.803,2.227,11.2,18.9,69.9,10.5,1.9,2.3,71.5,7.1,6.7,14.7,85.3,"[{""score"": ""0 - 2"", ""pct"": 11.67}, {""score"": ""0 - 1"", ""pct"": 11.559999999999999}, {""score"": ""1 - 2"", ""pct"": 9.58}]"
Haiti,Sweden,Neutral,1.056,1.964,18.7,22.6,58.7,18.6,3.7,4.1,58.0,7.9,7.7,26.4,73.6,"[{""score"": ""0 - 1"", ""pct"": 10.71}, {""score"": ""1 - 1"", ""pct"": 10.15}, {""score"": ""1 - 2"", ""pct"": 9.4}]"
Argentina,England,Neutral,1.293,1.005,42.4,29.6,27.9,42.2,7.0,9.6,28.5,5.1,7.6,58.8,41.2,"[{""score"": ""1 - 0"", ""pct"": 13.200000000000001}, {""score"": ""1 - 1"", ""pct"": 13.120000000000001}, {""score"": ""0 - 0"", ""pct"": 10.86}]"
Argentina,Czech Republic,Neutral,2.179,0.665,72.3,18.5,9.2,72.9,7.0,7.1,8.9,1.8,2.2,87.1,12.9,"[{""score"": ""1 - 0"", ""pct"": 14.030000000000001}, {""score"": ""2 - 0"", ""pct"": 13.87}, {""score"": ""3 - 0"", ""pct"": 9.71}]"
Argentina,Turkey,Neutral,1.979,0.721,67.4,20.8,11.8,66.6,7.2,8.7,11.8,2.3,3.4,82.5,17.5,"[{""score"": ""1 - 0"", ""pct"": 13.76}, {""score"": ""2 - 0"", ""pct"": 13.04}, {""score"": ""2 - 1"", ""pct"": 9.77}]"
Argentina,South Africa,Neutral,2.248,0.467,79.0,15.9,5.1,78.8,6.4,6.8,5.6,1.0,1.4,92.0,7.9,"[{""score"": ""2 - 0"", ""pct"": 17.26}, {""score"": ""1 - 0"", ""pct"": 15.310000000000002}, {""score"": ""3 - 0"", ""pct"": 12.11}]"
Argentina,Bosnia and Herzegovina,Neutral,2.538,0.545,81.3,13.4,5.3,81.0,6.3,5.5,5.1,0.9,1.2,92.8,7.1,"[{""score"": ""2 - 0"", ""pct"": 14.75}, {""score"": ""3 - 0"", ""pct"": 12.27}, {""score"": ""1 - 0"", ""pct"": 11.99}]"
Argentina,Egypt,Neutral,1.836,0.6,66.6,22.4,11.0,68.0,7.5,9.5,9.6,2.2,3.2,85.0,15.0,"[{""score"": ""1 - 0"", ""pct"": 15.299999999999999}, {""score"": ""2 - 0"", ""pct"": 15.110000000000001}, {""score"": ""1 - 1"", ""pct"": 9.75}]"
Argentina,Japan,Neutral,1.644,0.889,54.9,26.2,18.9,55.5,7.3,8.5,19.3,3.9,5.4,71.4,28.6,"[{""score"": ""1 - 0"", ""pct"": 13.459999999999999}, {""score"": ""1 - 1"", ""pct"": 12.04}, {""score"": ""2 - 0"", ""pct"": 10.03}]"
Argentina,Germany,Neutral,1.726,1.07,52.4,24.7,22.9,53.6,7.8,7.7,21.8,3.9,5.2,69.1,30.9,"[{""score"": ""1 - 0"", ""pct"": 11.41}, {""score"": ""1 - 1"", ""pct"": 10.93}, {""score"": ""2 - 1"", ""pct"": 9.4}]"
