home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Netherlands,Curaçao,Neutral,2.9,0.613,85.4,10.7,3.9,84.2,5.4,4.0,4.6,1.0,0.8,93.6,6.4,"[{""score"": ""2 - 0"", ""pct"": 13.48}, {""score"": ""3 - 0"", ""pct"": 12.33}, {""score"": ""1 - 0"", ""pct"": 9.42}]"
Netherlands,Mexico,Neutral,1.381,1.079,43.7,27.8,28.5,43.1,6.7,8.9,28.6,5.1,7.5,58.7,41.3,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 9.15}]"
Netherlands,Argentina,Neutral,0.965,1.575,21.8,26.3,51.9,21.8,4.4,5.7,51.3,7.4,9.3,32.0,68.0,"[{""score"": ""0 - 1"", ""pct"": 12.97}, {""score"": ""1 - 1"", ""pct"": 11.799999999999999}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
Netherlands,Austria,Neutral,1.629,1.066,50.5,25.4,24.0,50.2,7.5,8.9,23.1,4.5,5.9,66.6,33.4,"[{""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""1 - 0"", ""pct"": 11.07}, {""score"": ""2 - 1"", ""pct"": 9.68}]"
Netherlands,Japan,Neutral,1.37,1.216,39.7,28.1,32.2,39.5,6.4,7.6,33.5,5.6,7.4,53.5,46.5,"[{""score"": ""1 - 1"", ""pct"": 12.34}, {""score"": ""1 - 0"", ""pct"": 9.99}, {""score"": ""0 - 1"", ""pct"": 9.11}]"
Netherlands,Senegal,Neutral,1.432,1.052,45.3,27.7,27.1,45.5,7.1,9.6,26.4,4.5,6.9,62.2,37.8,"[{""score"": ""1 - 1"", ""pct"": 12.45}, {""score"": ""1 - 0"", ""pct"": 12.06}, {""score"": ""2 - 1"", ""pct"": 9.26}]"
Netherlands,France,Neutral,1.175,1.491,28.3,27.4,44.3,28.9,5.0,6.8,43.8,7.1,8.5,40.6,59.4,"[{""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 1"", ""pct"": 10.54}, {""score"": ""1 - 2"", ""pct"": 9.19}]"
Netherlands,Colombia,Neutral,1.201,1.398,31.2,27.4,41.4,32.0,5.6,6.9,40.3,6.9,8.3,44.5,55.5,"[{""score"": ""1 - 1"", ""pct"": 12.16}, {""score"": ""0 - 1"", ""pct"": 10.280000000000001}, {""score"": ""1 - 2"", ""pct"": 8.67}]"
Netherlands,Ghana,Neutral,2.083,0.718,70.0,19.0,10.9,69.9,7.2,7.5,10.7,2.1,2.6,84.7,15.4,"[{""score"": ""1 - 0"", ""pct"": 13.5}, {""score"": ""2 - 0"", ""pct"": 12.93}, {""score"": ""2 - 1"", ""pct"": 9.34}]"
Netherlands,Uruguay,Neutral,1.276,1.167,38.2,28.7,33.1,38.2,6.4,8.6,33.0,6.0,7.8,53.2,46.8,"[{""score"": ""1 - 1"", ""pct"": 13.389999999999999}, {""score"": ""1 - 0"", ""pct"": 11.77}, {""score"": ""0 - 1"", ""pct"": 10.09}]"
Netherlands,Morocco,Neutral,1.165,1.168,35.7,28.9,35.4,35.0,6.0,8.9,35.5,5.7,8.9,49.9,50.1,"[{""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""0 - 1"", ""pct"": 11.59}, {""score"": ""1 - 0"", ""pct"": 11.07}]"
Netherlands,England,Neutral,1.038,1.448,26.5,27.9,45.6,25.9,4.5,6.6,45.6,7.7,9.7,37.0,63.0,"[{""score"": ""1 - 1"", ""pct"": 12.49}, {""score"": ""0 - 1"", ""pct"": 12.120000000000001}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Netherlands,Portugal,Neutral,1.224,1.444,30.9,27.4,41.7,31.1,5.2,6.9,42.4,6.7,7.8,43.1,56.9,"[{""score"": ""1 - 1"", ""pct"": 12.139999999999999}, {""score"": ""0 - 1"", ""pct"": 9.969999999999999}, {""score"": ""1 - 2"", ""pct"": 8.62}]"
Netherlands,Qatar,Neutral,2.849,0.678,82.4,11.9,5.6,82.2,5.9,4.5,5.3,0.9,1.1,92.7,7.3,"[{""score"": ""2 - 0"", ""pct"": 12.36}, {""score"": ""3 - 0"", ""pct"": 11.25}, {""score"": ""1 - 0"", ""pct"": 8.66}]"
Netherlands,Ivory Coast,Neutral,1.664,0.942,54.5,24.9,20.6,52.6,7.8,9.3,21.1,3.8,5.3,69.8,30.2,"[{""score"": ""1 - 0"", ""pct"": 12.78}, {""score"": ""1 - 1"", ""pct"": 11.19}, {""score"": ""2 - 1"", ""pct"": 9.99}]"
Netherlands,Sweden,Neutral,1.948,0.982,60.5,22.2,17.3,59.9,7.2,7.2,18.6,3.3,3.9,74.3,25.7,"[{""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""1 - 1"", ""pct"": 10.13}, {""score"": ""2 - 0"", ""pct"": 9.82}]"
Netherlands,Australia,Neutral,1.505,1.049,47.3,26.5,26.2,47.2,6.9,9.8,25.2,4.8,6.0,64.0,36.0,"[{""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""1 - 0"", ""pct"": 11.74}, {""score"": ""2 - 1"", ""pct"": 9.08}]"
Netherlands,Jordan,Neutral,2.126,0.895,66.9,20.4,12.8,65.3,8.0,7.3,13.6,2.6,3.2,80.6,19.4,"[{""score"": ""2 - 0"", ""pct"": 11.42}, {""score"": ""1 - 0"", ""pct"": 10.84}, {""score"": ""2 - 1"", ""pct"": 10.08}]"
Netherlands,South Korea,Neutral,1.61,1.013,50.7,26.8,22.5,51.7,7.3,8.8,22.6,4.0,5.5,67.9,32.1,"[{""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""1 - 0"", ""pct"": 12.049999999999999}, {""score"": ""2 - 1"", ""pct"": 9.85}]"
Netherlands,Cape Verde,Neutral,2.164,0.68,72.9,18.5,8.6,72.2,7.0,7.0,9.5,2.0,2.3,86.2,13.8,"[{""score"": ""2 - 0"", ""pct"": 13.600000000000001}, {""score"": ""1 - 0"", ""pct"": 12.989999999999998}, {""score"": ""2 - 1"", ""pct"": 9.569999999999999}]"
Netherlands,Germany,Neutral,1.437,1.448,37.1,26.2,36.7,37.1,6.1,6.8,36.5,6.3,7.2,50.1,50.0,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""2 - 1"", ""pct"": 8.49}, {""score"": ""0 - 1"", ""pct"": 8.469999999999999}]"
Netherlands,DR Congo,Neutral,1.764,0.786,60.2,24.0,15.9,61.5,7.2,9.4,14.5,3.2,4.1,78.2,21.8,"[{""score"": ""1 - 0"", ""pct"": 13.84}, {""score"": ""2 - 0"", ""pct"": 11.690000000000001}, {""score"": ""1 - 1"", ""pct"": 10.48}]"
Netherlands,Algeria,Neutral,1.674,1.064,51.4,25.5,23.2,51.4,7.4,8.7,22.9,4.3,5.4,67.5,32.5,"[{""score"": ""1 - 1"", ""pct"": 11.709999999999999}, {""score"": ""1 - 0"", ""pct"": 11.64}, {""score"": ""2 - 1"", ""pct"": 10.059999999999999}]"
Netherlands,Tunisia,Neutral,1.698,0.839,58.5,24.3,17.2,58.8,7.9,8.7,16.8,3.3,4.5,75.4,24.6,"[{""score"": ""1 - 0"", ""pct"": 13.889999999999999}, {""score"": ""2 - 0"", ""pct"": 11.34}, {""score"": ""1 - 1"", ""pct"": 11.09}]"
Netherlands,Ecuador,Neutral,1.223,1.139,37.5,29.6,32.9,37.2,6.6,8.8,33.1,6.2,8.1,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 13.34}, {""score"": ""1 - 0"", ""pct"": 11.49}, {""score"": ""0 - 1"", ""pct"": 10.97}]"
Netherlands,Iraq,Neutral,1.944,0.749,65.5,21.5,13.1,65.8,7.6,8.6,12.4,2.5,3.1,82.1,18.0,"[{""score"": ""1 - 0"", ""pct"": 13.600000000000001}, {""score"": ""2 - 0"", ""pct"": 12.93}, {""score"": ""2 - 1"", ""pct"": 9.85}]"
Netherlands,Czech Republic,Neutral,1.889,0.955,59.4,22.9,17.7,58.9,8.0,7.8,17.7,3.5,4.1,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 11.07}, {""score"": ""1 - 1"", ""pct"": 10.440000000000001}, {""score"": ""2 - 1"", ""pct"": 10.22}]"
Netherlands,Saudi Arabia,Neutral,2.05,0.714,69.2,20.1,10.7,69.5,7.3,8.1,10.6,1.9,2.5,84.9,15.1,"[{""score"": ""2 - 0"", ""pct"": 13.63}, {""score"": ""1 - 0"", ""pct"": 13.59}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Netherlands,Switzerland,Neutral,1.486,1.187,43.1,27.5,29.4,43.6,6.9,8.2,28.9,5.5,6.9,58.7,41.3,"[{""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""1 - 0"", ""pct"": 9.98}, {""score"": ""2 - 1"", ""pct"": 8.9}]"
Netherlands,Spain,Neutral,1.06,1.737,21.6,24.8,53.7,22.0,4.3,5.4,53.0,7.2,8.1,31.7,68.3,"[{""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""0 - 1"", ""pct"": 11.129999999999999}, {""score"": ""1 - 2"", ""pct"": 9.8}]"
Netherlands,Panama,Neutral,2.116,0.91,65.1,20.9,14.0,65.6,7.2,7.3,13.9,2.7,3.1,80.2,19.8,"[{""score"": ""2 - 0"", ""pct"": 10.639999999999999}, {""score"": ""1 - 0"", ""pct"": 10.24}, {""score"": ""2 - 1"", ""pct"": 9.83}]"
Netherlands,Uzbekistan,Neutral,1.697,0.879,57.2,25.2,17.6,56.9,7.4,8.9,18.6,3.7,4.5,73.2,26.8,"[{""score"": ""1 - 0"", ""pct"": 13.81}, {""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""2 - 0"", ""pct"": 10.81}]"
Netherlands,Scotland,Neutral,1.82,0.999,57.0,23.6,19.4,57.2,7.4,8.0,19.4,3.6,4.4,72.7,27.4,"[{""score"": ""1 - 0"", ""pct"": 11.690000000000001}, {""score"": ""1 - 1"", ""pct"": 11.09}, {""score"": ""2 - 1"", ""pct"": 9.959999999999999}]"
Netherlands,Egypt,Neutral,1.642,0.886,55.5,25.1,19.4,56.2,7.4,9.2,18.8,3.4,5.1,72.7,27.3,"[{""score"": ""1 - 0"", ""pct"": 14.13}, {""score"": ""1 - 1"", ""pct"": 11.76}, {""score"": ""2 - 0"", ""pct"": 10.530000000000001}]"
Netherlands,Haiti,Neutral,2.591,0.776,76.8,14.9,8.3,77.1,6.9,5.3,7.6,1.4,1.6,89.3,10.7,"[{""score"": ""2 - 0"", ""pct"": 11.41}, {""score"": ""3 - 0"", ""pct"": 9.89}, {""score"": ""2 - 1"", ""pct"": 9.42}]"
Cape Verde,Canada,Neutral,0.771,1.583,17.3,26.3,56.4,16.2,3.2,5.0,57.6,7.7,10.2,24.5,75.5,"[{""score"": ""0 - 1"", ""pct"": 15.540000000000001}, {""score"": ""1 - 1"", ""pct"": 11.43}, {""score"": ""0 - 2"", ""pct"": 11.23}]"
Cape Verde,Iran,Neutral,0.726,1.681,14.5,24.9,60.6,14.3,3.2,4.1,60.5,7.6,10.3,21.6,78.4,"[{""score"": ""0 - 1"", ""pct"": 15.9}, {""score"": ""0 - 2"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 10.96}]"
Cape Verde,Croatia,Neutral,0.699,1.91,11.7,21.3,67.0,11.8,2.2,3.3,66.7,7.4,8.6,17.3,82.7,"[{""score"": ""0 - 1"", ""pct"": 14.649999999999999}, {""score"": ""0 - 2"", ""pct"": 13.86}, {""score"": ""1 - 1"", ""pct"": 9.47}]"
Cape Verde,South Africa,Neutral,1.036,1.162,30.9,30.5,38.6,31.3,5.7,8.6,38.6,6.4,9.3,45.6,54.4,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""0 - 1"", ""pct"": 12.82}, {""score"": ""0 - 0"", ""pct"": 12.120000000000001}]"
Cape Verde,Brazil,Neutral,0.601,2.394,6.5,14.9,78.6,6.6,1.5,1.8,77.3,6.9,6.0,9.8,90.2,"[{""score"": ""0 - 2"", ""pct"": 14.430000000000001}, {""score"": ""0 - 1"", ""pct"": 12.91}, {""score"": ""0 - 3"", ""pct"": 11.379999999999999}]"
Cape Verde,Paraguay,Neutral,0.736,1.592,15.8,26.1,58.1,16.1,3.2,4.8,58.0,7.7,10.2,24.1,75.9,"[{""score"": ""0 - 1"", ""pct"": 15.770000000000001}, {""score"": ""0 - 2"", ""pct"": 12.280000000000001}, {""score"": ""1 - 1"", ""pct"": 11.55}]"
Cape Verde,Turkey,Neutral,0.789,1.849,14.0,22.9,63.1,14.0,2.9,3.5,63.1,7.5,8.9,20.4,79.6,"[{""score"": ""0 - 1"", ""pct"": 13.569999999999999}, {""score"": ""0 - 2"", ""pct"": 12.72}, {""score"": ""1 - 1"", ""pct"": 10.45}]"
Cape Verde,Belgium,Neutral,0.699,2.098,10.1,19.3,70.6,10.1,2.1,2.6,69.8,7.4,8.0,14.7,85.3,"[{""score"": ""0 - 2"", ""pct"": 13.320000000000002}, {""score"": ""0 - 1"", ""pct"": 13.200000000000001}, {""score"": ""1 - 2"", ""pct"": 9.46}]"
Cape Verde,Norway,Neutral,0.757,1.915,13.5,21.7,64.8,12.8,2.6,3.2,65.3,7.5,8.6,18.6,81.4,"[{""score"": ""0 - 1"", ""pct"": 13.48}, {""score"": ""0 - 2"", ""pct"": 12.57}, {""score"": ""1 - 1"", ""pct"": 9.84}]"
Cape Verde,Bosnia and Herzegovina,Neutral,1.165,1.156,35.5,29.9,34.5,34.9,6.1,8.8,34.9,6.7,8.7,49.8,50.2,"[{""score"": ""1 - 1"", ""pct"": 13.530000000000001}, {""score"": ""1 - 0"", ""pct"": 11.27}, {""score"": ""0 - 0"", ""pct"": 11.020000000000001}]"
Cape Verde,United States,Neutral,0.934,1.604,21.6,25.4,53.0,21.3,4.0,5.7,52.3,7.5,9.2,30.9,69.1,"[{""score"": ""0 - 1"", ""pct"": 13.450000000000001}, {""score"": ""1 - 1"", ""pct"": 11.76}, {""score"": ""0 - 2"", ""pct"": 10.33}]"
Cape Verde,New Zealand,Neutral,1.061,1.143,33.2,30.1,36.7,32.7,5.6,8.9,36.3,6.3,10.1,47.3,52.7,"[{""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 1"", ""pct"": 12.68}, {""score"": ""0 - 0"", ""pct"": 11.86}]"
Cape Verde,Curaçao,Neutral,1.439,0.97,48.1,27.1,24.9,48.2,6.6,9.7,23.8,4.8,6.8,64.6,35.4,"[{""score"": ""1 - 0"", ""pct"": 13.83}, {""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""0 - 0"", ""pct"": 9.69}]"
Cape Verde,Mexico,Neutral,0.683,1.675,14.1,24.7,61.2,14.2,2.5,4.3,61.3,7.6,10.1,21.0,79.0,"[{""score"": ""0 - 1"", ""pct"": 16.12}, {""score"": ""0 - 2"", ""pct"": 12.629999999999999}, {""score"": ""1 - 1"", ""pct"": 10.9}]"
Cape Verde,Argentina,Neutral,0.518,2.349,5.5,15.5,79.0,5.4,1.0,1.4,79.6,6.3,6.4,7.7,92.3,"[{""score"": ""0 - 2"", ""pct"": 15.409999999999998}, {""score"": ""0 - 1"", ""pct"": 14.04}, {""score"": ""0 - 3"", ""pct"": 12.02}]"
Cape Verde,Austria,Neutral,0.83,1.733,17.2,24.2,58.6,16.7,3.3,4.3,59.0,7.8,8.8,24.4,75.6,"[{""score"": ""0 - 1"", ""pct"": 13.530000000000001}, {""score"": ""0 - 2"", ""pct"": 11.59}, {""score"": ""1 - 1"", ""pct"": 11.1}]"
Cape Verde,Japan,Neutral,0.687,1.906,10.8,21.5,67.8,10.8,2.3,3.5,67.2,7.4,8.8,16.7,83.3,"[{""score"": ""0 - 1"", ""pct"": 14.64}, {""score"": ""0 - 2"", ""pct"": 13.79}, {""score"": ""1 - 2"", ""pct"": 10.040000000000001}]"
Cape Verde,Senegal,Neutral,0.716,1.685,14.2,25.4,60.4,14.8,2.7,4.3,60.4,7.7,10.0,21.8,78.2,"[{""score"": ""0 - 1"", ""pct"": 15.57}, {""score"": ""0 - 2"", ""pct"": 12.75}, {""score"": ""1 - 1"", ""pct"": 11.29}]"
Cape Verde,France,Neutral,0.598,2.251,7.8,17.0,75.2,7.9,1.3,2.1,75.3,6.8,6.7,11.2,88.8,"[{""score"": ""0 - 2"", ""pct"": 14.729999999999999}, {""score"": ""0 - 1"", ""pct"": 13.819999999999999}, {""score"": ""0 - 3"", ""pct"": 10.459999999999999}]"
Cape Verde,Colombia,Neutral,0.624,2.114,8.7,18.9,72.4,9.0,1.4,2.5,72.6,7.0,7.6,12.8,87.1,"[{""score"": ""0 - 1"", ""pct"": 14.49}, {""score"": ""0 - 2"", ""pct"": 14.16}, {""score"": ""0 - 3"", ""pct"": 9.9}]"
Cape Verde,Ghana,Neutral,1.092,1.148,33.4,30.6,36.0,34.6,5.9,8.3,36.0,5.8,9.4,48.9,51.1,"[{""score"": ""1 - 1"", ""pct"": 13.76}, {""score"": ""0 - 1"", ""pct"": 11.940000000000001}, {""score"": ""0 - 0"", ""pct"": 11.59}]"
Cape Verde,Uruguay,Neutral,0.638,1.832,11.5,22.8,65.7,11.3,2.1,3.2,66.9,7.3,9.2,16.6,83.4,"[{""score"": ""0 - 1"", ""pct"": 16.2}, {""score"": ""0 - 2"", ""pct"": 13.43}, {""score"": ""1 - 1"", ""pct"": 9.89}]"
Cape Verde,Morocco,Neutral,0.602,1.81,10.4,22.8,66.8,10.9,1.8,3.0,67.4,7.5,9.3,15.8,84.2,"[{""score"": ""0 - 1"", ""pct"": 16.04}, {""score"": ""0 - 2"", ""pct"": 14.57}, {""score"": ""1 - 1"", ""pct"": 9.959999999999999}]"
Cape Verde,England,Neutral,0.548,2.206,6.8,17.1,76.2,7.0,1.2,1.9,75.8,7.0,7.1,10.1,89.9,"[{""score"": ""0 - 2"", ""pct"": 15.2}, {""score"": ""0 - 1"", ""pct"": 14.97}, {""score"": ""0 - 3"", ""pct"": 11.04}]"
Cape Verde,Portugal,Neutral,0.634,2.276,7.4,17.1,75.4,7.8,1.3,1.9,74.8,7.4,6.8,11.0,89.0,"[{""score"": ""0 - 2"", ""pct"": 13.77}, {""score"": ""0 - 1"", ""pct"": 12.659999999999998}, {""score"": ""0 - 3"", ""pct"": 11.37}]"
Cape Verde,Qatar,Neutral,1.435,1.056,45.7,27.7,26.6,44.1,7.0,9.3,27.5,5.1,7.0,60.4,39.6,"[{""score"": ""1 - 1"", ""pct"": 12.45}, {""score"": ""1 - 0"", ""pct"": 12.42}, {""score"": ""0 - 1"", ""pct"": 9.27}]"
Cape Verde,Ivory Coast,Neutral,0.839,1.526,19.4,26.3,54.3,19.1,3.8,5.3,54.0,7.2,10.6,28.2,71.8,"[{""score"": ""0 - 1"", ""pct"": 15.22}, {""score"": ""1 - 1"", ""pct"": 11.600000000000001}, {""score"": ""0 - 2"", ""pct"": 10.780000000000001}]"
Cape Verde,Sweden,Neutral,0.978,1.59,22.4,26.4,51.2,22.2,4.0,5.7,51.5,7.9,8.6,31.9,68.1,"[{""score"": ""0 - 1"", ""pct"": 12.75}, {""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""1 - 2"", ""pct"": 9.36}]"
Cape Verde,Australia,Neutral,0.725,1.66,15.0,24.9,60.1,15.2,2.9,4.4,60.3,7.1,10.1,22.5,77.5,"[{""score"": ""0 - 1"", ""pct"": 15.86}, {""score"": ""0 - 2"", ""pct"": 12.889999999999999}, {""score"": ""1 - 1"", ""pct"": 11.21}]"
Cape Verde,Jordan,Neutral,1.075,1.422,27.9,27.6,44.5,27.5,5.0,6.5,45.2,6.8,9.0,39.0,61.0,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 1"", ""pct"": 11.76}, {""score"": ""1 - 2"", ""pct"": 9.34}]"
Cape Verde,South Korea,Neutral,0.789,1.652,16.6,25.6,57.8,16.6,3.2,4.8,57.9,7.8,9.6,24.6,75.4,"[{""score"": ""0 - 1"", ""pct"": 14.799999999999999}, {""score"": ""1 - 1"", ""pct"": 11.74}, {""score"": ""0 - 2"", ""pct"": 11.67}]"
Cape Verde,Netherlands,Neutral,0.68,2.164,9.4,18.6,72.0,9.2,2.1,2.1,72.1,7.0,7.4,13.5,86.5,"[{""score"": ""0 - 2"", ""pct"": 13.059999999999999}, {""score"": ""0 - 1"", ""pct"": 13.05}, {""score"": ""1 - 2"", ""pct"": 9.5}]"
Cape Verde,Germany,Neutral,0.706,2.33,8.3,16.3,75.4,8.1,1.5,2.2,74.7,7.0,6.5,11.8,88.3,"[{""score"": ""0 - 2"", ""pct"": 13.209999999999999}, {""score"": ""0 - 1"", ""pct"": 11.940000000000001}, {""score"": ""1 - 2"", ""pct"": 9.75}]"
Cape Verde,DR Congo,Neutral,0.867,1.237,25.4,30.8,43.9,24.6,4.9,7.6,44.8,6.3,11.8,37.1,62.9,"[{""score"": ""0 - 1"", ""pct"": 14.499999999999998}, {""score"": ""0 - 0"", ""pct"": 13.639999999999999}, {""score"": ""1 - 1"", ""pct"": 13.020000000000001}]"
Cape Verde,Algeria,Neutral,0.779,1.772,15.9,23.9,60.2,14.5,3.1,4.3,61.3,7.8,9.0,21.9,78.1,"[{""score"": ""0 - 1"", ""pct"": 14.360000000000001}, {""score"": ""0 - 2"", ""pct"": 11.75}, {""score"": ""1 - 1"", ""pct"": 10.77}]"
Cape Verde,Tunisia,Neutral,0.849,1.355,22.8,29.4,47.9,23.0,4.3,6.9,48.3,7.0,10.4,34.3,65.7,"[{""score"": ""0 - 1"", ""pct"": 14.75}, {""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""0 - 0"", ""pct"": 12.17}]"
Cape Verde,Ecuador,Neutral,0.63,1.745,12.2,22.9,64.9,12.2,2.6,3.6,63.9,7.7,10.1,18.3,81.7,"[{""score"": ""0 - 1"", ""pct"": 16.59}, {""score"": ""0 - 2"", ""pct"": 13.84}, {""score"": ""1 - 1"", ""pct"": 9.92}]"
Cape Verde,Iraq,Neutral,0.945,1.196,28.6,30.5,40.8,28.7,5.0,8.2,41.1,6.3,10.7,41.9,58.1,"[{""score"": ""0 - 1"", ""pct"": 13.850000000000001}, {""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 0"", ""pct"": 12.7}]"
Cape Verde,Czech Republic,Neutral,0.933,1.537,21.9,26.7,51.3,22.0,4.0,6.2,50.7,7.6,9.5,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""0 - 2"", ""pct"": 9.47}]"
Cape Verde,Saudi Arabia,Neutral,1.011,1.145,30.9,30.9,38.2,31.5,5.6,8.5,38.4,6.4,9.5,45.7,54.3,"[{""score"": ""0 - 1"", ""pct"": 13.56}, {""score"": ""1 - 1"", ""pct"": 13.3}, {""score"": ""0 - 0"", ""pct"": 12.4}]"
Cape Verde,Switzerland,Neutral,0.733,1.927,12.4,21.6,66.0,12.2,2.4,3.4,65.9,7.4,8.7,18.0,82.0,"[{""score"": ""0 - 1"", ""pct"": 13.87}, {""score"": ""0 - 2"", ""pct"": 12.64}, {""score"": ""1 - 2"", ""pct"": 9.69}]"
Cape Verde,Spain,Neutral,0.568,2.593,5.3,13.1,81.6,5.3,0.9,0.9,82.1,5.9,4.8,7.2,92.8,"[{""score"": ""0 - 2"", ""pct"": 14.77}, {""score"": ""0 - 3"", ""pct"": 11.78}, {""score"": ""0 - 1"", ""pct"": 11.53}]"
Cape Verde,Panama,Neutral,1.002,1.472,25.4,27.9,46.8,24.4,4.7,5.9,48.3,7.6,9.1,35.0,65.0,"[{""score"": ""1 - 1"", ""pct"": 12.479999999999999}, {""score"": ""0 - 1"", ""pct"": 12.04}, {""score"": ""0 - 0"", ""pct"": 9.31}]"
Cape Verde,Uzbekistan,Neutral,0.843,1.424,21.8,27.9,50.3,20.7,4.1,6.4,50.5,7.3,11.1,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 15.47}, {""score"": ""1 - 1"", ""pct"": 11.84}, {""score"": ""0 - 0"", ""pct"": 11.39}]"
Cape Verde,Scotland,Neutral,0.912,1.602,20.8,26.5,52.7,20.5,3.5,5.6,53.3,7.6,9.5,29.7,70.3,"[{""score"": ""0 - 1"", ""pct"": 13.389999999999999}, {""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""0 - 2"", ""pct"": 9.54}]"
Cape Verde,Egypt,Neutral,0.823,1.416,20.7,28.2,51.2,20.9,4.0,6.2,50.7,7.2,10.9,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 15.299999999999999}, {""score"": ""1 - 1"", ""pct"": 12.72}, {""score"": ""0 - 0"", ""pct"": 11.4}]"
Cape Verde,Haiti,Neutral,1.177,1.255,33.9,28.2,37.9,33.1,5.8,8.4,37.2,6.3,9.2,47.3,52.7,"[{""score"": ""1 - 1"", ""pct"": 12.839999999999998}, {""score"": ""0 - 1"", ""pct"": 11.27}, {""score"": ""1 - 0"", ""pct"": 10.59}]"
Germany,Canada,Neutral,1.692,1.002,53.0,25.4,21.6,54.1,7.1,8.7,20.9,4.1,5.1,70.0,30.0,"[{""score"": ""1 - 0"", ""pct"": 11.559999999999999}, {""score"": ""1 - 1"", ""pct"": 11.55}, {""score"": ""2 - 1"", ""pct"": 9.66}]"
Germany,Iran,Neutral,1.573,1.087,47.9,26.5,25.6,48.3,6.9,9.2,24.9,4.8,5.8,64.4,35.6,"[{""score"": ""1 - 1"", ""pct"": 11.92}, {""score"": ""1 - 0"", ""pct"": 11.129999999999999}, {""score"": ""2 - 1"", ""pct"": 9.46}]"
Germany,Croatia,Neutral,1.521,1.245,44.0,26.0,30.0,42.9,6.8,8.1,30.4,5.5,6.4,57.7,42.3,"[{""score"": ""1 - 1"", ""pct"": 11.76}, {""score"": ""1 - 0"", ""pct"": 9.71}, {""score"": ""2 - 1"", ""pct"": 8.75}]"
Germany,South Africa,Neutral,2.168,0.729,71.1,18.9,10.0,71.2,7.0,7.1,10.2,2.0,2.4,85.4,14.6,"[{""score"": ""2 - 0"", ""pct"": 13.209999999999999}, {""score"": ""1 - 0"", ""pct"": 12.15}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Germany,Brazil,Neutral,1.184,1.624,27.0,25.4,47.5,26.1,5.1,5.8,48.2,6.8,8.0,37.0,63.0,"[{""score"": ""1 - 1"", ""pct"": 11.14}, {""score"": ""0 - 1"", ""pct"": 10.52}, {""score"": ""1 - 2"", ""pct"": 9.06}]"
Germany,Paraguay,Neutral,1.576,1.023,50.5,26.1,23.4,49.3,7.3,8.4,24.8,4.4,5.9,64.9,35.1,"[{""score"": ""1 - 0"", ""pct"": 12.11}, {""score"": ""1 - 1"", ""pct"": 11.87}, {""score"": ""2 - 1"", ""pct"": 10.35}]"
Germany,Turkey,Neutral,1.761,1.196,50.3,24.1,25.6,49.6,7.0,7.9,26.0,4.2,5.3,64.5,35.5,"[{""score"": ""1 - 1"", ""pct"": 10.870000000000001}, {""score"": ""2 - 1"", ""pct"": 9.89}, {""score"": ""1 - 0"", ""pct"": 9.120000000000001}]"
Germany,Belgium,Neutral,1.487,1.367,39.2,26.4,34.4,40.1,6.7,6.9,33.3,5.8,7.2,53.7,46.3,"[{""score"": ""1 - 1"", ""pct"": 12.049999999999999}, {""score"": ""1 - 0"", ""pct"": 8.66}, {""score"": ""2 - 1"", ""pct"": 8.51}]"
