home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Egypt,Uruguay,Neutral,0.831,1.381,21.8,28.7,49.5,21.7,4.2,6.5,49.0,7.2,11.3,32.5,67.5,"[{""score"": ""0 - 1"", ""pct"": 14.92}, {""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""0 - 0"", ""pct"": 12.04}]"
Egypt,Portugal,Neutral,0.787,1.686,16.0,24.8,59.2,16.5,3.3,4.5,58.9,7.4,9.4,24.2,75.8,"[{""score"": ""0 - 1"", ""pct"": 13.969999999999999}, {""score"": ""0 - 2"", ""pct"": 11.78}, {""score"": ""1 - 1"", ""pct"": 10.91}]"
Egypt,Curaçao,Neutral,1.837,0.754,63.0,23.2,13.7,63.9,7.4,8.8,13.5,2.5,3.9,80.2,19.9,"[{""score"": ""1 - 0"", ""pct"": 14.000000000000002}, {""score"": ""2 - 0"", ""pct"": 12.58}, {""score"": ""1 - 1"", ""pct"": 10.16}]"
Egypt,Qatar,Neutral,1.749,0.819,58.1,24.8,17.1,59.4,7.8,9.1,16.4,2.9,4.4,76.2,23.8,"[{""score"": ""1 - 0"", ""pct"": 13.089999999999998}, {""score"": ""2 - 0"", ""pct"": 11.16}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}]"
Egypt,England,Neutral,0.65,1.637,13.7,25.2,61.1,12.5,2.6,4.4,61.9,7.9,10.7,19.5,80.5,"[{""score"": ""0 - 1"", ""pct"": 17.119999999999997}, {""score"": ""0 - 2"", ""pct"": 13.05}, {""score"": ""1 - 1"", ""pct"": 10.83}]"
Egypt,Spain,Neutral,0.656,1.958,10.0,21.0,69.1,10.4,2.0,2.6,69.1,7.4,8.4,15.1,84.9,"[{""score"": ""0 - 1"", ""pct"": 14.879999999999999}, {""score"": ""0 - 2"", ""pct"": 14.13}, {""score"": ""1 - 2"", ""pct"": 9.8}]"
Egypt,Sweden,Neutral,1.278,1.17,37.5,28.5,33.9,37.4,6.4,8.4,33.9,5.7,8.2,52.2,47.8,"[{""score"": ""1 - 1"", ""pct"": 12.8}, {""score"": ""0 - 1"", ""pct"": 10.65}, {""score"": ""1 - 0"", ""pct"": 10.11}]"
Egypt,Saudi Arabia,Neutral,1.327,0.848,46.7,29.9,23.4,47.5,7.0,10.9,22.8,4.8,6.8,65.5,34.5,"[{""score"": ""1 - 0"", ""pct"": 15.61}, {""score"": ""1 - 1"", ""pct"": 12.920000000000002}, {""score"": ""0 - 0"", ""pct"": 12.32}]"
Egypt,Czech Republic,Neutral,1.183,1.1,37.4,29.2,33.4,36.9,6.3,9.4,33.4,5.6,8.4,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 12.920000000000002}, {""score"": ""1 - 0"", ""pct"": 12.15}, {""score"": ""0 - 1"", ""pct"": 10.96}]"
Egypt,Ivory Coast,Neutral,1.006,1.081,31.7,32.3,35.9,31.5,6.3,9.4,35.9,6.3,10.6,47.2,52.8,"[{""score"": ""1 - 1"", ""pct"": 14.14}, {""score"": ""0 - 0"", ""pct"": 13.63}, {""score"": ""0 - 1"", ""pct"": 12.97}]"
Egypt,Algeria,Neutral,0.979,1.31,26.6,29.1,44.3,27.1,5.0,7.2,43.6,6.9,10.2,39.3,60.7,"[{""score"": ""0 - 1"", ""pct"": 13.59}, {""score"": ""1 - 1"", ""pct"": 13.320000000000002}, {""score"": ""0 - 0"", ""pct"": 10.620000000000001}]"
Egypt,Panama,Neutral,1.232,1.114,38.0,29.8,32.2,39.3,6.3,8.7,32.1,5.5,8.0,54.3,45.7,"[{""score"": ""1 - 1"", ""pct"": 13.459999999999999}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 1"", ""pct"": 10.89}]"
France,Cape Verde,Neutral,2.248,0.597,76.6,16.3,7.1,75.8,6.9,6.9,7.1,1.6,1.7,89.6,10.4,"[{""score"": ""2 - 0"", ""pct"": 15.229999999999999}, {""score"": ""1 - 0"", ""pct"": 13.459999999999999}, {""score"": ""3 - 0"", ""pct"": 10.61}]"
France,Iraq,Neutral,1.981,0.621,69.9,20.4,9.7,70.1,7.8,8.3,9.5,1.6,2.6,86.3,13.7,"[{""score"": ""1 - 0"", ""pct"": 14.62}, {""score"": ""2 - 0"", ""pct"": 14.469999999999999}, {""score"": ""3 - 0"", ""pct"": 9.33}]"
France,Ecuador,Neutral,1.363,0.971,44.9,29.4,25.8,45.6,7.3,10.4,24.8,4.6,7.2,63.4,36.6,"[{""score"": ""1 - 0"", ""pct"": 13.13}, {""score"": ""1 - 1"", ""pct"": 12.389999999999999}, {""score"": ""0 - 0"", ""pct"": 11.540000000000001}]"
France,Haiti,Neutral,2.613,0.661,80.3,13.6,6.1,80.4,6.1,4.7,6.5,1.3,1.0,91.2,8.8,"[{""score"": ""2 - 0"", ""pct"": 13.22}, {""score"": ""3 - 0"", ""pct"": 10.83}, {""score"": ""1 - 0"", ""pct"": 10.73}]"
France,Ghana,Neutral,2.286,0.623,74.8,17.7,7.6,75.1,7.3,6.6,7.6,1.5,1.9,88.9,11.1,"[{""score"": ""2 - 0"", ""pct"": 13.719999999999999}, {""score"": ""1 - 0"", ""pct"": 13.350000000000001}, {""score"": ""3 - 0"", ""pct"": 10.7}]"
France,Morocco,Neutral,1.294,0.968,43.4,29.9,26.7,43.7,7.1,10.2,26.4,4.8,7.7,61.1,38.9,"[{""score"": ""1 - 0"", ""pct"": 13.51}, {""score"": ""1 - 1"", ""pct"": 13.34}, {""score"": ""0 - 0"", ""pct"": 11.899999999999999}]"
France,Croatia,Neutral,1.572,1.06,50.1,26.0,23.9,49.5,7.4,8.5,24.1,4.4,6.1,65.4,34.6,"[{""score"": ""1 - 0"", ""pct"": 12.34}, {""score"": ""1 - 1"", ""pct"": 12.23}, {""score"": ""2 - 1"", ""pct"": 9.77}]"
France,Switzerland,Neutral,1.637,1.056,51.2,25.8,23.0,50.5,7.3,8.2,23.9,4.6,5.5,66.0,34.0,"[{""score"": ""1 - 0"", ""pct"": 11.75}, {""score"": ""1 - 1"", ""pct"": 11.42}, {""score"": ""2 - 1"", ""pct"": 9.35}]"
France,United States,Neutral,1.939,0.818,64.1,21.7,14.1,63.5,7.5,8.7,14.2,2.5,3.5,79.7,20.3,"[{""score"": ""1 - 0"", ""pct"": 13.059999999999999}, {""score"": ""2 - 0"", ""pct"": 12.17}, {""score"": ""1 - 1"", ""pct"": 9.66}]"
France,Netherlands,Neutral,1.488,1.173,44.0,26.8,29.2,44.8,7.3,7.8,28.3,5.3,6.5,59.9,40.1,"[{""score"": ""1 - 1"", ""pct"": 12.18}, {""score"": ""1 - 0"", ""pct"": 10.65}, {""score"": ""2 - 1"", ""pct"": 8.82}]"
France,Turkey,Neutral,1.792,1.022,56.1,23.7,20.2,55.4,7.7,7.8,20.4,3.8,4.9,70.9,29.1,"[{""score"": ""1 - 1"", ""pct"": 10.91}, {""score"": ""1 - 0"", ""pct"": 10.91}, {""score"": ""2 - 1"", ""pct"": 9.879999999999999}]"
France,Senegal,Neutral,1.582,0.949,52.4,26.6,21.0,52.9,7.1,9.2,21.2,4.1,5.5,69.3,30.7,"[{""score"": ""1 - 0"", ""pct"": 13.03}, {""score"": ""1 - 1"", ""pct"": 12.15}, {""score"": ""2 - 0"", ""pct"": 10.08}]"
France,Iran,Neutral,1.617,0.947,53.0,26.7,20.3,54.2,7.2,8.6,20.1,4.2,5.7,70.1,29.9,"[{""score"": ""1 - 0"", ""pct"": 12.6}, {""score"": ""1 - 1"", ""pct"": 12.139999999999999}, {""score"": ""2 - 1"", ""pct"": 9.74}]"
France,Argentina,Neutral,1.012,1.367,27.5,28.1,44.4,27.1,5.0,7.0,44.6,7.0,9.4,39.0,61.0,"[{""score"": ""0 - 1"", ""pct"": 13.04}, {""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""0 - 0"", ""pct"": 10.530000000000001}]"
France,Bosnia and Herzegovina,Neutral,2.478,0.652,78.3,14.7,6.9,78.0,6.3,5.4,7.2,1.4,1.7,89.7,10.3,"[{""score"": ""2 - 0"", ""pct"": 13.65}, {""score"": ""1 - 0"", ""pct"": 12.2}, {""score"": ""3 - 0"", ""pct"": 10.639999999999999}]"
France,Scotland,Neutral,1.869,0.806,62.8,22.9,14.3,63.0,7.6,8.5,14.3,3.0,3.5,79.2,20.8,"[{""score"": ""1 - 0"", ""pct"": 13.54}, {""score"": ""2 - 0"", ""pct"": 12.370000000000001}, {""score"": ""1 - 1"", ""pct"": 10.17}]"
France,South Africa,Neutral,2.118,0.618,73.4,18.0,8.6,72.5,6.9,7.8,8.9,1.8,2.2,87.1,12.9,"[{""score"": ""1 - 0"", ""pct"": 14.219999999999999}, {""score"": ""2 - 0"", ""pct"": 14.2}, {""score"": ""3 - 0"", ""pct"": 9.629999999999999}]"
France,Tunisia,Neutral,1.735,0.689,63.2,24.0,12.8,62.7,7.9,9.5,13.3,2.9,3.8,80.0,20.0,"[{""score"": ""1 - 0"", ""pct"": 16.38}, {""score"": ""2 - 0"", ""pct"": 12.989999999999998}, {""score"": ""1 - 1"", ""pct"": 10.03}]"
France,New Zealand,Neutral,2.318,0.594,76.5,16.7,6.8,76.8,6.8,6.3,6.9,1.4,1.7,89.9,10.1,"[{""score"": ""2 - 0"", ""pct"": 15.120000000000001}, {""score"": ""1 - 0"", ""pct"": 12.950000000000001}, {""score"": ""3 - 0"", ""pct"": 10.94}]"
France,Germany,Neutral,1.545,1.245,43.3,26.5,30.2,43.9,6.7,8.1,29.6,5.3,6.5,58.7,41.3,"[{""score"": ""1 - 1"", ""pct"": 12.09}, {""score"": ""1 - 0"", ""pct"": 9.47}, {""score"": ""2 - 1"", ""pct"": 9.07}]"
France,Jordan,Neutral,2.183,0.784,69.5,19.6,10.8,70.0,7.0,7.1,11.3,2.1,2.5,84.2,15.8,"[{""score"": ""2 - 0"", ""pct"": 12.65}, {""score"": ""1 - 0"", ""pct"": 11.4}, {""score"": ""2 - 1"", ""pct"": 9.19}]"
France,Brazil,Neutral,1.216,1.274,33.9,28.7,37.4,35.0,5.7,8.0,36.4,6.2,8.7,48.7,51.3,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 1"", ""pct"": 10.549999999999999}, {""score"": ""1 - 0"", ""pct"": 10.08}]"
France,Australia,Neutral,1.638,0.942,52.8,25.9,21.3,54.0,7.5,9.3,20.4,3.7,5.0,70.9,29.1,"[{""score"": ""1 - 0"", ""pct"": 12.97}, {""score"": ""1 - 1"", ""pct"": 11.540000000000001}, {""score"": ""2 - 1"", ""pct"": 9.67}]"
France,Paraguay,Neutral,1.626,0.892,54.1,25.9,20.0,55.0,7.4,9.2,19.2,3.9,5.3,71.7,28.3,"[{""score"": ""1 - 0"", ""pct"": 13.0}, {""score"": ""1 - 1"", ""pct"": 11.48}, {""score"": ""2 - 0"", ""pct"": 10.34}]"
France,Canada,Neutral,1.716,0.844,58.0,25.3,16.7,59.1,7.3,8.7,16.9,3.5,4.5,75.1,24.9,"[{""score"": ""1 - 0"", ""pct"": 13.16}, {""score"": ""1 - 1"", ""pct"": 11.540000000000001}, {""score"": ""2 - 0"", ""pct"": 11.23}]"
France,Norway,Neutral,1.703,1.079,52.2,25.5,22.3,52.1,6.8,8.2,23.4,4.6,4.9,67.1,32.9,"[{""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""1 - 0"", ""pct"": 10.84}, {""score"": ""2 - 1"", ""pct"": 9.8}]"
France,Austria,Neutral,1.695,0.863,57.4,25.4,17.1,56.5,7.4,9.6,18.2,3.8,4.5,73.5,26.5,"[{""score"": ""1 - 0"", ""pct"": 14.34}, {""score"": ""1 - 1"", ""pct"": 11.62}, {""score"": ""2 - 0"", ""pct"": 10.97}]"
France,Egypt,Neutral,1.68,0.709,60.9,24.9,14.1,60.1,7.5,10.8,14.8,2.9,3.9,78.4,21.6,"[{""score"": ""1 - 0"", ""pct"": 15.790000000000001}, {""score"": ""2 - 0"", ""pct"": 13.459999999999999}, {""score"": ""1 - 1"", ""pct"": 10.620000000000001}]"
France,DR Congo,Neutral,1.829,0.646,65.7,22.6,11.7,65.9,7.5,9.5,11.6,2.1,3.4,82.9,17.1,"[{""score"": ""1 - 0"", ""pct"": 15.229999999999999}, {""score"": ""2 - 0"", ""pct"": 13.34}, {""score"": ""1 - 1"", ""pct"": 9.65}]"
France,Japan,Neutral,1.508,1.023,48.2,26.7,25.1,47.6,7.2,8.7,25.3,4.7,6.5,63.5,36.5,"[{""score"": ""1 - 0"", ""pct"": 12.49}, {""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""2 - 1"", ""pct"": 9.11}]"
France,Mexico,Neutral,1.503,0.925,51.2,27.4,21.4,50.6,7.2,9.8,21.9,4.3,6.1,67.6,32.4,"[{""score"": ""1 - 0"", ""pct"": 13.700000000000001}, {""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""0 - 0"", ""pct"": 10.059999999999999}]"
France,Colombia,Neutral,1.295,1.148,39.1,28.5,32.4,39.3,6.6,8.9,31.8,5.6,7.7,54.8,45.2,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""1 - 0"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.41}]"
France,Belgium,Neutral,1.552,1.141,46.4,26.2,27.4,46.5,7.1,8.3,27.0,5.0,6.1,61.9,38.1,"[{""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""1 - 0"", ""pct"": 10.94}, {""score"": ""2 - 1"", ""pct"": 9.53}]"
France,Uzbekistan,Neutral,1.781,0.76,62.0,23.6,14.4,62.2,7.8,9.0,14.1,2.9,4.1,78.9,21.1,"[{""score"": ""1 - 0"", ""pct"": 14.6}, {""score"": ""2 - 0"", ""pct"": 12.509999999999998}, {""score"": ""1 - 1"", ""pct"": 10.459999999999999}]"
France,South Korea,Neutral,1.756,0.919,57.6,23.6,18.8,57.3,7.2,8.6,18.4,3.8,4.7,73.1,26.9,"[{""score"": ""1 - 0"", ""pct"": 12.94}, {""score"": ""1 - 1"", ""pct"": 10.5}, {""score"": ""2 - 0"", ""pct"": 10.02}]"
France,Uruguay,Neutral,1.379,1.011,44.9,28.8,26.3,44.1,7.0,9.6,27.2,4.9,7.2,60.7,39.3,"[{""score"": ""1 - 1"", ""pct"": 13.33}, {""score"": ""1 - 0"", ""pct"": 12.61}, {""score"": ""0 - 0"", ""pct"": 10.07}]"
France,Portugal,Neutral,1.367,1.222,39.8,27.7,32.5,39.3,6.6,8.5,32.0,5.8,7.7,54.4,45.6,"[{""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""1 - 0"", ""pct"": 10.52}, {""score"": ""0 - 1"", ""pct"": 9.32}]"
France,Curaçao,Neutral,3.095,0.544,87.5,9.3,3.2,87.7,4.9,3.3,2.9,0.7,0.6,95.9,4.1,"[{""score"": ""2 - 0"", ""pct"": 13.34}, {""score"": ""3 - 0"", ""pct"": 12.75}, {""score"": ""4 - 0"", ""pct"": 9.41}]"
France,Qatar,Neutral,2.964,0.562,86.1,10.2,3.7,86.2,4.8,3.8,3.6,0.8,0.8,94.9,5.1,"[{""score"": ""2 - 0"", ""pct"": 14.06}, {""score"": ""3 - 0"", ""pct"": 13.03}, {""score"": ""4 - 0"", ""pct"": 9.13}]"
France,England,Neutral,1.146,1.174,34.3,29.4,36.2,34.2,6.0,8.6,36.4,6.1,8.7,48.8,51.2,"[{""score"": ""1 - 1"", ""pct"": 13.389999999999999}, {""score"": ""0 - 1"", ""pct"": 11.65}, {""score"": ""1 - 0"", ""pct"": 10.73}]"
France,Spain,Neutral,1.086,1.484,26.1,27.2,46.7,27.0,5.0,6.3,45.5,7.4,8.8,38.3,61.7,"[{""score"": ""1 - 1"", ""pct"": 12.41}, {""score"": ""0 - 1"", ""pct"": 11.57}, {""score"": ""1 - 2"", ""pct"": 9.21}]"
France,Sweden,Neutral,2.085,0.843,67.0,20.2,12.8,67.0,7.1,7.5,12.8,2.6,3.1,81.6,18.4,"[{""score"": ""2 - 0"", ""pct"": 11.83}, {""score"": ""1 - 0"", ""pct"": 11.55}, {""score"": ""2 - 1"", ""pct"": 9.9}]"
France,Saudi Arabia,Neutral,2.164,0.62,73.3,17.8,8.9,73.7,6.9,7.2,8.2,1.9,2.1,87.7,12.3,"[{""score"": ""2 - 0"", ""pct"": 14.71}, {""score"": ""1 - 0"", ""pct"": 13.33}, {""score"": ""3 - 0"", ""pct"": 9.879999999999999}]"
France,Czech Republic,Neutral,1.92,0.846,63.2,22.1,14.8,62.7,7.7,8.5,14.7,2.8,3.6,78.9,21.1,"[{""score"": ""1 - 0"", ""pct"": 12.379999999999999}, {""score"": ""2 - 0"", ""pct"": 11.17}, {""score"": ""2 - 1"", ""pct"": 10.489999999999998}]"
France,Ivory Coast,Neutral,1.71,0.759,59.5,24.8,15.7,60.1,7.6,9.9,15.1,2.8,4.4,77.7,22.3,"[{""score"": ""1 - 0"", ""pct"": 14.610000000000001}, {""score"": ""2 - 0"", ""pct"": 12.17}, {""score"": ""1 - 1"", ""pct"": 10.99}]"
France,Algeria,Neutral,1.738,0.927,56.8,24.4,18.8,56.4,7.4,8.9,18.9,3.6,4.8,72.7,27.3,"[{""score"": ""1 - 0"", ""pct"": 13.48}, {""score"": ""1 - 1"", ""pct"": 11.360000000000001}, {""score"": ""2 - 0"", ""pct"": 9.91}]"
France,Panama,Neutral,2.218,0.798,69.8,19.3,10.9,69.8,7.4,7.0,11.0,2.2,2.6,84.2,15.8,"[{""score"": ""2 - 0"", ""pct"": 11.73}, {""score"": ""1 - 0"", ""pct"": 11.1}, {""score"": ""2 - 1"", ""pct"": 9.65}]"
DR Congo,Cape Verde,Neutral,1.234,0.866,44.3,30.7,25.0,45.0,6.7,11.0,24.9,4.4,8.0,62.8,37.2,"[{""score"": ""1 - 0"", ""pct"": 14.57}, {""score"": ""1 - 1"", ""pct"": 13.3}, {""score"": ""0 - 0"", ""pct"": 13.25}]"
DR Congo,Iraq,Neutral,1.058,0.919,37.5,32.7,29.8,37.0,6.4,10.5,30.8,5.8,9.5,54.0,46.0,"[{""score"": ""0 - 0"", ""pct"": 15.09}, {""score"": ""1 - 0"", ""pct"": 15.040000000000001}, {""score"": ""1 - 1"", ""pct"": 13.58}]"
DR Congo,Ecuador,Neutral,0.693,1.424,17.2,28.1,54.7,17.6,3.3,5.4,54.1,8.2,11.4,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 17.630000000000003}, {""score"": ""0 - 0"", ""pct"": 12.6}, {""score"": ""0 - 2"", ""pct"": 12.16}]"
DR Congo,Haiti,Neutral,1.342,0.957,45.6,28.8,25.6,45.6,6.9,9.7,26.0,4.7,7.1,62.3,37.7,"[{""score"": ""1 - 0"", ""pct"": 13.969999999999999}, {""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""0 - 0"", ""pct"": 11.0}]"
DR Congo,Ghana,Neutral,1.2,0.919,41.1,30.9,28.0,42.0,6.7,10.9,26.7,5.3,8.4,59.7,40.3,"[{""score"": ""1 - 0"", ""pct"": 13.889999999999999}, {""score"": ""1 - 1"", ""pct"": 13.26}, {""score"": ""0 - 0"", ""pct"": 12.68}]"
DR Congo,Morocco,Neutral,0.681,1.502,15.7,27.0,57.3,15.8,3.3,4.9,57.4,7.6,11.0,24.0,76.0,"[{""score"": ""0 - 1"", ""pct"": 18.0}, {""score"": ""0 - 2"", ""pct"": 12.29}, {""score"": ""0 - 0"", ""pct"": 12.04}]"
DR Congo,Croatia,Neutral,0.816,1.549,18.9,25.8,55.4,18.9,3.5,5.6,53.8,7.8,10.4,28.0,72.0,"[{""score"": ""0 - 1"", ""pct"": 15.15}, {""score"": ""1 - 1"", ""pct"": 11.51}, {""score"": ""0 - 2"", ""pct"": 10.489999999999998}]"
DR Congo,Switzerland,Neutral,0.853,1.559,18.9,26.9,54.2,19.3,4.1,5.5,53.9,7.7,9.5,28.8,71.2,"[{""score"": ""0 - 1"", ""pct"": 14.59}, {""score"": ""1 - 1"", ""pct"": 12.07}, {""score"": ""0 - 2"", ""pct"": 11.04}]"
DR Congo,United States,Neutral,0.958,1.235,27.5,30.3,42.2,27.8,5.2,8.4,41.9,6.3,10.4,41.4,58.6,"[{""score"": ""0 - 1"", ""pct"": 14.02}, {""score"": ""1 - 1"", ""pct"": 13.719999999999999}, {""score"": ""0 - 0"", ""pct"": 11.85}]"
DR Congo,Netherlands,Neutral,0.784,1.761,15.1,24.2,60.6,15.6,3.0,4.1,59.8,7.3,10.2,22.8,77.2,"[{""score"": ""0 - 1"", ""pct"": 14.879999999999999}, {""score"": ""0 - 2"", ""pct"": 11.75}, {""score"": ""1 - 1"", ""pct"": 11.34}]"
DR Congo,Turkey,Neutral,0.915,1.518,22.2,27.0,50.9,21.3,4.2,5.7,50.8,7.9,10.1,31.2,68.8,"[{""score"": ""0 - 1"", ""pct"": 13.62}, {""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""0 - 0"", ""pct"": 9.91}]"
DR Congo,Senegal,Neutral,0.837,1.367,22.4,28.9,48.7,22.0,4.0,6.9,49.1,7.1,10.8,33.0,67.0,"[{""score"": ""0 - 1"", ""pct"": 15.370000000000001}, {""score"": ""0 - 0"", ""pct"": 12.3}, {""score"": ""1 - 1"", ""pct"": 12.01}]"
DR Congo,Iran,Neutral,0.851,1.377,22.0,29.6,48.4,21.4,4.2,6.6,49.8,7.2,10.9,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 14.469999999999999}, {""score"": ""1 - 1"", ""pct"": 13.03}, {""score"": ""0 - 0"", ""pct"": 12.120000000000001}]"
DR Congo,Argentina,Neutral,0.536,1.947,8.1,20.1,71.8,8.5,1.7,2.3,71.2,7.4,9.0,12.4,87.6,"[{""score"": ""0 - 1"", ""pct"": 16.76}, {""score"": ""0 - 2"", ""pct"": 15.959999999999999}, {""score"": ""0 - 3"", ""pct"": 9.77}]"
DR Congo,Bosnia and Herzegovina,Neutral,1.348,0.958,45.4,28.8,25.8,45.8,7.0,9.8,25.5,4.6,7.2,62.7,37.3,"[{""score"": ""1 - 0"", ""pct"": 13.79}, {""score"": ""1 - 1"", ""pct"": 12.629999999999999}, {""score"": ""0 - 0"", ""pct"": 11.09}]"
DR Congo,Scotland,Neutral,0.954,1.239,27.5,30.6,41.9,27.4,4.9,8.2,42.2,6.9,10.4,40.5,59.5,"[{""score"": ""0 - 1"", ""pct"": 13.73}, {""score"": ""1 - 1"", ""pct"": 13.05}, {""score"": ""0 - 0"", ""pct"": 12.45}]"
DR Congo,South Africa,Neutral,1.17,0.906,40.8,31.4,27.8,41.9,6.7,10.5,27.7,4.8,8.5,59.0,41.0,"[{""score"": ""1 - 0"", ""pct"": 14.05}, {""score"": ""0 - 0"", ""pct"": 13.99}, {""score"": ""1 - 1"", ""pct"": 13.07}]"
DR Congo,Tunisia,Neutral,0.948,1.047,30.2,32.2,37.6,30.7,5.4,10.4,36.4,6.3,10.8,46.5,53.5,"[{""score"": ""0 - 0"", ""pct"": 14.26}, {""score"": ""0 - 1"", ""pct"": 13.86}, {""score"": ""1 - 1"", ""pct"": 13.750000000000002}]"
DR Congo,New Zealand,Neutral,1.162,0.857,42.6,31.7,25.6,42.2,6.8,11.1,27.1,4.9,8.0,60.0,40.0,"[{""score"": ""1 - 0"", ""pct"": 15.870000000000001}, {""score"": ""0 - 0"", ""pct"": 14.04}, {""score"": ""1 - 1"", ""pct"": 13.600000000000001}]"
DR Congo,Germany,Neutral,0.817,1.887,14.2,22.3,63.5,14.9,2.7,3.8,63.0,7.4,8.1,21.5,78.5,"[{""score"": ""0 - 1"", ""pct"": 13.200000000000001}, {""score"": ""0 - 2"", ""pct"": 12.1}, {""score"": ""1 - 1"", ""pct"": 10.32}]"
DR Congo,Jordan,Neutral,1.115,1.101,34.8,30.6,34.6,35.5,6.0,8.9,34.7,5.6,9.3,50.5,49.5,"[{""score"": ""1 - 1"", ""pct"": 13.48}, {""score"": ""1 - 0"", ""pct"": 12.17}, {""score"": ""0 - 0"", ""pct"": 11.84}]"
DR Congo,Brazil,Neutral,0.62,1.925,9.7,21.2,69.2,9.7,2.2,3.2,68.7,8.0,8.3,15.1,84.9,"[{""score"": ""0 - 1"", ""pct"": 14.860000000000001}, {""score"": ""0 - 2"", ""pct"": 14.35}, {""score"": ""0 - 3"", ""pct"": 9.28}]"
DR Congo,Australia,Neutral,0.859,1.346,23.0,29.9,47.1,22.7,4.0,7.0,48.1,7.2,11.1,33.7,66.3,"[{""score"": ""0 - 1"", ""pct"": 14.299999999999999}, {""score"": ""0 - 0"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 12.34}]"
DR Congo,Paraguay,Neutral,0.85,1.264,24.0,29.9,46.1,23.4,4.7,7.7,45.4,7.3,11.5,35.8,64.2,"[{""score"": ""0 - 1"", ""pct"": 15.939999999999998}, {""score"": ""1 - 1"", ""pct"": 13.05}, {""score"": ""0 - 0"", ""pct"": 12.53}]"
DR Congo,Canada,Neutral,0.885,1.26,24.7,30.3,45.0,25.4,4.9,7.1,44.4,7.1,11.1,37.4,62.6,"[{""score"": ""0 - 1"", ""pct"": 15.160000000000002}, {""score"": ""0 - 0"", ""pct"": 13.15}, {""score"": ""1 - 1"", ""pct"": 12.9}]"
DR Congo,Norway,Neutral,0.887,1.574,19.3,26.7,53.9,19.9,3.6,5.4,54.2,7.4,9.5,28.9,71.1,"[{""score"": ""0 - 1"", ""pct"": 14.469999999999999}, {""score"": ""1 - 1"", ""pct"": 12.24}, {""score"": ""0 - 2"", ""pct"": 10.34}]"
DR Congo,Austria,Neutral,0.861,1.387,22.0,29.1,48.9,22.1,4.1,6.3,49.5,7.1,11.0,32.5,67.5,"[{""score"": ""0 - 1"", ""pct"": 15.25}, {""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""0 - 0"", ""pct"": 11.360000000000001}]"
DR Congo,Egypt,Neutral,0.882,1.1,28.0,33.1,39.0,28.5,5.1,9.1,38.9,6.5,12.0,42.7,57.3,"[{""score"": ""0 - 0"", ""pct"": 15.079999999999998}, {""score"": ""0 - 1"", ""pct"": 14.899999999999999}, {""score"": ""1 - 1"", ""pct"": 13.63}]"
DR Congo,France,Neutral,0.646,1.829,11.1,22.9,66.0,11.2,2.5,3.6,65.7,7.6,9.3,17.4,82.7,"[{""score"": ""0 - 1"", ""pct"": 16.0}, {""score"": ""0 - 2"", ""pct"": 13.8}, {""score"": ""1 - 1"", ""pct"": 9.75}]"
DR Congo,Japan,Neutral,0.761,1.56,16.9,26.3,56.8,17.5,3.3,5.6,55.4,7.9,10.3,26.4,73.6,"[{""score"": ""0 - 1"", ""pct"": 15.770000000000001}, {""score"": ""0 - 2"", ""pct"": 12.139999999999999}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}]"
DR Congo,Mexico,Neutral,0.768,1.369,19.8,29.4,50.8,20.5,3.8,6.5,50.5,7.9,10.7,30.9,69.1,"[{""score"": ""0 - 1"", ""pct"": 16.39}, {""score"": ""0 - 0"", ""pct"": 13.239999999999998}, {""score"": ""1 - 1"", ""pct"": 12.02}]"
DR Congo,Colombia,Neutral,0.655,1.691,13.2,24.0,62.8,13.1,2.5,4.0,63.0,7.3,10.0,19.6,80.4,"[{""score"": ""0 - 1"", ""pct"": 17.349999999999998}, {""score"": ""0 - 2"", ""pct"": 13.120000000000001}, {""score"": ""0 - 0"", ""pct"": 10.82}]"
