home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Iran,Iraq,Neutral,1.694,0.76,59.6,25.1,15.2,59.2,7.6,10.1,15.4,3.1,4.6,76.9,23.1,"[{""score"": ""1 - 0"", ""pct"": 14.879999999999999}, {""score"": ""2 - 0"", ""pct"": 11.67}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}]"
Iran,Panama,Neutral,1.545,0.905,52.5,26.8,20.7,52.1,7.9,9.8,20.2,4.3,5.6,69.8,30.2,"[{""score"": ""1 - 0"", ""pct"": 14.14}, {""score"": ""1 - 1"", ""pct"": 12.11}, {""score"": ""2 - 0"", ""pct"": 9.91}]"
Iran,DR Congo,Neutral,1.313,0.907,44.4,30.5,25.1,45.4,7.4,10.5,24.6,5.0,7.0,63.3,36.7,"[{""score"": ""1 - 0"", ""pct"": 13.94}, {""score"": ""1 - 1"", ""pct"": 13.26}, {""score"": ""0 - 0"", ""pct"": 12.25}]"
Iran,South Africa,Neutral,1.508,0.795,53.7,27.3,19.0,53.7,7.6,10.8,18.7,3.6,5.6,72.1,27.9,"[{""score"": ""1 - 0"", ""pct"": 15.24}, {""score"": ""1 - 1"", ""pct"": 12.15}, {""score"": ""0 - 0"", ""pct"": 10.86}]"
Iran,Algeria,Neutral,1.324,1.178,39.8,27.5,32.7,39.7,7.4,8.2,31.0,6.1,7.6,55.3,44.7,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""1 - 0"", ""pct"": 10.85}, {""score"": ""0 - 1"", ""pct"": 9.87}]"
Iran,Qatar,Neutral,2.096,0.709,69.2,19.9,10.9,69.8,7.1,7.8,10.5,2.2,2.7,84.7,15.3,"[{""score"": ""1 - 0"", ""pct"": 13.62}, {""score"": ""2 - 0"", ""pct"": 12.790000000000001}, {""score"": ""2 - 1"", ""pct"": 9.610000000000001}]"
Spain,Senegal,Neutral,1.923,0.737,65.1,22.6,12.3,66.5,7.3,8.3,12.1,2.4,3.4,82.1,17.9,"[{""score"": ""1 - 0"", ""pct"": 13.43}, {""score"": ""2 - 0"", ""pct"": 13.100000000000001}, {""score"": ""1 - 1"", ""pct"": 10.059999999999999}]"
Spain,Curaçao,Neutral,3.53,0.457,92.6,5.9,1.5,92.3,3.6,1.8,1.7,0.3,0.3,97.8,2.2,"[{""score"": ""3 - 0"", ""pct"": 13.65}, {""score"": ""2 - 0"", ""pct"": 12.41}, {""score"": ""4 - 0"", ""pct"": 11.29}]"
Spain,Uzbekistan,Neutral,2.398,0.581,78.8,14.8,6.4,77.8,6.6,6.6,6.1,1.3,1.7,91.0,9.0,"[{""score"": ""2 - 0"", ""pct"": 15.160000000000002}, {""score"": ""1 - 0"", ""pct"": 12.870000000000001}, {""score"": ""3 - 0"", ""pct"": 11.07}]"
Spain,Croatia,Neutral,1.857,0.867,61.9,22.3,15.8,61.6,7.4,8.1,15.8,3.0,4.1,77.1,22.9,"[{""score"": ""1 - 0"", ""pct"": 12.8}, {""score"": ""2 - 0"", ""pct"": 11.469999999999999}, {""score"": ""1 - 1"", ""pct"": 10.059999999999999}]"
Spain,Czech Republic,Neutral,2.389,0.682,76.8,15.8,7.4,76.3,6.5,6.3,7.7,1.5,1.6,89.2,10.8,"[{""score"": ""2 - 0"", ""pct"": 13.19}, {""score"": ""1 - 0"", ""pct"": 11.459999999999999}, {""score"": ""3 - 0"", ""pct"": 10.440000000000001}]"
Spain,Paraguay,Neutral,1.833,0.676,66.1,22.2,11.7,65.1,7.5,9.3,12.5,2.4,3.2,81.9,18.1,"[{""score"": ""1 - 0"", ""pct"": 15.459999999999999}, {""score"": ""2 - 0"", ""pct"": 13.33}, {""score"": ""1 - 1"", ""pct"": 10.05}]"
Spain,Cape Verde,Neutral,2.458,0.552,80.1,14.4,5.5,80.6,6.1,5.5,5.2,1.1,1.5,92.2,7.8,"[{""score"": ""2 - 0"", ""pct"": 15.229999999999999}, {""score"": ""1 - 0"", ""pct"": 12.58}, {""score"": ""3 - 0"", ""pct"": 12.15}]"
Spain,Ivory Coast,Neutral,1.916,0.686,67.4,21.5,11.1,67.3,6.9,9.1,11.4,2.1,3.2,83.3,16.7,"[{""score"": ""1 - 0"", ""pct"": 14.69}, {""score"": ""2 - 0"", ""pct"": 13.34}, {""score"": ""2 - 1"", ""pct"": 9.43}]"
Spain,Bosnia and Herzegovina,Neutral,2.779,0.598,83.5,11.8,4.7,83.5,5.4,4.6,4.8,0.8,0.9,93.5,6.5,"[{""score"": ""2 - 0"", ""pct"": 14.13}, {""score"": ""3 - 0"", ""pct"": 12.370000000000001}, {""score"": ""1 - 0"", ""pct"": 9.879999999999999}]"
Spain,Colombia,Neutral,1.445,0.977,48.2,28.1,23.7,47.7,7.6,9.5,23.6,4.7,6.9,64.8,35.2,"[{""score"": ""1 - 0"", ""pct"": 13.819999999999999}, {""score"": ""1 - 1"", ""pct"": 12.32}, {""score"": ""0 - 0"", ""pct"": 9.94}]"
Spain,Canada,Neutral,1.997,0.686,69.0,20.5,10.5,68.6,7.5,8.2,11.0,1.9,2.9,84.2,15.8,"[{""score"": ""1 - 0"", ""pct"": 14.32}, {""score"": ""2 - 0"", ""pct"": 13.62}, {""score"": ""1 - 1"", ""pct"": 9.21}]"
Spain,Ghana,Neutral,2.34,0.572,77.7,15.8,6.5,78.6,6.6,5.8,6.2,1.2,1.5,91.0,9.0,"[{""score"": ""2 - 0"", ""pct"": 14.89}, {""score"": ""1 - 0"", ""pct"": 13.56}, {""score"": ""3 - 0"", ""pct"": 11.58}]"
Spain,Turkey,Neutral,2.087,0.756,68.9,20.0,11.1,68.3,7.4,7.3,11.9,2.2,2.8,83.0,17.0,"[{""score"": ""2 - 0"", ""pct"": 13.03}, {""score"": ""1 - 0"", ""pct"": 12.75}, {""score"": ""1 - 1"", ""pct"": 9.3}]"
Spain,Japan,Neutral,1.776,0.91,58.1,24.1,17.8,57.7,8.1,9.0,17.4,3.6,4.3,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 12.870000000000001}, {""score"": ""1 - 1"", ""pct"": 10.8}, {""score"": ""2 - 0"", ""pct"": 10.22}]"
Spain,France,Neutral,1.443,1.139,43.8,27.0,29.3,42.3,7.0,8.8,29.6,5.5,6.7,58.1,41.9,"[{""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""1 - 0"", ""pct"": 11.17}, {""score"": ""2 - 1"", ""pct"": 9.1}]"
Spain,Netherlands,Neutral,1.84,1.091,54.2,23.8,21.9,54.9,7.2,7.7,21.6,3.8,4.8,69.8,30.2,"[{""score"": ""1 - 1"", ""pct"": 10.34}, {""score"": ""1 - 0"", ""pct"": 9.969999999999999}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Spain,Egypt,Neutral,1.918,0.643,68.5,21.0,10.5,68.5,7.5,9.0,10.0,2.1,2.9,85.0,15.0,"[{""score"": ""1 - 0"", ""pct"": 15.65}, {""score"": ""2 - 0"", ""pct"": 14.04}, {""score"": ""2 - 1"", ""pct"": 9.44}]"
Spain,England,Neutral,1.357,1.048,44.3,27.5,28.2,43.2,7.0,9.1,28.4,5.1,7.2,59.3,40.7,"[{""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""1 - 0"", ""pct"": 12.55}, {""score"": ""0 - 0"", ""pct"": 9.56}]"
Spain,Tunisia,Neutral,2.627,0.582,81.8,13.1,5.2,81.5,5.6,5.1,5.4,1.2,1.2,92.2,7.8,"[{""score"": ""2 - 0"", ""pct"": 14.04}, {""score"": ""3 - 0"", ""pct"": 12.11}, {""score"": ""1 - 0"", ""pct"": 11.04}]"
Spain,Austria,Neutral,2.016,0.754,67.4,21.0,11.6,67.0,8.0,7.7,11.9,2.3,3.1,82.7,17.3,"[{""score"": ""2 - 0"", ""pct"": 12.5}, {""score"": ""1 - 0"", ""pct"": 12.46}, {""score"": ""2 - 1"", ""pct"": 9.78}]"
Spain,Morocco,Neutral,1.502,0.905,51.0,26.9,22.1,51.4,7.6,9.9,21.1,4.1,5.8,68.9,31.1,"[{""score"": ""1 - 0"", ""pct"": 13.74}, {""score"": ""1 - 1"", ""pct"": 11.91}, {""score"": ""0 - 0"", ""pct"": 10.14}]"
Spain,Germany,Neutral,1.906,1.059,58.1,22.6,19.3,57.6,7.3,7.1,20.1,3.7,4.3,72.0,28.0,"[{""score"": ""1 - 0"", ""pct"": 10.52}, {""score"": ""2 - 1"", ""pct"": 10.09}, {""score"": ""1 - 1"", ""pct"": 9.84}]"
Spain,Uruguay,Neutral,1.663,0.768,59.7,24.9,15.4,59.2,7.5,10.0,16.1,2.8,4.4,76.8,23.2,"[{""score"": ""1 - 0"", ""pct"": 15.1}, {""score"": ""2 - 0"", ""pct"": 11.95}, {""score"": ""1 - 1"", ""pct"": 10.58}]"
Spain,Iran,Neutral,1.835,0.718,64.3,23.3,12.3,64.5,7.5,9.5,12.7,2.3,3.4,81.5,18.5,"[{""score"": ""1 - 0"", ""pct"": 14.979999999999999}, {""score"": ""2 - 0"", ""pct"": 12.67}, {""score"": ""1 - 1"", ""pct"": 10.07}]"
Spain,Mexico,Neutral,1.671,0.87,56.4,25.6,18.1,56.6,8.0,9.2,17.9,3.3,5.1,73.8,26.2,"[{""score"": ""1 - 0"", ""pct"": 13.41}, {""score"": ""1 - 1"", ""pct"": 11.360000000000001}, {""score"": ""2 - 0"", ""pct"": 10.41}]"
Spain,Australia,Neutral,1.805,0.717,63.2,23.6,13.2,63.6,7.9,9.4,13.0,2.5,3.6,80.9,19.1,"[{""score"": ""1 - 0"", ""pct"": 14.99}, {""score"": ""2 - 0"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 10.43}]"
Spain,Belgium,Neutral,1.743,0.986,55.4,24.5,20.1,56.2,7.5,7.9,20.1,3.8,4.5,71.7,28.3,"[{""score"": ""1 - 0"", ""pct"": 12.2}, {""score"": ""1 - 1"", ""pct"": 11.18}, {""score"": ""2 - 1"", ""pct"": 10.209999999999999}]"
Spain,Saudi Arabia,Neutral,2.501,0.531,81.9,13.4,4.7,81.0,6.1,5.6,5.2,1.1,1.1,92.7,7.3,"[{""score"": ""2 - 0"", ""pct"": 15.43}, {""score"": ""1 - 0"", ""pct"": 12.97}, {""score"": ""3 - 0"", ""pct"": 12.57}]"
Spain,Argentina,Neutral,1.242,1.21,36.7,29.0,34.3,36.9,6.0,8.4,34.8,5.7,8.2,51.3,48.7,"[{""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""1 - 0"", ""pct"": 10.639999999999999}, {""score"": ""0 - 1"", ""pct"": 10.37}]"
Spain,Jordan,Neutral,2.784,0.598,84.0,11.4,4.6,83.5,5.4,4.5,4.5,0.9,1.1,93.4,6.6,"[{""score"": ""2 - 0"", ""pct"": 13.98}, {""score"": ""3 - 0"", ""pct"": 12.030000000000001}, {""score"": ""1 - 0"", ""pct"": 9.77}]"
Spain,Portugal,Neutral,1.47,1.089,46.1,27.2,26.7,45.5,6.7,9.2,27.1,4.9,6.6,61.4,38.6,"[{""score"": ""1 - 1"", ""pct"": 12.139999999999999}, {""score"": ""1 - 0"", ""pct"": 11.23}, {""score"": ""2 - 1"", ""pct"": 9.77}]"
Spain,Norway,Neutral,2.062,0.981,62.9,20.9,16.2,63.1,7.3,7.4,15.5,3.2,3.5,77.8,22.2,"[{""score"": ""1 - 0"", ""pct"": 11.01}, {""score"": ""2 - 1"", ""pct"": 10.040000000000001}, {""score"": ""2 - 0"", ""pct"": 10.03}]"
Spain,Haiti,Neutral,3.084,0.558,86.9,9.6,3.5,86.8,5.0,3.2,3.8,0.7,0.5,95.1,4.9,"[{""score"": ""2 - 0"", ""pct"": 13.059999999999999}, {""score"": ""3 - 0"", ""pct"": 12.559999999999999}, {""score"": ""4 - 0"", ""pct"": 9.94}]"
Spain,Scotland,Neutral,2.086,0.684,70.5,19.8,9.7,69.8,7.4,8.0,10.3,1.9,2.5,85.2,14.8,"[{""score"": ""2 - 0"", ""pct"": 13.850000000000001}, {""score"": ""1 - 0"", ""pct"": 13.29}, {""score"": ""2 - 1"", ""pct"": 9.39}]"
Spain,Switzerland,Neutral,1.875,0.973,58.8,23.3,17.9,59.6,7.4,8.1,17.5,3.4,4.0,75.1,24.9,"[{""score"": ""1 - 0"", ""pct"": 10.73}, {""score"": ""2 - 0"", ""pct"": 10.57}, {""score"": ""1 - 1"", ""pct"": 10.54}]"
Spain,New Zealand,Neutral,2.882,0.52,86.0,10.3,3.7,85.9,4.9,4.1,3.7,0.6,0.8,94.9,5.1,"[{""score"": ""2 - 0"", ""pct"": 14.6}, {""score"": ""3 - 0"", ""pct"": 13.56}, {""score"": ""1 - 0"", ""pct"": 10.14}]"
Spain,Brazil,Neutral,1.385,1.109,43.1,28.3,28.6,42.9,6.6,9.0,29.1,5.0,7.4,58.5,41.5,"[{""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""1 - 0"", ""pct"": 12.04}, {""score"": ""0 - 0"", ""pct"": 9.06}]"
Spain,United States,Neutral,2.17,0.738,71.6,19.0,9.5,70.8,7.6,7.0,10.3,2.0,2.3,85.4,14.6,"[{""score"": ""2 - 0"", ""pct"": 13.389999999999999}, {""score"": ""1 - 0"", ""pct"": 12.27}, {""score"": ""2 - 1"", ""pct"": 9.94}]"
Spain,South Korea,Neutral,2.008,0.661,69.4,20.1,10.5,69.4,7.3,8.6,10.2,1.9,2.6,85.3,14.7,"[{""score"": ""1 - 0"", ""pct"": 14.75}, {""score"": ""2 - 0"", ""pct"": 13.59}, {""score"": ""2 - 1"", ""pct"": 9.569999999999999}]"
Spain,Sweden,Neutral,2.438,0.741,75.8,15.7,8.5,75.5,6.3,5.8,8.8,1.7,1.9,87.5,12.5,"[{""score"": ""2 - 0"", ""pct"": 12.7}, {""score"": ""1 - 0"", ""pct"": 10.41}, {""score"": ""3 - 0"", ""pct"": 9.969999999999999}]"
Spain,Ecuador,Neutral,1.602,0.815,55.4,26.9,17.7,56.1,7.7,9.8,17.8,3.5,5.2,73.5,26.5,"[{""score"": ""1 - 0"", ""pct"": 14.680000000000001}, {""score"": ""1 - 1"", ""pct"": 11.940000000000001}, {""score"": ""2 - 0"", ""pct"": 10.7}]"
Spain,Iraq,Neutral,2.678,0.521,83.6,12.2,4.2,83.5,5.7,5.2,3.8,0.8,0.9,94.4,5.6,"[{""score"": ""2 - 0"", ""pct"": 15.02}, {""score"": ""3 - 0"", ""pct"": 12.53}, {""score"": ""1 - 0"", ""pct"": 11.21}]"
Spain,Panama,Neutral,2.515,0.61,79.6,14.2,6.2,79.8,6.4,5.8,5.4,1.2,1.4,92.0,8.0,"[{""score"": ""2 - 0"", ""pct"": 13.919999999999998}, {""score"": ""1 - 0"", ""pct"": 11.82}, {""score"": ""3 - 0"", ""pct"": 10.93}]"
Spain,DR Congo,Neutral,2.066,0.605,72.2,18.9,8.9,72.4,6.9,8.0,8.8,1.8,2.1,87.3,12.7,"[{""score"": ""1 - 0"", ""pct"": 15.21}, {""score"": ""2 - 0"", ""pct"": 14.77}, {""score"": ""3 - 0"", ""pct"": 9.53}]"
Spain,South Africa,Neutral,2.313,0.56,77.7,15.6,6.7,77.9,6.2,6.3,6.5,1.4,1.7,90.4,9.6,"[{""score"": ""2 - 0"", ""pct"": 15.479999999999999}, {""score"": ""1 - 0"", ""pct"": 13.81}, {""score"": ""3 - 0"", ""pct"": 11.66}]"
Spain,Algeria,Neutral,2.131,0.748,70.2,19.0,10.8,70.6,7.1,7.6,10.3,2.1,2.4,85.2,14.8,"[{""score"": ""2 - 0"", ""pct"": 12.98}, {""score"": ""1 - 0"", ""pct"": 12.770000000000001}, {""score"": ""2 - 1"", ""pct"": 9.5}]"
Spain,Qatar,Neutral,3.451,0.494,91.3,6.5,2.2,91.4,3.5,2.2,2.2,0.4,0.4,97.1,2.9,"[{""score"": ""3 - 0"", ""pct"": 13.76}, {""score"": ""2 - 0"", ""pct"": 12.45}, {""score"": ""4 - 0"", ""pct"": 10.979999999999999}]"
Mexico,Senegal,Neutral,1.379,1.014,44.9,27.8,27.3,45.0,7.0,9.4,26.5,5.0,7.2,61.3,38.7,"[{""score"": ""1 - 0"", ""pct"": 13.100000000000001}, {""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""0 - 0"", ""pct"": 9.59}]"
Mexico,Curaçao,Neutral,2.399,0.56,79.0,15.4,5.7,79.1,6.0,6.3,5.9,1.2,1.5,91.4,8.6,"[{""score"": ""2 - 0"", ""pct"": 15.459999999999999}, {""score"": ""1 - 0"", ""pct"": 12.509999999999998}, {""score"": ""3 - 0"", ""pct"": 11.55}]"
Mexico,Uzbekistan,Neutral,1.685,0.757,60.2,24.4,15.4,59.3,7.5,10.0,16.0,2.9,4.3,76.8,23.2,"[{""score"": ""1 - 0"", ""pct"": 15.52}, {""score"": ""2 - 0"", ""pct"": 12.31}, {""score"": ""1 - 1"", ""pct"": 10.57}]"
Mexico,Croatia,Neutral,1.31,1.132,39.5,29.0,31.5,40.3,6.6,8.9,30.7,5.6,7.8,55.9,44.1,"[{""score"": ""1 - 1"", ""pct"": 13.23}, {""score"": ""1 - 0"", ""pct"": 11.450000000000001}, {""score"": ""0 - 0"", ""pct"": 9.74}]"
Mexico,Czech Republic,Neutral,1.654,0.862,56.2,25.3,18.4,56.7,7.5,9.6,18.0,3.4,4.8,73.8,26.2,"[{""score"": ""1 - 0"", ""pct"": 14.11}, {""score"": ""1 - 1"", ""pct"": 11.34}, {""score"": ""2 - 0"", ""pct"": 10.8}]"
Mexico,Paraguay,Neutral,1.295,0.895,44.1,30.8,25.1,45.4,6.9,10.5,24.7,4.9,7.6,62.9,37.1,"[{""score"": ""1 - 0"", ""pct"": 14.899999999999999}, {""score"": ""1 - 1"", ""pct"": 13.54}, {""score"": ""0 - 0"", ""pct"": 12.75}]"
Mexico,Cape Verde,Neutral,1.716,0.655,62.9,24.6,12.5,63.6,7.6,10.1,12.5,2.5,3.8,81.2,18.8,"[{""score"": ""1 - 0"", ""pct"": 16.900000000000002}, {""score"": ""2 - 0"", ""pct"": 13.36}, {""score"": ""0 - 0"", ""pct"": 10.58}]"
Mexico,Ivory Coast,Neutral,1.408,0.889,48.9,27.8,23.3,48.8,7.4,10.7,22.3,4.0,6.7,66.9,33.1,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""1 - 1"", ""pct"": 12.35}, {""score"": ""0 - 0"", ""pct"": 10.91}]"
Mexico,Bosnia and Herzegovina,Neutral,1.97,0.723,67.1,21.6,11.2,66.9,7.6,8.3,12.0,2.2,3.0,82.8,17.2,"[{""score"": ""1 - 0"", ""pct"": 13.86}, {""score"": ""2 - 0"", ""pct"": 13.270000000000001}, {""score"": ""2 - 1"", ""pct"": 9.62}]"
Mexico,Colombia,Neutral,0.965,1.28,27.5,28.7,43.8,27.3,4.9,7.7,42.8,7.2,10.2,39.9,60.1,"[{""score"": ""0 - 1"", ""pct"": 13.639999999999999}, {""score"": ""1 - 1"", ""pct"": 12.61}, {""score"": ""0 - 0"", ""pct"": 11.73}]"
Mexico,Canada,Neutral,1.432,0.946,48.9,27.6,23.5,47.6,7.4,10.3,23.9,4.3,6.5,65.3,34.7,"[{""score"": ""1 - 0"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""0 - 0"", ""pct"": 10.51}]"
Mexico,Ghana,Neutral,1.64,0.691,60.1,25.4,14.5,60.6,8.0,9.8,14.3,2.8,4.4,78.4,21.6,"[{""score"": ""1 - 0"", ""pct"": 15.870000000000001}, {""score"": ""2 - 0"", ""pct"": 11.790000000000001}, {""score"": ""1 - 1"", ""pct"": 11.19}]"
Mexico,Turkey,Neutral,1.432,1.053,44.8,28.7,26.4,45.7,7.1,9.2,26.1,4.8,7.1,62.0,38.0,"[{""score"": ""1 - 1"", ""pct"": 13.139999999999999}, {""score"": ""1 - 0"", ""pct"": 12.030000000000001}, {""score"": ""0 - 0"", ""pct"": 9.51}]"
Mexico,Japan,Neutral,1.182,1.132,36.7,29.3,34.0,35.9,6.3,9.5,34.0,5.8,8.5,51.7,48.3,"[{""score"": ""1 - 1"", ""pct"": 13.020000000000001}, {""score"": ""1 - 0"", ""pct"": 11.87}, {""score"": ""0 - 0"", ""pct"": 11.04}]"
Mexico,France,Neutral,1.014,1.539,24.3,26.0,49.7,22.7,4.6,6.2,50.2,6.7,9.6,33.5,66.5,"[{""score"": ""0 - 1"", ""pct"": 12.889999999999999}, {""score"": ""1 - 1"", ""pct"": 11.360000000000001}, {""score"": ""1 - 2"", ""pct"": 9.83}]"
Mexico,Netherlands,Neutral,1.237,1.381,31.9,28.5,39.5,32.2,5.4,7.2,40.5,6.8,7.9,44.8,55.2,"[{""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""0 - 1"", ""pct"": 9.9}, {""score"": ""1 - 0"", ""pct"": 9.01}]"
Mexico,Egypt,Neutral,1.405,0.881,49.4,28.6,21.9,48.9,7.5,10.0,22.6,4.3,6.6,66.4,33.6,"[{""score"": ""1 - 0"", ""pct"": 14.510000000000002}, {""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""0 - 0"", ""pct"": 10.95}]"
Mexico,England,Neutral,0.902,1.371,23.2,29.0,47.8,23.7,4.5,6.9,47.3,7.1,10.5,35.1,64.9,"[{""score"": ""0 - 1"", ""pct"": 14.84}, {""score"": ""1 - 1"", ""pct"": 12.42}, {""score"": ""0 - 0"", ""pct"": 11.4}]"
Mexico,Tunisia,Neutral,1.784,0.714,61.5,24.3,14.2,62.7,7.6,9.5,13.6,2.7,3.9,79.8,20.2,"[{""score"": ""1 - 0"", ""pct"": 14.580000000000002}, {""score"": ""2 - 0"", ""pct"": 11.92}, {""score"": ""1 - 1"", ""pct"": 10.780000000000001}]"
Mexico,Austria,Neutral,1.474,1.038,47.1,27.4,25.4,47.4,6.9,8.8,25.6,4.7,6.7,63.0,37.0,"[{""score"": ""1 - 1"", ""pct"": 12.4}, {""score"": ""1 - 0"", ""pct"": 12.17}, {""score"": ""2 - 1"", ""pct"": 9.569999999999999}]"
Mexico,Morocco,Neutral,0.991,1.128,31.0,31.7,37.3,31.3,5.9,9.1,37.5,5.8,10.4,46.3,53.7,"[{""score"": ""1 - 1"", ""pct"": 13.83}, {""score"": ""0 - 1"", ""pct"": 13.55}, {""score"": ""0 - 0"", ""pct"": 13.3}]"
Mexico,Germany,Neutral,1.322,1.359,35.5,27.2,37.3,35.5,5.7,7.6,37.8,5.8,7.6,48.8,51.2,"[{""score"": ""1 - 1"", ""pct"": 11.899999999999999}, {""score"": ""1 - 0"", ""pct"": 9.19}, {""score"": ""0 - 1"", ""pct"": 9.030000000000001}]"
Mexico,Uruguay,Neutral,1.191,1.03,39.0,31.0,30.0,39.2,6.3,9.4,30.9,5.5,8.6,54.9,45.1,"[{""score"": ""1 - 1"", ""pct"": 13.639999999999999}, {""score"": ""1 - 0"", ""pct"": 12.809999999999999}, {""score"": ""0 - 0"", ""pct"": 12.09}]"
Mexico,Iran,Neutral,1.293,0.946,43.2,30.0,26.8,44.5,6.7,10.2,26.2,5.2,7.2,61.4,38.6,"[{""score"": ""1 - 0"", ""pct"": 14.249999999999998}, {""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 0"", ""pct"": 12.08}]"
Mexico,Spain,Neutral,0.87,1.671,17.5,25.9,56.6,18.2,3.8,4.8,56.6,7.4,9.1,26.8,73.2,"[{""score"": ""0 - 1"", ""pct"": 13.33}, {""score"": ""1 - 1"", ""pct"": 11.41}, {""score"": ""0 - 2"", ""pct"": 10.79}]"
Mexico,Australia,Neutral,1.267,0.936,43.7,30.3,26.0,43.4,6.9,10.2,27.5,4.8,7.1,60.5,39.5,"[{""score"": ""1 - 0"", ""pct"": 13.819999999999999}, {""score"": ""1 - 1"", ""pct"": 13.450000000000001}, {""score"": ""0 - 0"", ""pct"": 11.82}]"
Mexico,Belgium,Neutral,1.215,1.253,34.8,28.7,36.5,34.2,5.9,8.6,36.8,6.3,8.2,48.8,51.2,"[{""score"": ""1 - 1"", ""pct"": 12.9}, {""score"": ""0 - 1"", ""pct"": 10.639999999999999}, {""score"": ""1 - 0"", ""pct"": 10.17}]"
Mexico,Saudi Arabia,Neutral,1.699,0.641,62.9,24.2,12.9,63.6,7.7,10.1,12.5,2.4,3.8,81.4,18.6,"[{""score"": ""1 - 0"", ""pct"": 17.18}, {""score"": ""2 - 0"", ""pct"": 13.29}, {""score"": ""1 - 1"", ""pct"": 10.54}]"
Mexico,Argentina,Neutral,0.935,1.613,19.7,26.4,54.0,20.8,3.9,5.6,54.1,6.8,8.9,30.2,69.8,"[{""score"": ""0 - 1"", ""pct"": 13.530000000000001}, {""score"": ""1 - 1"", ""pct"": 11.92}, {""score"": ""1 - 2"", ""pct"": 9.78}]"
Mexico,Jordan,Neutral,1.867,0.768,63.8,22.4,13.8,63.9,7.4,8.6,13.2,2.9,4.0,79.9,20.1,"[{""score"": ""1 - 0"", ""pct"": 14.27}, {""score"": ""2 - 0"", ""pct"": 12.139999999999999}, {""score"": ""1 - 1"", ""pct"": 9.790000000000001}]"
Mexico,Portugal,Neutral,0.993,1.419,25.3,28.7,46.0,25.5,4.5,6.9,46.4,7.0,9.7,36.9,63.1,"[{""score"": ""0 - 1"", ""pct"": 13.350000000000001}, {""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""0 - 0"", ""pct"": 10.190000000000001}]"
Mexico,Norway,Neutral,1.371,1.196,40.2,27.7,32.0,39.9,6.5,8.0,32.9,5.8,6.9,54.4,45.6,"[{""score"": ""1 - 1"", ""pct"": 12.870000000000001}, {""score"": ""1 - 0"", ""pct"": 10.86}, {""score"": ""0 - 1"", ""pct"": 9.520000000000001}]"
Mexico,Haiti,Neutral,2.047,0.673,69.3,21.0,9.7,70.5,7.3,7.7,10.2,1.8,2.6,85.4,14.6,"[{""score"": ""1 - 0"", ""pct"": 13.700000000000001}, {""score"": ""2 - 0"", ""pct"": 13.469999999999999}, {""score"": ""2 - 1"", ""pct"": 9.520000000000001}]"
Mexico,Scotland,Neutral,1.516,0.893,52.0,27.3,20.7,52.0,7.5,9.5,21.2,3.9,6.0,69.0,31.0,"[{""score"": ""1 - 0"", ""pct"": 13.79}, {""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""2 - 0"", ""pct"": 9.89}]"
Mexico,Switzerland,Neutral,1.307,1.165,38.6,29.4,32.0,39.1,6.7,8.7,31.9,5.6,8.0,54.5,45.5,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""1 - 0"", ""pct"": 11.219999999999999}, {""score"": ""0 - 0"", ""pct"": 10.02}]"
Mexico,New Zealand,Neutral,1.928,0.618,69.6,20.6,9.8,69.0,7.4,8.4,10.2,2.2,2.8,84.8,15.2,"[{""score"": ""1 - 0"", ""pct"": 15.76}, {""score"": ""2 - 0"", ""pct"": 14.580000000000002}, {""score"": ""1 - 1"", ""pct"": 9.01}]"
Mexico,Brazil,Neutral,0.917,1.473,22.4,27.8,49.7,21.8,4.0,6.4,50.4,7.4,9.9,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 13.76}, {""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""0 - 0"", ""pct"": 9.969999999999999}]"
