home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Paraguay,Turkey,Neutral,1.182,1.29,32.5,29.0,38.5,33.3,5.6,7.8,38.0,6.2,9.1,46.7,53.3,"[{""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""0 - 1"", ""pct"": 11.18}, {""score"": ""1 - 0"", ""pct"": 9.66}]"
Paraguay,Uruguay,Neutral,0.896,1.285,25.7,29.8,44.5,24.3,4.5,7.6,45.6,7.5,10.5,36.4,63.6,"[{""score"": ""0 - 1"", ""pct"": 14.42}, {""score"": ""1 - 1"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 12.2}]"
Paraguay,Qatar,Neutral,1.814,0.752,63.2,22.9,14.0,62.9,7.2,9.4,14.3,2.7,3.5,79.5,20.5,"[{""score"": ""1 - 0"", ""pct"": 14.26}, {""score"": ""2 - 0"", ""pct"": 12.44}, {""score"": ""1 - 1"", ""pct"": 9.98}]"
Paraguay,Austria,Neutral,1.079,1.244,31.5,30.1,38.4,30.8,5.3,8.1,39.9,6.9,9.0,44.2,55.8,"[{""score"": ""1 - 1"", ""pct"": 13.69}, {""score"": ""0 - 1"", ""pct"": 11.73}, {""score"": ""0 - 0"", ""pct"": 10.67}]"
Paraguay,South Africa,Neutral,1.462,0.824,51.7,28.7,19.6,52.0,7.7,10.1,19.9,4.3,6.0,69.8,30.2,"[{""score"": ""1 - 0"", ""pct"": 15.68}, {""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""0 - 0"", ""pct"": 11.76}]"
Paraguay,Scotland,Neutral,1.215,1.124,37.2,30.4,32.4,38.4,6.2,8.8,31.8,5.8,9.0,53.4,46.6,"[{""score"": ""1 - 1"", ""pct"": 13.63}, {""score"": ""1 - 0"", ""pct"": 11.33}, {""score"": ""0 - 0"", ""pct"": 11.14}]"
Paraguay,Panama,Neutral,1.427,0.997,46.3,28.2,25.5,46.9,7.3,9.8,24.4,4.8,6.7,64.1,35.9,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 0"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 10.14}]"
Paraguay,Brazil,Neutral,0.859,1.759,16.9,23.9,59.2,16.9,3.0,4.7,58.8,7.6,9.0,24.5,75.5,"[{""score"": ""0 - 1"", ""pct"": 13.22}, {""score"": ""0 - 2"", ""pct"": 11.559999999999999}, {""score"": ""1 - 1"", ""pct"": 10.76}]"
Paraguay,DR Congo,Neutral,1.238,0.88,43.5,31.0,25.5,43.3,7.3,10.7,25.9,4.7,8.2,61.2,38.8,"[{""score"": ""1 - 0"", ""pct"": 14.99}, {""score"": ""1 - 1"", ""pct"": 13.62}, {""score"": ""0 - 0"", ""pct"": 13.05}]"
Paraguay,Argentina,Neutral,0.638,1.759,12.0,23.4,64.6,11.7,2.3,3.7,65.4,7.2,9.7,17.7,82.3,"[{""score"": ""0 - 1"", ""pct"": 16.29}, {""score"": ""0 - 2"", ""pct"": 13.52}, {""score"": ""1 - 1"", ""pct"": 10.07}]"
Paraguay,Japan,Neutral,0.964,1.386,24.7,29.5,45.8,24.0,4.5,7.2,46.7,7.3,10.2,35.8,64.2,"[{""score"": ""0 - 1"", ""pct"": 13.73}, {""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""0 - 0"", ""pct"": 11.05}]"
Paraguay,Curaçao,Neutral,2.047,0.675,70.0,20.1,9.9,70.2,7.3,7.9,10.1,2.0,2.5,85.3,14.7,"[{""score"": ""2 - 0"", ""pct"": 13.91}, {""score"": ""1 - 0"", ""pct"": 13.79}, {""score"": ""2 - 1"", ""pct"": 9.46}]"
Paraguay,Ivory Coast,Neutral,1.105,1.086,35.4,30.5,34.1,35.6,6.1,9.4,33.6,6.0,9.2,51.2,48.8,"[{""score"": ""1 - 1"", ""pct"": 13.61}, {""score"": ""1 - 0"", ""pct"": 12.740000000000002}, {""score"": ""0 - 1"", ""pct"": 11.95}]"
Paraguay,Uzbekistan,Neutral,1.185,0.992,39.3,30.3,30.4,39.4,7.0,10.2,29.5,5.4,8.5,56.5,43.5,"[{""score"": ""1 - 0"", ""pct"": 13.469999999999999}, {""score"": ""1 - 1"", ""pct"": 13.19}, {""score"": ""0 - 0"", ""pct"": 12.629999999999999}]"
Paraguay,France,Neutral,0.911,1.724,18.5,24.2,57.3,17.7,3.3,4.7,57.6,7.7,9.0,25.8,74.2,"[{""score"": ""0 - 1"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 10.489999999999998}, {""score"": ""0 - 2"", ""pct"": 10.4}]"
Paraguay,Jordan,Neutral,1.495,0.934,50.4,26.9,22.7,50.3,7.6,10.1,21.8,3.8,6.4,68.1,31.9,"[{""score"": ""1 - 0"", ""pct"": 13.120000000000001}, {""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Paraguay,Iran,Neutral,1.048,1.197,31.5,30.1,38.4,30.8,5.7,8.5,38.3,6.3,10.3,45.0,55.0,"[{""score"": ""1 - 1"", ""pct"": 13.320000000000002}, {""score"": ""0 - 1"", ""pct"": 12.370000000000001}, {""score"": ""0 - 0"", ""pct"": 11.600000000000001}]"
Paraguay,Bosnia and Herzegovina,Neutral,1.603,0.861,55.1,25.9,18.9,54.5,7.5,9.6,19.4,3.7,5.3,71.6,28.4,"[{""score"": ""1 - 0"", ""pct"": 14.760000000000002}, {""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""2 - 0"", ""pct"": 10.66}]"
Paraguay,Canada,Neutral,1.133,1.079,36.4,30.2,33.4,35.4,6.0,9.8,33.5,6.1,9.3,51.2,48.8,"[{""score"": ""1 - 1"", ""pct"": 13.36}, {""score"": ""1 - 0"", ""pct"": 12.58}, {""score"": ""0 - 0"", ""pct"": 12.08}]"
Paraguay,Germany,Neutral,1.01,1.719,20.9,24.5,54.6,20.9,4.4,5.1,54.6,7.0,8.1,30.4,69.6,"[{""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""1 - 1"", ""pct"": 10.83}, {""score"": ""1 - 2"", ""pct"": 10.23}]"
Paraguay,New Zealand,Neutral,1.493,0.808,52.9,27.9,19.2,53.5,7.2,10.4,19.8,3.6,5.4,71.2,28.9,"[{""score"": ""1 - 0"", ""pct"": 15.02}, {""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""0 - 0"", ""pct"": 11.23}]"
Scotland,Cape Verde,Neutral,1.611,0.887,55.0,25.2,19.8,54.7,7.8,9.2,19.1,3.7,5.5,71.6,28.4,"[{""score"": ""1 - 0"", ""pct"": 13.19}, {""score"": ""1 - 1"", ""pct"": 10.97}, {""score"": ""2 - 0"", ""pct"": 10.05}]"
Scotland,Iraq,Neutral,1.484,0.878,51.5,27.6,20.9,51.3,8.1,9.6,21.4,3.8,5.9,69.0,31.0,"[{""score"": ""1 - 0"", ""pct"": 14.87}, {""score"": ""1 - 1"", ""pct"": 12.280000000000001}, {""score"": ""0 - 0"", ""pct"": 10.639999999999999}]"
Scotland,Ghana,Neutral,1.543,0.942,51.4,26.7,21.9,51.5,7.1,9.4,22.2,4.3,5.5,68.0,32.0,"[{""score"": ""1 - 0"", ""pct"": 13.29}, {""score"": ""1 - 1"", ""pct"": 11.84}, {""score"": ""0 - 0"", ""pct"": 9.42}]"
Scotland,Belgium,Neutral,0.995,1.694,21.0,24.8,54.2,21.1,3.9,5.2,53.7,7.3,8.8,30.2,69.8,"[{""score"": ""0 - 1"", ""pct"": 12.07}, {""score"": ""1 - 1"", ""pct"": 11.21}, {""score"": ""0 - 2"", ""pct"": 9.64}]"
Scotland,Croatia,Neutral,1.056,1.532,24.6,27.7,47.7,25.2,4.7,6.5,47.8,7.0,8.8,36.4,63.6,"[{""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""0 - 1"", ""pct"": 10.97}, {""score"": ""1 - 2"", ""pct"": 9.75}]"
Scotland,Norway,Neutral,1.118,1.593,26.1,26.0,47.9,26.4,4.2,5.9,48.1,7.1,8.3,36.5,63.5,"[{""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""0 - 1"", ""pct"": 10.6}, {""score"": ""1 - 2"", ""pct"": 9.569999999999999}]"
Scotland,Tunisia,Neutral,1.376,0.975,45.9,28.6,25.5,46.2,6.9,9.7,25.9,4.5,6.8,62.8,37.2,"[{""score"": ""1 - 0"", ""pct"": 13.56}, {""score"": ""1 - 1"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 10.290000000000001}]"
Scotland,Colombia,Neutral,0.883,1.736,17.5,24.0,58.5,17.8,3.5,4.7,57.4,7.9,8.9,25.9,74.1,"[{""score"": ""0 - 1"", ""pct"": 13.469999999999999}, {""score"": ""1 - 1"", ""pct"": 10.94}, {""score"": ""0 - 2"", ""pct"": 10.74}]"
Scotland,United States,Neutral,1.284,1.312,36.4,27.4,36.2,35.5,5.7,8.0,36.5,5.9,8.3,49.3,50.7,"[{""score"": ""1 - 1"", ""pct"": 12.49}, {""score"": ""1 - 0"", ""pct"": 10.32}, {""score"": ""0 - 1"", ""pct"": 9.520000000000001}]"
Scotland,Saudi Arabia,Neutral,1.45,0.89,49.7,28.6,21.7,49.7,7.6,9.7,22.4,4.1,6.5,67.0,33.0,"[{""score"": ""1 - 0"", ""pct"": 13.94}, {""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""0 - 0"", ""pct"": 10.99}]"
Scotland,Netherlands,Neutral,1.032,1.77,20.9,24.4,54.6,20.5,4.0,5.0,54.3,7.6,8.5,29.5,70.5,"[{""score"": ""1 - 1"", ""pct"": 11.110000000000001}, {""score"": ""0 - 1"", ""pct"": 11.1}, {""score"": ""1 - 2"", ""pct"": 10.2}]"
Scotland,Egypt,Neutral,1.167,1.098,36.8,30.2,33.0,36.8,6.2,9.2,33.3,6.0,8.6,52.2,47.8,"[{""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 0"", ""pct"": 12.32}, {""score"": ""0 - 1"", ""pct"": 11.76}]"
Scotland,Algeria,Neutral,1.182,1.359,32.1,27.8,40.0,32.1,5.6,7.2,40.3,6.6,8.2,44.9,55.1,"[{""score"": ""1 - 1"", ""pct"": 12.86}, {""score"": ""0 - 1"", ""pct"": 10.93}, {""score"": ""1 - 0"", ""pct"": 9.5}]"
Scotland,Czech Republic,Neutral,1.4,1.172,41.6,27.9,30.5,41.5,6.5,8.4,30.8,5.4,7.4,56.4,43.6,"[{""score"": ""1 - 1"", ""pct"": 12.139999999999999}, {""score"": ""1 - 0"", ""pct"": 11.0}, {""score"": ""0 - 0"", ""pct"": 9.25}]"
Scotland,Ecuador,Neutral,0.924,1.411,23.7,28.6,47.8,23.6,4.3,7.0,48.1,7.2,9.8,34.9,65.2,"[{""score"": ""0 - 1"", ""pct"": 13.919999999999998}, {""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""0 - 0"", ""pct"": 10.530000000000001}]"
Scotland,Morocco,Neutral,0.876,1.497,21.2,27.7,51.0,20.7,4.3,6.2,51.6,7.5,9.8,31.2,68.8,"[{""score"": ""0 - 1"", ""pct"": 13.98}, {""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 0"", ""pct"": 10.41}]"
Scotland,Spain,Neutral,0.764,2.037,11.8,21.5,66.8,11.9,2.1,2.9,67.6,7.7,7.8,16.9,83.1,"[{""score"": ""0 - 2"", ""pct"": 12.64}, {""score"": ""0 - 1"", ""pct"": 12.540000000000001}, {""score"": ""1 - 1"", ""pct"": 9.67}]"
Scotland,Mexico,Neutral,1.009,1.437,24.9,28.4,46.7,25.5,4.4,6.4,47.2,7.0,9.5,36.3,63.7,"[{""score"": ""1 - 1"", ""pct"": 13.139999999999999}, {""score"": ""0 - 1"", ""pct"": 12.11}, {""score"": ""1 - 2"", ""pct"": 9.379999999999999}]"
Scotland,South Korea,Neutral,1.124,1.328,31.5,28.3,40.2,30.3,5.2,7.0,41.5,7.0,9.0,42.5,57.5,"[{""score"": ""1 - 1"", ""pct"": 12.479999999999999}, {""score"": ""0 - 1"", ""pct"": 11.35}, {""score"": ""0 - 0"", ""pct"": 9.78}]"
Scotland,Australia,Neutral,1.056,1.385,27.4,28.2,44.4,27.8,5.1,7.0,44.4,6.5,9.2,39.9,60.1,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 0"", ""pct"": 9.45}]"
Scotland,Haiti,Neutral,1.822,0.929,59.2,23.0,17.8,58.5,7.7,8.8,17.4,3.3,4.3,75.0,25.0,"[{""score"": ""1 - 0"", ""pct"": 11.82}, {""score"": ""2 - 0"", ""pct"": 10.780000000000001}, {""score"": ""2 - 1"", ""pct"": 10.57}]"
Scotland,Senegal,Neutral,1.046,1.359,27.8,28.4,43.8,28.1,5.3,7.3,42.7,7.0,9.6,40.7,59.3,"[{""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""0 - 0"", ""pct"": 10.22}]"
Scotland,Portugal,Neutral,0.95,1.839,18.0,24.0,58.1,18.0,3.4,4.2,58.7,7.5,8.3,25.6,74.4,"[{""score"": ""0 - 1"", ""pct"": 11.91}, {""score"": ""1 - 1"", ""pct"": 10.85}, {""score"": ""0 - 2"", ""pct"": 10.22}]"
Scotland,Switzerland,Neutral,1.107,1.49,27.4,27.0,45.6,26.6,5.1,6.9,45.4,7.0,9.0,38.6,61.4,"[{""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""0 - 1"", ""pct"": 11.18}, {""score"": ""1 - 2"", ""pct"": 9.35}]"
Scotland,Sweden,Neutral,1.43,1.332,38.3,27.2,34.5,39.9,5.8,7.2,34.4,6.0,6.7,52.9,47.1,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""2 - 1"", ""pct"": 9.2}, {""score"": ""1 - 0"", ""pct"": 9.01}]"
Scotland,England,Neutral,0.753,1.811,14.1,23.2,62.7,14.0,2.7,3.9,63.2,7.1,9.1,20.6,79.4,"[{""score"": ""0 - 1"", ""pct"": 14.829999999999998}, {""score"": ""0 - 2"", ""pct"": 12.120000000000001}, {""score"": ""1 - 1"", ""pct"": 10.32}]"
Scotland,Turkey,Neutral,1.219,1.437,31.1,27.8,41.1,30.9,5.7,6.5,42.2,6.6,8.1,43.1,56.9,"[{""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""0 - 1"", ""pct"": 10.36}, {""score"": ""1 - 0"", ""pct"": 8.450000000000001}]"
Scotland,Uruguay,Neutral,0.939,1.395,24.0,28.0,48.1,24.6,4.6,6.8,46.2,7.2,10.5,36.1,63.9,"[{""score"": ""0 - 1"", ""pct"": 13.68}, {""score"": ""1 - 1"", ""pct"": 12.24}, {""score"": ""0 - 0"", ""pct"": 11.24}]"
Scotland,Qatar,Neutral,1.903,0.856,61.9,22.8,15.3,62.2,7.9,8.6,15.0,2.9,3.5,78.7,21.3,"[{""score"": ""1 - 0"", ""pct"": 12.889999999999999}, {""score"": ""2 - 0"", ""pct"": 11.360000000000001}, {""score"": ""1 - 1"", ""pct"": 10.33}]"
Scotland,Austria,Neutral,1.125,1.382,30.8,27.9,41.4,29.9,5.3,7.2,42.1,7.0,8.5,42.5,57.5,"[{""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""0 - 1"", ""pct"": 11.559999999999999}, {""score"": ""1 - 0"", ""pct"": 9.48}]"
Scotland,South Africa,Neutral,1.522,0.928,50.8,27.9,21.3,50.9,7.6,9.5,22.1,4.2,5.6,68.1,31.9,"[{""score"": ""1 - 0"", ""pct"": 13.239999999999998}, {""score"": ""1 - 1"", ""pct"": 12.4}, {""score"": ""0 - 0"", ""pct"": 9.86}]"
Scotland,Paraguay,Neutral,1.124,1.215,33.2,29.3,37.5,33.4,5.7,8.1,37.4,6.0,9.5,47.1,52.9,"[{""score"": ""1 - 1"", ""pct"": 13.44}, {""score"": ""0 - 1"", ""pct"": 11.91}, {""score"": ""1 - 0"", ""pct"": 10.45}]"
Scotland,Panama,Neutral,1.486,1.088,45.8,28.3,25.9,45.9,7.1,8.6,26.9,4.8,6.7,61.7,38.4,"[{""score"": ""1 - 1"", ""pct"": 13.43}, {""score"": ""1 - 0"", ""pct"": 11.790000000000001}, {""score"": ""2 - 1"", ""pct"": 8.75}]"
Scotland,Brazil,Neutral,0.87,1.925,15.1,22.6,62.4,15.1,2.9,3.7,62.5,7.5,8.3,21.7,78.3,"[{""score"": ""0 - 1"", ""pct"": 12.370000000000001}, {""score"": ""0 - 2"", ""pct"": 10.89}, {""score"": ""1 - 2"", ""pct"": 9.9}]"
Scotland,DR Congo,Neutral,1.252,0.98,42.3,30.1,27.6,42.4,7.0,10.0,28.1,5.0,7.5,59.4,40.6,"[{""score"": ""1 - 0"", ""pct"": 13.48}, {""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""0 - 0"", ""pct"": 11.89}]"
Scotland,Argentina,Neutral,0.672,1.93,10.6,21.6,67.8,11.0,2.3,3.2,67.7,7.5,8.3,16.5,83.5,"[{""score"": ""0 - 1"", ""pct"": 15.229999999999999}, {""score"": ""0 - 2"", ""pct"": 13.63}, {""score"": ""1 - 1"", ""pct"": 9.49}]"
Scotland,Japan,Neutral,1.015,1.557,23.3,27.5,49.2,23.9,4.2,5.9,49.6,7.5,8.9,34.0,66.0,"[{""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 1"", ""pct"": 12.540000000000001}, {""score"": ""1 - 2"", ""pct"": 10.09}]"
Scotland,Curaçao,Neutral,2.169,0.772,69.8,19.4,10.8,69.7,7.2,7.2,10.9,2.4,2.6,84.1,15.9,"[{""score"": ""1 - 0"", ""pct"": 12.24}, {""score"": ""2 - 0"", ""pct"": 11.99}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Scotland,Ivory Coast,Neutral,1.135,1.203,32.3,29.9,37.8,33.7,6.2,8.3,36.6,6.1,9.1,48.2,51.8,"[{""score"": ""1 - 1"", ""pct"": 13.38}, {""score"": ""0 - 1"", ""pct"": 11.51}, {""score"": ""0 - 0"", ""pct"": 11.0}]"
Scotland,Uzbekistan,Neutral,1.228,1.108,37.5,29.7,32.8,38.3,6.7,9.4,32.0,5.7,8.0,54.4,45.6,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""1 - 0"", ""pct"": 11.73}, {""score"": ""0 - 0"", ""pct"": 11.09}]"
Scotland,France,Neutral,0.851,1.852,15.8,22.6,61.6,15.3,2.9,4.3,61.6,7.5,8.4,22.5,77.5,"[{""score"": ""0 - 1"", ""pct"": 12.97}, {""score"": ""0 - 2"", ""pct"": 10.97}, {""score"": ""1 - 1"", ""pct"": 10.15}]"
Scotland,Jordan,Neutral,1.531,1.061,47.4,27.4,25.2,47.9,7.7,8.7,25.1,4.4,6.2,64.3,35.7,"[{""score"": ""1 - 1"", ""pct"": 12.629999999999999}, {""score"": ""1 - 0"", ""pct"": 11.53}, {""score"": ""2 - 1"", ""pct"": 9.5}]"
Scotland,Iran,Neutral,1.074,1.358,28.5,28.2,43.3,28.2,4.9,7.6,42.8,6.9,9.5,40.8,59.2,"[{""score"": ""1 - 1"", ""pct"": 12.97}, {""score"": ""0 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 0"", ""pct"": 9.44}]"
Scotland,Bosnia and Herzegovina,Neutral,1.672,0.947,54.1,26.0,19.9,54.6,7.4,9.0,20.0,3.9,5.1,71.0,29.0,"[{""score"": ""1 - 0"", ""pct"": 12.920000000000002}, {""score"": ""1 - 1"", ""pct"": 12.15}, {""score"": ""2 - 1"", ""pct"": 9.99}]"
Scotland,Canada,Neutral,1.173,1.207,34.1,30.3,35.6,34.3,5.7,8.8,36.4,6.1,8.7,48.8,51.2,"[{""score"": ""1 - 1"", ""pct"": 13.819999999999999}, {""score"": ""0 - 1"", ""pct"": 11.06}, {""score"": ""1 - 0"", ""pct"": 10.81}]"
Scotland,Germany,Neutral,1.066,1.897,19.6,23.9,56.4,20.2,3.7,4.8,56.3,7.4,7.6,28.7,71.3,"[{""score"": ""1 - 1"", ""pct"": 10.63}, {""score"": ""0 - 1"", ""pct"": 10.34}, {""score"": ""1 - 2"", ""pct"": 10.059999999999999}]"
Scotland,New Zealand,Neutral,1.571,0.866,53.4,26.2,20.4,53.1,7.8,10.5,19.3,4.0,5.4,71.4,28.6,"[{""score"": ""1 - 0"", ""pct"": 14.12}, {""score"": ""1 - 1"", ""pct"": 11.42}, {""score"": ""2 - 0"", ""pct"": 9.9}]"
Panama,Cape Verde,Neutral,1.404,1.044,44.3,27.9,27.8,44.1,7.0,9.3,27.3,5.0,7.3,60.4,39.6,"[{""score"": ""1 - 0"", ""pct"": 12.31}, {""score"": ""1 - 1"", ""pct"": 12.22}, {""score"": ""0 - 0"", ""pct"": 9.569999999999999}]"
Panama,Iraq,Neutral,1.284,1.022,41.4,29.7,28.8,41.1,6.7,9.7,29.1,5.5,7.9,57.5,42.5,"[{""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 0"", ""pct"": 12.19}, {""score"": ""0 - 0"", ""pct"": 10.94}]"
Panama,Ghana,Neutral,1.353,1.119,42.5,28.1,29.4,40.7,6.6,9.1,30.9,5.1,7.7,56.4,43.6,"[{""score"": ""1 - 1"", ""pct"": 12.98}, {""score"": ""1 - 0"", ""pct"": 11.91}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Panama,Belgium,Neutral,0.882,2.073,14.3,20.7,65.0,14.1,2.7,3.0,65.3,7.3,7.5,19.8,80.2,"[{""score"": ""0 - 2"", ""pct"": 11.34}, {""score"": ""0 - 1"", ""pct"": 11.15}, {""score"": ""1 - 2"", ""pct"": 9.73}]"
Panama,Croatia,Neutral,0.926,1.835,17.6,22.7,59.7,17.8,3.2,4.1,59.2,7.6,8.0,25.2,74.8,"[{""score"": ""0 - 1"", ""pct"": 12.5}, {""score"": ""0 - 2"", ""pct"": 10.549999999999999}, {""score"": ""1 - 1"", ""pct"": 10.209999999999999}]"
Panama,Norway,Neutral,0.973,1.91,17.7,22.7,59.7,17.7,3.4,4.0,59.9,7.4,7.6,25.2,74.9,"[{""score"": ""0 - 1"", ""pct"": 10.7}, {""score"": ""1 - 1"", ""pct"": 10.51}, {""score"": ""0 - 2"", ""pct"": 10.47}]"
Panama,Tunisia,Neutral,1.215,1.16,36.4,29.7,33.9,37.0,6.0,8.3,34.0,5.9,8.8,51.3,48.7,"[{""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""1 - 0"", ""pct"": 11.58}, {""score"": ""0 - 1"", ""pct"": 10.77}]"
Panama,Colombia,Neutral,0.786,2.087,11.6,20.6,67.8,12.1,2.4,3.3,67.2,7.3,7.7,17.8,82.2,"[{""score"": ""0 - 2"", ""pct"": 12.49}, {""score"": ""0 - 1"", ""pct"": 12.3}, {""score"": ""1 - 2"", ""pct"": 9.69}]"
Panama,United States,Neutral,1.111,1.548,26.4,26.3,47.3,26.3,4.8,6.3,46.8,7.0,8.8,37.4,62.6,"[{""score"": ""1 - 1"", ""pct"": 11.940000000000001}, {""score"": ""0 - 1"", ""pct"": 10.47}, {""score"": ""1 - 2"", ""pct"": 10.08}]"
Panama,Saudi Arabia,Neutral,1.265,1.038,41.2,29.4,29.4,41.3,6.6,9.1,29.9,5.5,7.5,57.1,42.9,"[{""score"": ""1 - 1"", ""pct"": 13.450000000000001}, {""score"": ""1 - 0"", ""pct"": 12.68}, {""score"": ""0 - 1"", ""pct"": 10.76}]"
Panama,Netherlands,Neutral,0.913,2.132,13.9,20.5,65.6,13.9,2.7,3.1,65.3,7.9,7.2,19.6,80.3,"[{""score"": ""0 - 1"", ""pct"": 10.81}, {""score"": ""0 - 2"", ""pct"": 10.65}, {""score"": ""1 - 2"", ""pct"": 10.17}]"
Panama,Egypt,Neutral,1.033,1.303,28.3,29.1,42.6,28.8,5.7,7.7,41.4,6.7,9.7,42.2,57.8,"[{""score"": ""0 - 1"", ""pct"": 12.989999999999998}, {""score"": ""1 - 1"", ""pct"": 12.86}, {""score"": ""0 - 0"", ""pct"": 11.03}]"
Panama,Algeria,Neutral,1.027,1.618,23.8,25.9,50.3,22.8,4.2,5.3,51.4,7.4,8.8,32.4,67.6,"[{""score"": ""1 - 1"", ""pct"": 11.82}, {""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""1 - 2"", ""pct"": 9.94}]"
Panama,Czech Republic,Neutral,1.233,1.427,31.7,26.4,41.9,31.4,5.7,6.8,41.5,6.3,8.3,43.8,56.2,"[{""score"": ""1 - 1"", ""pct"": 12.34}, {""score"": ""0 - 1"", ""pct"": 10.73}, {""score"": ""1 - 2"", ""pct"": 8.83}]"
Panama,Ecuador,Neutral,0.821,1.646,17.3,26.4,56.3,18.3,3.3,4.8,56.2,7.7,9.8,26.4,73.6,"[{""score"": ""0 - 1"", ""pct"": 14.680000000000001}, {""score"": ""1 - 1"", ""pct"": 11.74}, {""score"": ""0 - 2"", ""pct"": 10.76}]"
Panama,Morocco,Neutral,0.786,1.757,14.9,23.9,61.2,15.4,3.0,4.2,61.0,7.6,8.8,22.6,77.4,"[{""score"": ""0 - 1"", ""pct"": 14.41}, {""score"": ""0 - 2"", ""pct"": 12.01}, {""score"": ""1 - 1"", ""pct"": 10.83}]"
Panama,Spain,Neutral,0.68,2.497,7.2,15.1,77.7,7.2,1.3,1.5,78.2,6.2,5.5,10.1,89.9,"[{""score"": ""0 - 2"", ""pct"": 13.370000000000001}, {""score"": ""0 - 1"", ""pct"": 11.12}, {""score"": ""0 - 3"", ""pct"": 10.440000000000001}]"
Panama,Mexico,Neutral,0.883,1.673,18.8,26.4,54.7,18.4,3.8,5.3,55.6,7.4,9.5,27.6,72.5,"[{""score"": ""0 - 1"", ""pct"": 13.170000000000002}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""0 - 2"", ""pct"": 10.24}]"
Panama,South Korea,Neutral,0.972,1.55,23.0,25.9,51.1,22.7,4.3,6.0,50.1,7.5,9.5,32.9,67.1,"[{""score"": ""0 - 1"", ""pct"": 13.01}, {""score"": ""1 - 1"", ""pct"": 11.87}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Panama,Australia,Neutral,0.926,1.607,20.4,26.1,53.5,20.6,3.9,5.6,53.3,7.3,9.2,30.1,69.9,"[{""score"": ""0 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""0 - 2"", ""pct"": 10.02}]"
Panama,Haiti,Neutral,1.544,1.095,47.5,27.0,25.5,47.5,7.4,8.6,25.7,4.5,6.2,63.5,36.5,"[{""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""1 - 0"", ""pct"": 11.65}, {""score"": ""2 - 1"", ""pct"": 9.67}]"
Panama,Senegal,Neutral,0.931,1.554,21.2,26.5,52.3,21.4,4.3,5.4,51.8,7.6,9.5,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 13.900000000000002}, {""score"": ""1 - 1"", ""pct"": 12.049999999999999}, {""score"": ""0 - 2"", ""pct"": 9.76}]"
