home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Egypt,Croatia,Neutral,0.902,1.798,17.2,24.3,58.4,17.7,3.3,4.2,58.6,7.6,8.6,25.2,74.8,"[{""score"": ""0 - 1"", ""pct"": 12.839999999999998}, {""score"": ""1 - 1"", ""pct"": 11.459999999999999}, {""score"": ""0 - 2"", ""pct"": 10.58}]"
Egypt,Ecuador,Neutral,0.758,1.942,13.3,21.1,65.6,12.8,2.2,3.1,65.5,7.7,8.6,18.1,81.9,"[{""score"": ""0 - 1"", ""pct"": 14.11}, {""score"": ""0 - 2"", ""pct"": 12.620000000000001}, {""score"": ""1 - 2"", ""pct"": 9.66}]"
Egypt,Brazil,Neutral,0.691,2.009,10.5,20.2,69.3,11.0,2.0,2.5,69.1,7.0,8.3,15.5,84.5,"[{""score"": ""0 - 1"", ""pct"": 14.249999999999998}, {""score"": ""0 - 2"", ""pct"": 13.94}, {""score"": ""1 - 2"", ""pct"": 9.16}]"
Egypt,Bosnia and Herzegovina,Neutral,1.847,0.853,61.2,23.2,15.6,61.0,7.3,8.3,16.1,3.2,4.0,76.6,23.4,"[{""score"": ""1 - 0"", ""pct"": 12.93}, {""score"": ""2 - 0"", ""pct"": 11.05}, {""score"": ""1 - 1"", ""pct"": 10.01}]"
Egypt,South Africa,Neutral,1.704,0.996,54.0,24.9,21.1,54.1,7.8,8.3,20.4,4.1,5.2,70.2,29.8,"[{""score"": ""1 - 0"", ""pct"": 11.459999999999999}, {""score"": ""1 - 1"", ""pct"": 11.25}, {""score"": ""2 - 1"", ""pct"": 10.0}]"
Egypt,Paraguay,Neutral,1.013,1.687,22.0,24.5,53.5,21.9,4.0,5.4,53.1,7.2,8.4,31.3,68.7,"[{""score"": ""0 - 1"", ""pct"": 11.690000000000001}, {""score"": ""1 - 1"", ""pct"": 10.79}, {""score"": ""1 - 2"", ""pct"": 10.11}]"
Egypt,Belgium,Neutral,0.978,1.722,20.4,24.9,54.7,20.0,3.7,4.9,55.0,7.9,8.5,28.6,71.4,"[{""score"": ""0 - 1"", ""pct"": 12.15}, {""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""1 - 2"", ""pct"": 9.9}]"
Egypt,Norway,Neutral,0.947,1.753,18.6,24.4,56.9,18.6,4.0,4.3,56.5,7.6,8.9,26.9,73.0,"[{""score"": ""0 - 1"", ""pct"": 12.1}, {""score"": ""1 - 1"", ""pct"": 11.16}, {""score"": ""0 - 2"", ""pct"": 10.22}]"
Egypt,Algeria,Neutral,1.041,1.659,22.4,24.9,52.7,23.0,3.9,5.1,52.0,7.2,8.8,31.9,68.1,"[{""score"": ""0 - 1"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""1 - 2"", ""pct"": 10.16}]"
Spain,Ivory Coast,Neutral,2.188,0.512,76.5,16.9,6.7,76.7,6.9,7.2,6.2,1.1,1.7,90.9,9.1,"[{""score"": ""2 - 0"", ""pct"": 16.400000000000002}, {""score"": ""1 - 0"", ""pct"": 14.92}, {""score"": ""3 - 0"", ""pct"": 11.72}]"
Spain,Uzbekistan,Neutral,2.098,0.602,72.9,18.5,8.5,73.6,6.9,7.7,8.0,1.5,2.3,88.2,11.8,"[{""score"": ""2 - 0"", ""pct"": 14.77}, {""score"": ""1 - 0"", ""pct"": 14.610000000000001}, {""score"": ""3 - 0"", ""pct"": 10.13}]"
Spain,Qatar,Neutral,2.371,0.329,83.4,13.6,3.0,83.8,5.8,6.1,2.9,0.6,0.8,95.8,4.2,"[{""score"": ""2 - 0"", ""pct"": 19.06}, {""score"": ""1 - 0"", ""pct"": 16.29}, {""score"": ""3 - 0"", ""pct"": 14.649999999999999}]"
Spain,Panama,Neutral,2.113,0.587,73.3,18.7,8.0,73.7,6.7,7.8,8.1,1.6,2.0,88.3,11.7,"[{""score"": ""1 - 0"", ""pct"": 15.02}, {""score"": ""2 - 0"", ""pct"": 14.81}, {""score"": ""3 - 0"", ""pct"": 9.93}]"
Spain,Saudi Arabia,Neutral,2.286,0.414,80.8,14.3,4.9,80.7,6.1,6.4,4.6,0.8,1.3,93.2,6.8,"[{""score"": ""2 - 0"", ""pct"": 17.169999999999998}, {""score"": ""1 - 0"", ""pct"": 15.790000000000001}, {""score"": ""3 - 0"", ""pct"": 13.450000000000001}]"
Spain,Tunisia,Neutral,2.258,0.442,79.4,15.7,5.0,78.7,6.7,6.9,5.1,1.0,1.5,92.3,7.7,"[{""score"": ""2 - 0"", ""pct"": 16.88}, {""score"": ""1 - 0"", ""pct"": 16.43}, {""score"": ""3 - 0"", ""pct"": 12.31}]"
Spain,Austria,Neutral,2.158,0.542,75.6,17.6,6.8,75.6,6.7,7.5,6.9,1.6,1.8,89.7,10.3,"[{""score"": ""2 - 0"", ""pct"": 15.879999999999999}, {""score"": ""1 - 0"", ""pct"": 14.610000000000001}, {""score"": ""3 - 0"", ""pct"": 10.33}]"
Spain,Senegal,Neutral,2.026,0.674,69.5,20.2,10.3,69.5,7.2,8.4,10.0,2.1,2.9,85.1,14.9,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""2 - 0"", ""pct"": 13.969999999999999}, {""score"": ""1 - 1"", ""pct"": 9.31}]"
Spain,Netherlands,Neutral,1.915,0.785,64.1,22.5,13.5,64.0,7.9,8.6,13.8,2.7,3.1,80.4,19.6,"[{""score"": ""1 - 0"", ""pct"": 13.52}, {""score"": ""2 - 0"", ""pct"": 11.62}, {""score"": ""1 - 1"", ""pct"": 10.34}]"
Spain,Colombia,Neutral,1.733,0.967,55.4,24.6,20.0,55.9,7.3,8.6,19.6,3.9,4.8,71.7,28.3,"[{""score"": ""1 - 0"", ""pct"": 12.25}, {""score"": ""1 - 1"", ""pct"": 10.9}, {""score"": ""2 - 1"", ""pct"": 9.76}]"
Spain,South Korea,Neutral,2.03,0.67,69.1,20.6,10.3,69.3,7.8,8.2,10.1,2.0,2.6,85.2,14.8,"[{""score"": ""1 - 0"", ""pct"": 14.6}, {""score"": ""2 - 0"", ""pct"": 14.02}, {""score"": ""2 - 1"", ""pct"": 9.02}]"
Spain,Switzerland,Neutral,2.046,0.654,70.4,19.9,9.8,70.6,6.9,8.7,9.6,1.9,2.4,86.1,13.9,"[{""score"": ""1 - 0"", ""pct"": 14.09}, {""score"": ""2 - 0"", ""pct"": 13.4}, {""score"": ""2 - 1"", ""pct"": 10.0}]"
Spain,Australia,Neutral,1.977,0.723,67.3,21.0,11.7,67.2,7.8,8.2,11.8,1.9,3.0,83.2,16.8,"[{""score"": ""1 - 0"", ""pct"": 13.84}, {""score"": ""2 - 0"", ""pct"": 12.65}, {""score"": ""2 - 1"", ""pct"": 10.07}]"
Spain,France,Neutral,1.595,1.105,48.9,26.6,24.5,48.0,7.2,8.6,25.7,4.8,5.7,63.8,36.2,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""1 - 0"", ""pct"": 10.73}, {""score"": ""2 - 1"", ""pct"": 9.46}]"
Spain,Morocco,Neutral,1.825,0.875,60.4,22.8,16.8,60.6,7.0,8.4,16.9,2.9,4.1,76.0,24.0,"[{""score"": ""1 - 0"", ""pct"": 12.83}, {""score"": ""2 - 0"", ""pct"": 10.96}, {""score"": ""1 - 1"", ""pct"": 10.56}]"
Spain,Argentina,Neutral,1.334,1.366,36.3,27.0,36.7,36.0,5.9,7.1,37.3,6.2,7.5,49.0,51.0,"[{""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""1 - 0"", ""pct"": 9.68}, {""score"": ""0 - 1"", ""pct"": 9.65}]"
Spain,DR Congo,Neutral,2.227,0.473,77.9,16.8,5.3,78.5,6.4,7.3,5.3,1.2,1.4,92.1,7.9,"[{""score"": ""2 - 0"", ""pct"": 16.89}, {""score"": ""1 - 0"", ""pct"": 15.0}, {""score"": ""3 - 0"", ""pct"": 12.030000000000001}]"
Spain,Iraq,Neutral,2.248,0.452,78.8,16.5,4.8,80.0,6.3,6.3,4.9,1.1,1.3,92.6,7.4,"[{""score"": ""2 - 0"", ""pct"": 16.42}, {""score"": ""1 - 0"", ""pct"": 15.840000000000002}, {""score"": ""3 - 0"", ""pct"": 12.67}]"
Spain,Mexico,Neutral,1.892,0.808,63.3,21.9,14.8,64.2,7.5,8.2,13.6,2.6,3.9,79.9,20.1,"[{""score"": ""1 - 0"", ""pct"": 13.08}, {""score"": ""2 - 0"", ""pct"": 11.959999999999999}, {""score"": ""2 - 1"", ""pct"": 10.02}]"
Spain,Cape Verde,Neutral,2.34,0.36,82.1,13.9,4.0,82.6,6.0,6.3,3.5,0.6,0.9,95.0,5.0,"[{""score"": ""2 - 0"", ""pct"": 18.490000000000002}, {""score"": ""1 - 0"", ""pct"": 15.73}, {""score"": ""3 - 0"", ""pct"": 14.29}]"
Spain,Canada,Neutral,2.069,0.631,71.3,18.9,9.8,71.7,7.1,8.1,9.0,1.6,2.6,86.9,13.1,"[{""score"": ""2 - 0"", ""pct"": 14.249999999999998}, {""score"": ""1 - 0"", ""pct"": 14.000000000000002}, {""score"": ""3 - 0"", ""pct"": 9.569999999999999}]"
Spain,Egypt,Neutral,2.215,0.485,77.6,16.0,6.5,77.8,6.6,6.9,6.0,1.1,1.7,91.2,8.8,"[{""score"": ""2 - 0"", ""pct"": 16.78}, {""score"": ""1 - 0"", ""pct"": 14.89}, {""score"": ""3 - 0"", ""pct"": 11.63}]"
Spain,Portugal,Neutral,1.783,0.917,58.8,23.9,17.4,58.0,7.8,8.6,17.5,3.4,4.8,74.3,25.7,"[{""score"": ""1 - 0"", ""pct"": 12.18}, {""score"": ""2 - 0"", ""pct"": 10.66}, {""score"": ""1 - 1"", ""pct"": 10.35}]"
Spain,Turkey,Neutral,2.013,0.687,68.8,20.5,10.7,69.0,7.5,7.9,10.9,2.2,2.6,84.3,15.7,"[{""score"": ""1 - 0"", ""pct"": 14.78}, {""score"": ""2 - 0"", ""pct"": 13.780000000000001}, {""score"": ""2 - 1"", ""pct"": 9.24}]"
Spain,New Zealand,Neutral,2.28,0.42,80.1,15.2,4.7,80.3,5.7,7.5,4.6,0.7,1.2,93.5,6.5,"[{""score"": ""2 - 0"", ""pct"": 17.299999999999997}, {""score"": ""1 - 0"", ""pct"": 15.559999999999999}, {""score"": ""3 - 0"", ""pct"": 12.57}]"
Spain,England,Neutral,1.677,1.023,54.1,24.6,21.3,52.3,7.1,8.6,22.2,4.0,5.8,68.1,31.9,"[{""score"": ""1 - 0"", ""pct"": 11.959999999999999}, {""score"": ""1 - 1"", ""pct"": 11.37}, {""score"": ""2 - 1"", ""pct"": 9.93}]"
Spain,Haiti,Neutral,2.265,0.435,79.3,15.4,5.3,79.3,6.3,6.9,5.2,1.0,1.2,92.5,7.5,"[{""score"": ""2 - 0"", ""pct"": 17.24}, {""score"": ""1 - 0"", ""pct"": 15.52}, {""score"": ""3 - 0"", ""pct"": 12.82}]"
Spain,Scotland,Neutral,2.188,0.512,77.0,16.7,6.3,76.1,6.9,7.5,6.7,1.3,1.5,90.5,9.5,"[{""score"": ""1 - 0"", ""pct"": 15.76}, {""score"": ""2 - 0"", ""pct"": 15.620000000000001}, {""score"": ""3 - 0"", ""pct"": 11.559999999999999}]"
Spain,Germany,Neutral,1.929,0.771,64.8,22.3,13.0,64.6,7.8,9.2,12.6,2.6,3.3,81.5,18.5,"[{""score"": ""1 - 0"", ""pct"": 13.18}, {""score"": ""2 - 0"", ""pct"": 12.26}, {""score"": ""1 - 1"", ""pct"": 9.65}]"
Spain,Japan,Neutral,1.818,0.882,59.8,23.8,16.4,59.8,7.5,8.7,16.9,2.9,4.2,76.0,24.0,"[{""score"": ""1 - 0"", ""pct"": 12.389999999999999}, {""score"": ""2 - 0"", ""pct"": 11.16}, {""score"": ""1 - 1"", ""pct"": 10.95}]"
Spain,Curaçao,Neutral,2.348,0.352,83.3,13.1,3.6,83.4,5.8,5.8,3.2,0.8,0.9,95.0,4.9,"[{""score"": ""2 - 0"", ""pct"": 18.44}, {""score"": ""1 - 0"", ""pct"": 16.56}, {""score"": ""3 - 0"", ""pct"": 14.49}]"
Spain,Uruguay,Neutral,1.908,0.792,64.9,21.6,13.5,64.3,7.6,8.7,13.5,2.4,3.5,80.6,19.4,"[{""score"": ""1 - 0"", ""pct"": 14.06}, {""score"": ""2 - 0"", ""pct"": 12.08}, {""score"": ""1 - 1"", ""pct"": 9.78}]"
Spain,Sweden,Neutral,2.289,0.411,81.2,14.3,4.6,80.9,6.5,6.3,4.5,0.9,1.0,93.7,6.3,"[{""score"": ""2 - 0"", ""pct"": 17.990000000000002}, {""score"": ""1 - 0"", ""pct"": 16.08}, {""score"": ""3 - 0"", ""pct"": 13.020000000000001}]"
Spain,Iran,Neutral,2.003,0.697,68.4,20.4,11.2,68.8,7.2,8.2,11.2,2.0,2.7,84.1,15.9,"[{""score"": ""1 - 0"", ""pct"": 14.249999999999998}, {""score"": ""2 - 0"", ""pct"": 13.52}, {""score"": ""2 - 1"", ""pct"": 9.370000000000001}]"
Spain,United States,Neutral,2.153,0.547,75.5,17.3,7.2,75.1,6.9,7.7,7.0,1.4,1.9,89.6,10.3,"[{""score"": ""2 - 0"", ""pct"": 15.78}, {""score"": ""1 - 0"", ""pct"": 15.45}, {""score"": ""3 - 0"", ""pct"": 10.99}]"
Spain,Jordan,Neutral,2.176,0.524,76.3,16.8,6.9,76.4,6.8,7.4,6.5,1.3,1.6,90.6,9.4,"[{""score"": ""2 - 0"", ""pct"": 16.009999999999998}, {""score"": ""1 - 0"", ""pct"": 15.42}, {""score"": ""3 - 0"", ""pct"": 11.21}]"
Spain,Ghana,Neutral,2.342,0.358,82.4,14.0,3.6,82.5,5.8,6.5,3.6,0.7,0.9,94.8,5.2,"[{""score"": ""2 - 0"", ""pct"": 18.12}, {""score"": ""1 - 0"", ""pct"": 16.72}, {""score"": ""3 - 0"", ""pct"": 13.74}]"
Spain,Czech Republic,Neutral,2.234,0.466,78.1,16.5,5.4,78.9,6.6,6.7,5.5,0.9,1.4,92.1,7.9,"[{""score"": ""2 - 0"", ""pct"": 17.349999999999998}, {""score"": ""1 - 0"", ""pct"": 15.299999999999999}, {""score"": ""3 - 0"", ""pct"": 11.89}]"
Spain,Croatia,Neutral,1.965,0.735,66.8,21.4,11.8,66.7,7.3,8.3,12.1,2.4,3.1,82.3,17.6,"[{""score"": ""1 - 0"", ""pct"": 13.3}, {""score"": ""2 - 0"", ""pct"": 12.86}, {""score"": ""1 - 1"", ""pct"": 9.86}]"
Spain,Ecuador,Neutral,1.825,0.875,60.4,23.0,16.6,60.2,7.2,8.6,16.4,3.2,4.3,76.1,23.9,"[{""score"": ""1 - 0"", ""pct"": 12.86}, {""score"": ""2 - 0"", ""pct"": 10.43}, {""score"": ""1 - 1"", ""pct"": 10.23}]"
Spain,Brazil,Neutral,1.741,0.959,55.1,25.4,19.6,55.5,7.4,8.8,19.5,3.9,4.8,71.8,28.2,"[{""score"": ""1 - 0"", ""pct"": 12.16}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}, {""score"": ""2 - 0"", ""pct"": 10.07}]"
Spain,Bosnia and Herzegovina,Neutral,2.355,0.345,83.0,13.9,3.1,83.9,5.5,6.0,3.0,0.6,0.9,95.4,4.6,"[{""score"": ""2 - 0"", ""pct"": 19.06}, {""score"": ""1 - 0"", ""pct"": 17.11}, {""score"": ""3 - 0"", ""pct"": 14.11}]"
Spain,South Africa,Neutral,2.323,0.377,82.3,14.1,3.6,81.9,6.3,6.2,3.9,0.8,0.9,94.4,5.6,"[{""score"": ""2 - 0"", ""pct"": 18.3}, {""score"": ""1 - 0"", ""pct"": 16.61}, {""score"": ""3 - 0"", ""pct"": 14.38}]"
Spain,Paraguay,Neutral,2.046,0.654,70.5,19.7,9.8,71.7,7.1,7.6,9.2,2.0,2.4,86.4,13.6,"[{""score"": ""2 - 0"", ""pct"": 14.04}, {""score"": ""1 - 0"", ""pct"": 13.96}, {""score"": ""2 - 1"", ""pct"": 9.82}]"
Spain,Belgium,Neutral,2.022,0.678,69.4,20.2,10.4,69.4,7.3,8.3,10.4,2.2,2.5,84.9,15.1,"[{""score"": ""1 - 0"", ""pct"": 14.35}, {""score"": ""2 - 0"", ""pct"": 13.71}, {""score"": ""2 - 1"", ""pct"": 9.3}]"
Spain,Norway,Neutral,1.999,0.701,67.7,21.2,11.1,68.8,7.2,7.8,11.3,2.2,2.6,83.8,16.2,"[{""score"": ""1 - 0"", ""pct"": 14.030000000000001}, {""score"": ""2 - 0"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 9.55}]"
Spain,Algeria,Neutral,2.064,0.636,71.8,19.1,9.2,71.3,7.4,8.0,9.0,2.0,2.4,86.7,13.3,"[{""score"": ""1 - 0"", ""pct"": 14.610000000000001}, {""score"": ""2 - 0"", ""pct"": 14.249999999999998}, {""score"": ""3 - 0"", ""pct"": 9.379999999999999}]"
Portugal,Ivory Coast,Neutral,1.929,0.771,65.0,22.1,13.0,65.2,7.3,8.2,13.3,2.5,3.5,80.6,19.4,"[{""score"": ""1 - 0"", ""pct"": 13.76}, {""score"": ""2 - 0"", ""pct"": 12.06}, {""score"": ""2 - 1"", ""pct"": 9.8}]"
Portugal,Uzbekistan,Neutral,1.78,0.92,59.1,23.8,17.1,57.8,7.6,9.1,17.4,3.2,4.8,74.5,25.5,"[{""score"": ""1 - 0"", ""pct"": 13.03}, {""score"": ""2 - 0"", ""pct"": 11.74}, {""score"": ""1 - 1"", ""pct"": 11.05}]"
Portugal,Qatar,Neutral,2.277,0.423,80.8,14.7,4.5,80.6,6.1,6.5,4.8,0.8,1.2,93.2,6.8,"[{""score"": ""2 - 0"", ""pct"": 17.599999999999998}, {""score"": ""1 - 0"", ""pct"": 16.650000000000002}, {""score"": ""3 - 0"", ""pct"": 12.690000000000001}]"
Portugal,Panama,Neutral,1.805,0.895,59.5,23.8,16.7,58.9,8.0,8.6,16.7,3.4,4.4,75.5,24.5,"[{""score"": ""1 - 0"", ""pct"": 12.11}, {""score"": ""2 - 0"", ""pct"": 10.93}, {""score"": ""1 - 1"", ""pct"": 10.91}]"
Portugal,Saudi Arabia,Neutral,2.107,0.593,73.3,18.4,8.3,72.8,7.2,7.7,8.7,1.6,2.0,87.7,12.3,"[{""score"": ""2 - 0"", ""pct"": 14.84}, {""score"": ""1 - 0"", ""pct"": 14.729999999999999}, {""score"": ""3 - 0"", ""pct"": 9.94}]"
Portugal,Tunisia,Neutral,2.054,0.646,70.7,19.4,9.8,70.6,7.4,8.2,9.4,2.0,2.5,86.2,13.8,"[{""score"": ""1 - 0"", ""pct"": 14.729999999999999}, {""score"": ""2 - 0"", ""pct"": 13.850000000000001}, {""score"": ""2 - 1"", ""pct"": 9.17}]"
Portugal,Austria,Neutral,1.878,0.822,63.0,22.7,14.3,63.0,7.4,9.0,14.0,2.9,3.7,79.4,20.6,"[{""score"": ""1 - 0"", ""pct"": 13.600000000000001}, {""score"": ""2 - 0"", ""pct"": 11.07}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Portugal,Senegal,Neutral,1.671,1.029,52.2,26.0,21.8,52.3,7.2,8.4,22.6,4.2,5.3,68.0,32.0,"[{""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""1 - 0"", ""pct"": 11.540000000000001}, {""score"": ""2 - 1"", ""pct"": 9.53}]"
Portugal,Netherlands,Neutral,1.516,1.184,43.7,27.4,28.9,44.8,7.0,7.8,29.0,4.7,6.6,59.7,40.3,"[{""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""1 - 0"", ""pct"": 9.91}, {""score"": ""2 - 1"", ""pct"": 8.98}]"
Portugal,Colombia,Neutral,1.293,1.407,33.2,27.6,39.1,34.1,5.7,7.6,38.9,6.3,7.3,47.4,52.6,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""0 - 1"", ""pct"": 9.55}, {""score"": ""1 - 0"", ""pct"": 8.84}]"
Portugal,South Korea,Neutral,1.677,1.023,52.2,25.5,22.3,52.6,6.9,8.7,22.6,4.2,5.0,68.2,31.8,"[{""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""1 - 0"", ""pct"": 11.62}, {""score"": ""2 - 1"", ""pct"": 10.100000000000001}]"
Portugal,Switzerland,Neutral,1.7,1.0,52.7,25.4,21.9,54.0,7.8,9.0,20.6,3.9,4.6,70.8,29.2,"[{""score"": ""1 - 1"", ""pct"": 11.4}, {""score"": ""1 - 0"", ""pct"": 11.19}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
Portugal,Australia,Neutral,1.6,1.1,49.6,25.4,25.0,48.2,7.5,8.2,26.1,4.3,5.7,63.9,36.1,"[{""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""1 - 0"", ""pct"": 11.63}, {""score"": ""2 - 1"", ""pct"": 9.74}]"
Portugal,France,Neutral,1.144,1.556,26.7,27.1,46.2,26.6,5.0,6.0,46.6,7.0,8.7,37.7,62.3,"[{""score"": ""1 - 1"", ""pct"": 12.659999999999998}, {""score"": ""0 - 1"", ""pct"": 10.37}, {""score"": ""1 - 2"", ""pct"": 9.45}]"
Portugal,Morocco,Neutral,1.401,1.299,38.8,27.4,33.9,38.8,6.9,7.8,34.1,5.4,7.1,53.5,46.5,"[{""score"": ""1 - 1"", ""pct"": 12.3}, {""score"": ""1 - 0"", ""pct"": 9.77}, {""score"": ""0 - 1"", ""pct"": 9.030000000000001}]"
Portugal,Argentina,Neutral,0.904,1.796,17.6,22.9,59.5,17.8,3.1,4.3,58.5,7.5,8.8,25.2,74.8,"[{""score"": ""0 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 2"", ""pct"": 10.979999999999999}, {""score"": ""1 - 1"", ""pct"": 10.33}]"
Portugal,DR Congo,Neutral,1.998,0.702,68.2,20.5,11.3,68.7,7.0,8.0,11.0,2.4,2.9,83.7,16.3,"[{""score"": ""1 - 0"", ""pct"": 13.91}, {""score"": ""2 - 0"", ""pct"": 13.750000000000002}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
Portugal,Iraq,Neutral,2.035,0.665,69.8,20.2,9.9,69.9,7.0,8.1,10.3,2.2,2.5,85.0,15.0,"[{""score"": ""1 - 0"", ""pct"": 14.149999999999999}, {""score"": ""2 - 0"", ""pct"": 13.88}, {""score"": ""2 - 1"", ""pct"": 9.41}]"
Portugal,Mexico,Neutral,1.486,1.214,42.3,27.5,30.2,43.7,6.5,8.0,29.8,5.3,6.7,58.2,41.8,"[{""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""1 - 0"", ""pct"": 10.280000000000001}, {""score"": ""2 - 1"", ""pct"": 9.35}]"
Portugal,Cape Verde,Neutral,2.213,0.487,78.3,15.7,6.1,78.0,6.6,6.8,6.0,1.1,1.5,91.4,8.6,"[{""score"": ""2 - 0"", ""pct"": 16.81}, {""score"": ""1 - 0"", ""pct"": 15.329999999999998}, {""score"": ""3 - 0"", ""pct"": 11.72}]"
Portugal,Canada,Neutral,1.735,0.965,55.9,24.8,19.3,54.9,7.7,8.9,19.7,3.9,5.1,71.4,28.6,"[{""score"": ""1 - 0"", ""pct"": 12.09}, {""score"": ""1 - 1"", ""pct"": 11.19}, {""score"": ""2 - 1"", ""pct"": 9.89}]"
Portugal,Egypt,Neutral,1.977,0.723,66.5,21.1,12.4,67.4,7.7,8.2,11.7,2.1,2.9,83.3,16.7,"[{""score"": ""1 - 0"", ""pct"": 13.83}, {""score"": ""2 - 0"", ""pct"": 12.479999999999999}, {""score"": ""1 - 1"", ""pct"": 9.44}]"
Portugal,Spain,Neutral,0.917,1.783,17.9,24.3,57.8,17.8,3.8,4.5,57.9,6.9,9.0,26.2,73.8,"[{""score"": ""0 - 1"", ""pct"": 12.34}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}, {""score"": ""0 - 2"", ""pct"": 10.66}]"
Portugal,Turkey,Neutral,1.652,1.048,50.4,26.3,23.3,52.1,7.0,7.9,23.2,4.2,5.6,67.1,33.0,"[{""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""1 - 0"", ""pct"": 11.75}, {""score"": ""2 - 1"", ""pct"": 9.139999999999999}]"
Portugal,New Zealand,Neutral,2.096,0.604,72.1,18.9,9.0,73.2,6.8,7.9,8.4,1.5,2.1,87.9,12.1,"[{""score"": ""2 - 0"", ""pct"": 14.899999999999999}, {""score"": ""1 - 0"", ""pct"": 13.84}, {""score"": ""3 - 0"", ""pct"": 9.959999999999999}]"
Portugal,England,Neutral,1.231,1.469,31.1,26.3,42.6,30.8,5.5,6.5,42.3,6.7,8.2,42.8,57.2,"[{""score"": ""1 - 1"", ""pct"": 12.16}, {""score"": ""0 - 1"", ""pct"": 10.100000000000001}, {""score"": ""1 - 2"", ""pct"": 9.32}]"
Portugal,Haiti,Neutral,2.068,0.632,72.2,18.9,8.9,71.5,7.3,8.2,9.0,1.8,2.3,87.0,13.1,"[{""score"": ""1 - 0"", ""pct"": 14.790000000000001}, {""score"": ""2 - 0"", ""pct"": 14.2}, {""score"": ""3 - 0"", ""pct"": 9.569999999999999}]"
Portugal,Scotland,Neutral,1.929,0.771,64.4,22.2,13.3,65.2,7.4,8.3,13.1,2.6,3.5,80.9,19.1,"[{""score"": ""1 - 0"", ""pct"": 13.639999999999999}, {""score"": ""2 - 0"", ""pct"": 11.88}, {""score"": ""1 - 1"", ""pct"": 9.94}]"
Portugal,Germany,Neutral,1.535,1.165,45.3,25.9,28.8,45.6,7.4,7.8,28.3,4.8,6.1,60.7,39.3,"[{""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""1 - 0"", ""pct"": 10.58}, {""score"": ""2 - 1"", ""pct"": 9.29}]"
Portugal,Japan,Neutral,1.392,1.308,38.1,27.5,34.4,39.0,6.2,7.3,34.7,5.6,7.0,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""1 - 0"", ""pct"": 9.47}, {""score"": ""0 - 1"", ""pct"": 8.67}]"
Portugal,Curaçao,Neutral,2.229,0.471,78.8,15.7,5.6,79.0,6.5,6.8,5.4,1.1,1.2,92.3,7.7,"[{""score"": ""2 - 0"", ""pct"": 17.37}, {""score"": ""1 - 0"", ""pct"": 15.24}, {""score"": ""3 - 0"", ""pct"": 12.3}]"
Portugal,Uruguay,Neutral,1.507,1.193,43.6,27.0,29.4,44.4,6.9,8.2,28.9,5.0,6.7,59.4,40.6,"[{""score"": ""1 - 1"", ""pct"": 12.26}, {""score"": ""1 - 0"", ""pct"": 10.25}, {""score"": ""2 - 1"", ""pct"": 9.54}]"
Portugal,Sweden,Neutral,2.113,0.587,73.5,18.6,7.9,73.1,7.3,8.0,8.0,1.5,2.1,88.4,11.6,"[{""score"": ""1 - 0"", ""pct"": 15.229999999999999}, {""score"": ""2 - 0"", ""pct"": 14.87}, {""score"": ""3 - 0"", ""pct"": 10.11}]"
Portugal,Iran,Neutral,1.638,1.062,50.2,25.9,23.8,51.0,7.4,8.1,23.2,4.6,5.8,66.4,33.6,"[{""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""1 - 0"", ""pct"": 11.55}, {""score"": ""2 - 1"", ""pct"": 9.139999999999999}]"
Portugal,United States,Neutral,1.869,0.831,62.0,22.9,15.2,62.8,7.9,8.3,14.4,2.7,3.8,79.1,20.9,"[{""score"": ""1 - 0"", ""pct"": 13.170000000000002}, {""score"": ""2 - 0"", ""pct"": 11.39}, {""score"": ""1 - 1"", ""pct"": 9.75}]"
