home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Algeria,Panama,Neutral,1.634,1.059,50.8,25.9,23.3,50.2,7.4,8.0,24.2,4.7,5.5,65.6,34.4,"[{""score"": ""1 - 0"", ""pct"": 11.709999999999999}, {""score"": ""1 - 1"", ""pct"": 11.540000000000001}, {""score"": ""2 - 1"", ""pct"": 9.85}]"
Algeria,Germany,Neutral,1.141,1.921,21.2,22.8,56.0,21.1,4.1,4.5,55.6,7.4,7.3,29.7,70.3,"[{""score"": ""1 - 1"", ""pct"": 10.12}, {""score"": ""1 - 2"", ""pct"": 10.100000000000001}, {""score"": ""0 - 1"", ""pct"": 9.569999999999999}]"
Algeria,South Korea,Neutral,1.284,1.24,37.2,28.0,34.8,37.2,6.5,8.2,34.4,5.9,7.8,52.0,48.0,"[{""score"": ""1 - 1"", ""pct"": 12.09}, {""score"": ""1 - 0"", ""pct"": 10.73}, {""score"": ""0 - 1"", ""pct"": 10.18}]"
Algeria,Morocco,Neutral,0.931,1.571,20.9,26.4,52.7,21.4,3.8,5.7,52.0,7.5,9.6,30.9,69.1,"[{""score"": ""0 - 1"", ""pct"": 12.620000000000001}, {""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""1 - 2"", ""pct"": 9.91}]"
Algeria,Senegal,Neutral,1.222,1.375,33.1,27.3,39.7,32.8,5.3,7.5,39.3,6.4,8.8,45.5,54.5,"[{""score"": ""1 - 1"", ""pct"": 12.42}, {""score"": ""0 - 1"", ""pct"": 10.23}, {""score"": ""1 - 0"", ""pct"": 9.120000000000001}]"
Algeria,New Zealand,Neutral,1.945,0.864,62.5,21.9,15.6,62.5,7.9,8.7,14.5,2.9,3.5,79.1,20.9,"[{""score"": ""1 - 0"", ""pct"": 12.8}, {""score"": ""2 - 0"", ""pct"": 11.09}, {""score"": ""1 - 1"", ""pct"": 9.790000000000001}]"
Algeria,Argentina,Neutral,0.819,2.02,13.3,21.5,65.3,12.5,2.5,3.1,66.5,7.6,7.9,18.1,81.9,"[{""score"": ""0 - 1"", ""pct"": 12.07}, {""score"": ""0 - 2"", ""pct"": 11.12}, {""score"": ""1 - 2"", ""pct"": 9.92}]"
Algeria,Uruguay,Neutral,1.03,1.438,26.5,27.6,45.9,25.9,5.0,7.0,45.6,7.1,9.5,37.9,62.1,"[{""score"": ""1 - 1"", ""pct"": 12.27}, {""score"": ""0 - 1"", ""pct"": 12.15}, {""score"": ""0 - 0"", ""pct"": 9.53}]"
Algeria,Netherlands,Neutral,1.079,1.86,20.6,23.5,55.9,21.1,4.1,4.9,54.9,7.2,7.6,30.2,69.8,"[{""score"": ""1 - 1"", ""pct"": 10.879999999999999}, {""score"": ""1 - 2"", ""pct"": 10.25}, {""score"": ""0 - 1"", ""pct"": 10.25}]"
Algeria,Saudi Arabia,Neutral,1.652,0.898,55.2,25.3,19.5,55.3,7.6,9.2,19.1,3.8,5.0,72.2,27.8,"[{""score"": ""1 - 0"", ""pct"": 13.55}, {""score"": ""1 - 1"", ""pct"": 11.450000000000001}, {""score"": ""2 - 0"", ""pct"": 10.02}]"
Algeria,Haiti,Neutral,2.079,0.943,64.0,20.5,15.5,63.4,7.5,7.4,15.3,2.9,3.6,78.3,21.7,"[{""score"": ""1 - 0"", ""pct"": 11.12}, {""score"": ""2 - 0"", ""pct"": 10.69}, {""score"": ""2 - 1"", ""pct"": 9.59}]"
Algeria,Bosnia and Herzegovina,Neutral,1.86,0.979,57.6,23.8,18.6,57.3,8.0,8.4,18.2,3.4,4.6,73.7,26.3,"[{""score"": ""1 - 1"", ""pct"": 11.04}, {""score"": ""1 - 0"", ""pct"": 10.83}, {""score"": ""2 - 0"", ""pct"": 10.01}]"
Algeria,Turkey,Neutral,1.339,1.447,34.4,26.5,39.2,34.1,5.5,6.9,39.8,6.2,7.5,46.4,53.6,"[{""score"": ""1 - 1"", ""pct"": 11.700000000000001}, {""score"": ""0 - 1"", ""pct"": 8.73}, {""score"": ""1 - 2"", ""pct"": 8.690000000000001}]"
Algeria,Belgium,Neutral,1.048,1.782,21.1,23.7,55.2,21.7,4.1,4.7,53.9,7.5,8.1,30.5,69.5,"[{""score"": ""0 - 1"", ""pct"": 11.76}, {""score"": ""1 - 1"", ""pct"": 10.9}, {""score"": ""1 - 2"", ""pct"": 10.48}]"
Algeria,Paraguay,Neutral,1.189,1.246,34.2,29.2,36.6,34.8,5.9,8.2,36.2,6.3,8.7,48.9,51.1,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""0 - 1"", ""pct"": 11.24}, {""score"": ""1 - 0"", ""pct"": 10.65}]"
Algeria,United States,Neutral,1.4,1.357,37.9,26.7,35.5,37.3,6.1,7.5,36.0,6.0,7.2,50.8,49.2,"[{""score"": ""1 - 1"", ""pct"": 12.02}, {""score"": ""1 - 0"", ""pct"": 9.3}, {""score"": ""0 - 1"", ""pct"": 8.99}]"
Algeria,England,Neutral,0.834,1.866,15.6,22.8,61.6,14.8,3.2,3.8,62.1,7.8,8.4,21.8,78.2,"[{""score"": ""0 - 1"", ""pct"": 13.19}, {""score"": ""0 - 2"", ""pct"": 11.540000000000001}, {""score"": ""1 - 1"", ""pct"": 10.35}]"
Algeria,Sweden,Neutral,1.568,1.313,43.7,25.5,30.8,43.7,6.2,7.9,30.7,5.3,6.2,57.8,42.2,"[{""score"": ""1 - 1"", ""pct"": 11.31}, {""score"": ""2 - 1"", ""pct"": 9.120000000000001}, {""score"": ""1 - 0"", ""pct"": 9.08}]"
Algeria,Norway,Neutral,1.237,1.652,27.7,26.1,46.2,28.3,5.1,5.8,46.6,6.7,7.5,39.2,60.8,"[{""score"": ""1 - 1"", ""pct"": 11.450000000000001}, {""score"": ""0 - 1"", ""pct"": 9.34}, {""score"": ""1 - 2"", ""pct"": 8.959999999999999}]"
Algeria,Australia,Neutral,1.159,1.289,32.0,28.5,39.5,31.9,5.5,7.9,40.0,6.0,8.7,45.3,54.7,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""0 - 1"", ""pct"": 10.93}, {""score"": ""0 - 0"", ""pct"": 9.81}]"
Algeria,Egypt,Neutral,1.266,1.164,37.8,29.4,32.9,38.4,6.5,8.8,32.8,5.6,7.9,53.6,46.4,"[{""score"": ""1 - 1"", ""pct"": 13.25}, {""score"": ""1 - 0"", ""pct"": 11.64}, {""score"": ""0 - 1"", ""pct"": 10.17}]"
Tunisia,Mexico,Neutral,0.722,1.792,13.7,23.3,63.0,13.5,2.6,3.9,62.7,7.8,9.4,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 15.03}, {""score"": ""0 - 2"", ""pct"": 12.31}, {""score"": ""1 - 1"", ""pct"": 9.92}]"
Tunisia,Qatar,Neutral,1.618,0.993,51.4,26.6,22.0,51.6,7.7,8.8,22.4,4.3,5.1,68.1,31.9,"[{""score"": ""1 - 0"", ""pct"": 12.75}, {""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""2 - 1"", ""pct"": 10.190000000000001}]"
Tunisia,Iraq,Neutral,1.205,1.091,37.9,30.0,32.1,37.1,6.2,9.6,32.7,5.5,8.9,52.9,47.1,"[{""score"": ""1 - 1"", ""pct"": 13.489999999999998}, {""score"": ""1 - 0"", ""pct"": 12.659999999999998}, {""score"": ""0 - 0"", ""pct"": 11.27}]"
Tunisia,Iran,Neutral,0.842,1.65,18.1,25.8,56.1,17.8,3.3,5.1,56.7,7.5,9.5,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 13.96}, {""score"": ""1 - 1"", ""pct"": 12.049999999999999}, {""score"": ""0 - 2"", ""pct"": 10.97}]"
Tunisia,Canada,Neutral,0.906,1.606,20.3,27.0,52.8,20.7,3.9,5.6,53.5,6.9,9.3,30.3,69.7,"[{""score"": ""0 - 1"", ""pct"": 13.22}, {""score"": ""1 - 1"", ""pct"": 12.27}, {""score"": ""1 - 2"", ""pct"": 9.66}]"
Tunisia,France,Neutral,0.63,2.512,6.1,14.4,79.5,6.5,1.2,1.4,79.4,6.0,5.6,9.0,91.0,"[{""score"": ""0 - 2"", ""pct"": 13.850000000000001}, {""score"": ""0 - 1"", ""pct"": 11.97}, {""score"": ""0 - 3"", ""pct"": 11.14}]"
Tunisia,Switzerland,Neutral,0.783,1.932,13.4,21.4,65.1,13.7,2.6,3.3,64.8,7.7,7.8,19.6,80.4,"[{""score"": ""0 - 1"", ""pct"": 13.08}, {""score"": ""0 - 2"", ""pct"": 12.18}, {""score"": ""1 - 1"", ""pct"": 9.93}]"
Tunisia,South Africa,Neutral,1.105,1.124,34.3,30.5,35.2,34.4,5.8,9.1,35.3,6.0,9.3,49.3,50.7,"[{""score"": ""1 - 1"", ""pct"": 13.55}, {""score"": ""0 - 1"", ""pct"": 12.33}, {""score"": ""0 - 0"", ""pct"": 11.63}]"
Tunisia,Spain,Neutral,0.579,2.613,5.5,11.9,82.6,5.1,0.9,1.2,81.7,5.7,5.4,7.2,92.8,"[{""score"": ""0 - 2"", ""pct"": 14.069999999999999}, {""score"": ""0 - 3"", ""pct"": 12.16}, {""score"": ""0 - 1"", ""pct"": 11.4}]"
Tunisia,Colombia,Neutral,0.649,2.065,9.4,19.3,71.2,9.3,1.6,2.5,71.1,7.2,8.2,13.4,86.6,"[{""score"": ""0 - 1"", ""pct"": 14.75}, {""score"": ""0 - 2"", ""pct"": 13.919999999999998}, {""score"": ""0 - 3"", ""pct"": 9.32}]"
Tunisia,Czech Republic,Neutral,1.041,1.432,25.7,28.7,45.6,26.0,4.8,6.5,46.5,7.1,9.2,37.3,62.7,"[{""score"": ""1 - 1"", ""pct"": 12.7}, {""score"": ""0 - 1"", ""pct"": 12.19}, {""score"": ""0 - 0"", ""pct"": 9.54}]"
Tunisia,Brazil,Neutral,0.603,2.379,6.5,16.1,77.5,6.9,1.3,1.7,77.4,6.6,6.1,9.9,90.1,"[{""score"": ""0 - 2"", ""pct"": 14.510000000000002}, {""score"": ""0 - 1"", ""pct"": 12.76}, {""score"": ""0 - 3"", ""pct"": 11.27}]"
Tunisia,Curaçao,Neutral,1.685,0.919,55.3,25.5,19.2,55.9,7.7,8.6,18.8,3.7,5.3,72.1,27.9,"[{""score"": ""1 - 0"", ""pct"": 12.559999999999999}, {""score"": ""1 - 1"", ""pct"": 11.92}, {""score"": ""2 - 1"", ""pct"": 9.91}]"
Tunisia,Japan,Neutral,0.756,1.871,13.1,22.7,64.3,13.8,2.3,3.2,65.0,7.1,8.5,19.4,80.6,"[{""score"": ""0 - 1"", ""pct"": 13.819999999999999}, {""score"": ""0 - 2"", ""pct"": 12.47}, {""score"": ""1 - 1"", ""pct"": 10.290000000000001}]"
Tunisia,Algeria,Neutral,0.978,1.721,19.8,24.8,55.4,20.6,3.7,5.2,54.6,7.4,8.5,29.5,70.5,"[{""score"": ""0 - 1"", ""pct"": 12.479999999999999}, {""score"": ""1 - 1"", ""pct"": 11.51}, {""score"": ""1 - 2"", ""pct"": 10.059999999999999}]"
Tunisia,Jordan,Neutral,1.21,1.313,32.6,28.3,39.1,33.5,5.7,7.5,38.5,6.4,8.4,46.6,53.3,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""0 - 1"", ""pct"": 10.99}, {""score"": ""1 - 0"", ""pct"": 9.1}]"
Tunisia,Scotland,Neutral,0.952,1.47,23.1,28.4,48.5,24.2,4.4,6.4,48.4,6.9,9.7,35.0,65.0,"[{""score"": ""1 - 1"", ""pct"": 13.08}, {""score"": ""0 - 1"", ""pct"": 13.07}, {""score"": ""0 - 0"", ""pct"": 9.700000000000001}]"
Tunisia,Croatia,Neutral,0.782,1.873,14.4,22.6,63.0,13.4,2.9,3.4,64.5,7.6,8.2,19.7,80.3,"[{""score"": ""0 - 1"", ""pct"": 13.48}, {""score"": ""0 - 2"", ""pct"": 12.24}, {""score"": ""1 - 1"", ""pct"": 10.6}]"
Tunisia,Ecuador,Neutral,0.69,1.646,14.3,24.9,60.9,14.2,2.8,4.2,60.2,7.9,10.5,21.3,78.7,"[{""score"": ""0 - 1"", ""pct"": 16.42}, {""score"": ""0 - 2"", ""pct"": 13.100000000000001}, {""score"": ""1 - 1"", ""pct"": 11.05}]"
Tunisia,Cape Verde,Neutral,1.159,1.096,35.8,31.4,32.8,35.7,6.0,9.8,33.8,5.6,9.1,51.5,48.5,"[{""score"": ""1 - 1"", ""pct"": 13.58}, {""score"": ""1 - 0"", ""pct"": 12.01}, {""score"": ""0 - 0"", ""pct"": 11.93}]"
Tunisia,Austria,Neutral,0.939,1.73,19.6,24.7,55.7,19.5,3.7,5.2,55.2,7.5,8.8,28.4,71.6,"[{""score"": ""0 - 1"", ""pct"": 12.27}, {""score"": ""1 - 1"", ""pct"": 11.1}, {""score"": ""0 - 2"", ""pct"": 10.15}]"
Tunisia,DR Congo,Neutral,0.948,1.329,25.6,29.1,45.3,25.3,4.6,7.3,45.2,7.2,10.4,37.2,62.8,"[{""score"": ""0 - 1"", ""pct"": 14.000000000000002}, {""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 0"", ""pct"": 11.459999999999999}]"
Tunisia,Portugal,Neutral,0.657,2.282,8.3,17.3,74.4,8.2,1.4,1.7,75.2,6.5,7.0,11.3,88.7,"[{""score"": ""0 - 2"", ""pct"": 13.71}, {""score"": ""0 - 1"", ""pct"": 12.45}, {""score"": ""0 - 3"", ""pct"": 10.440000000000001}]"
Tunisia,Ghana,Neutral,1.11,1.144,33.8,30.2,36.1,33.8,5.8,8.8,36.0,6.4,9.3,48.4,51.6,"[{""score"": ""1 - 1"", ""pct"": 13.320000000000002}, {""score"": ""0 - 1"", ""pct"": 11.86}, {""score"": ""0 - 0"", ""pct"": 11.62}]"
Tunisia,Uzbekistan,Neutral,1.058,1.266,30.8,28.7,40.5,30.2,5.1,8.0,40.5,6.4,9.8,43.2,56.8,"[{""score"": ""0 - 1"", ""pct"": 12.5}, {""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""0 - 0"", ""pct"": 10.97}]"
Tunisia,Ivory Coast,Neutral,0.887,1.505,20.9,28.1,51.0,21.0,4.0,5.7,51.3,7.7,10.3,30.7,69.3,"[{""score"": ""0 - 1"", ""pct"": 13.900000000000002}, {""score"": ""1 - 1"", ""pct"": 12.61}, {""score"": ""0 - 0"", ""pct"": 10.190000000000001}]"
Tunisia,Panama,Neutral,1.13,1.322,30.6,28.3,41.1,30.8,5.6,8.0,40.2,6.6,8.8,44.4,55.6,"[{""score"": ""1 - 1"", ""pct"": 12.75}, {""score"": ""0 - 1"", ""pct"": 11.74}, {""score"": ""0 - 0"", ""pct"": 9.81}]"
Tunisia,Germany,Neutral,0.803,2.246,10.4,19.3,70.3,11.1,1.9,2.4,70.5,7.0,7.1,15.4,84.6,"[{""score"": ""0 - 2"", ""pct"": 11.66}, {""score"": ""0 - 1"", ""pct"": 10.96}, {""score"": ""1 - 2"", ""pct"": 9.69}]"
Tunisia,South Korea,Neutral,0.901,1.551,21.0,26.4,52.7,20.5,4.0,5.6,52.5,7.3,10.2,30.0,70.0,"[{""score"": ""0 - 1"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""0 - 2"", ""pct"": 10.13}]"
Tunisia,Morocco,Neutral,0.647,1.854,10.8,22.6,66.5,11.2,2.4,3.0,66.5,7.3,9.6,16.6,83.4,"[{""score"": ""0 - 1"", ""pct"": 16.0}, {""score"": ""0 - 2"", ""pct"": 13.55}, {""score"": ""1 - 1"", ""pct"": 9.86}]"
Tunisia,Senegal,Neutral,0.857,1.757,17.4,24.0,58.6,17.5,3.3,4.3,58.5,7.5,8.8,25.2,74.8,"[{""score"": ""0 - 1"", ""pct"": 12.379999999999999}, {""score"": ""1 - 1"", ""pct"": 11.33}, {""score"": ""0 - 2"", ""pct"": 11.09}]"
Tunisia,New Zealand,Neutral,1.309,1.061,41.2,29.5,29.2,41.6,6.8,9.4,29.0,5.2,7.9,57.9,42.1,"[{""score"": ""1 - 1"", ""pct"": 13.569999999999999}, {""score"": ""1 - 0"", ""pct"": 12.46}, {""score"": ""0 - 0"", ""pct"": 10.41}]"
Tunisia,Argentina,Neutral,0.542,2.525,5.0,13.7,81.3,5.5,1.1,1.2,80.8,6.0,5.4,7.8,92.2,"[{""score"": ""0 - 2"", ""pct"": 14.7}, {""score"": ""0 - 1"", ""pct"": 13.059999999999999}, {""score"": ""0 - 3"", ""pct"": 12.24}]"
Tunisia,Uruguay,Neutral,0.723,1.707,14.1,24.7,61.3,15.0,2.9,4.2,61.1,7.1,9.6,22.1,77.9,"[{""score"": ""0 - 1"", ""pct"": 15.310000000000002}, {""score"": ""0 - 2"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 10.86}]"
Tunisia,Netherlands,Neutral,0.761,2.201,10.4,18.3,71.2,10.8,2.2,2.4,70.8,6.9,7.0,15.4,84.6,"[{""score"": ""0 - 2"", ""pct"": 12.45}, {""score"": ""0 - 1"", ""pct"": 11.98}, {""score"": ""1 - 2"", ""pct"": 9.55}]"
Tunisia,Saudi Arabia,Neutral,1.128,1.118,34.7,30.2,35.0,34.7,5.8,9.2,35.4,5.5,9.4,49.7,50.3,"[{""score"": ""1 - 1"", ""pct"": 13.350000000000001}, {""score"": ""0 - 1"", ""pct"": 12.13}, {""score"": ""1 - 0"", ""pct"": 11.67}]"
Tunisia,Haiti,Neutral,1.42,1.155,42.5,27.5,30.0,43.2,6.4,9.0,28.5,5.8,7.0,58.6,41.4,"[{""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""1 - 0"", ""pct"": 10.57}, {""score"": ""2 - 1"", ""pct"": 8.85}]"
Tunisia,Bosnia and Herzegovina,Neutral,1.264,1.179,38.0,28.4,33.6,36.8,6.2,8.4,34.6,5.9,8.0,51.5,48.5,"[{""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""1 - 0"", ""pct"": 10.93}, {""score"": ""0 - 1"", ""pct"": 10.22}]"
Tunisia,Turkey,Neutral,0.936,1.768,19.3,23.9,56.9,18.7,3.1,4.5,57.0,7.9,8.8,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 12.3}, {""score"": ""1 - 1"", ""pct"": 10.7}, {""score"": ""0 - 2"", ""pct"": 10.23}]"
Tunisia,Belgium,Neutral,0.759,2.096,11.2,19.2,69.6,11.3,2.1,3.1,69.0,7.1,7.4,16.4,83.5,"[{""score"": ""0 - 1"", ""pct"": 12.72}, {""score"": ""0 - 2"", ""pct"": 12.23}, {""score"": ""1 - 2"", ""pct"": 9.959999999999999}]"
Tunisia,Paraguay,Neutral,0.835,1.566,18.8,26.9,54.4,19.0,3.7,5.5,55.0,7.2,9.6,28.2,71.8,"[{""score"": ""0 - 1"", ""pct"": 14.12}, {""score"": ""1 - 1"", ""pct"": 11.459999999999999}, {""score"": ""0 - 2"", ""pct"": 10.67}]"
Tunisia,United States,Neutral,0.953,1.706,19.9,24.9,55.2,20.2,3.8,4.8,55.1,7.5,8.6,28.8,71.2,"[{""score"": ""0 - 1"", ""pct"": 12.08}, {""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""0 - 2"", ""pct"": 10.34}]"
Tunisia,England,Neutral,0.592,2.25,7.5,17.2,75.3,7.4,1.3,2.1,75.0,7.2,7.0,10.8,89.2,"[{""score"": ""0 - 2"", ""pct"": 14.23}, {""score"": ""0 - 1"", ""pct"": 13.350000000000001}, {""score"": ""0 - 3"", ""pct"": 10.72}]"
Tunisia,Sweden,Neutral,1.095,1.551,25.8,26.0,48.2,25.3,4.9,6.2,47.6,7.2,8.8,36.4,63.6,"[{""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""0 - 1"", ""pct"": 11.84}, {""score"": ""1 - 2"", ""pct"": 9.44}]"
Tunisia,Norway,Neutral,0.855,1.951,14.4,22.0,63.5,14.8,2.6,3.8,63.9,7.5,7.5,21.1,78.9,"[{""score"": ""0 - 1"", ""pct"": 12.57}, {""score"": ""0 - 2"", ""pct"": 11.200000000000001}, {""score"": ""1 - 1"", ""pct"": 9.94}]"
Tunisia,Australia,Neutral,0.838,1.6,18.4,25.3,56.4,18.3,3.2,5.5,55.0,7.9,10.1,27.0,73.0,"[{""score"": ""0 - 1"", ""pct"": 15.17}, {""score"": ""0 - 2"", ""pct"": 11.19}, {""score"": ""1 - 1"", ""pct"": 11.020000000000001}]"
Tunisia,Egypt,Neutral,0.898,1.501,21.6,26.9,51.5,20.8,4.1,6.2,51.5,7.5,9.8,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 14.12}, {""score"": ""1 - 1"", ""pct"": 11.68}, {""score"": ""0 - 2"", ""pct"": 10.040000000000001}]"
Jordan,Mexico,Neutral,0.756,1.896,13.7,22.4,63.9,12.3,2.5,3.4,66.0,7.7,8.2,18.1,81.9,"[{""score"": ""0 - 1"", ""pct"": 13.780000000000001}, {""score"": ""0 - 2"", ""pct"": 12.790000000000001}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Jordan,Qatar,Neutral,1.723,1.033,54.4,24.4,21.3,54.0,7.2,8.2,21.9,3.6,5.0,69.5,30.5,"[{""score"": ""1 - 0"", ""pct"": 11.75}, {""score"": ""1 - 1"", ""pct"": 10.639999999999999}, {""score"": ""2 - 1"", ""pct"": 9.58}]"
Jordan,Iraq,Neutral,1.315,1.091,42.1,28.1,29.8,41.2,7.0,9.6,29.4,5.2,7.5,57.8,42.2,"[{""score"": ""1 - 1"", ""pct"": 12.4}, {""score"": ""1 - 0"", ""pct"": 11.98}, {""score"": ""0 - 0"", ""pct"": 10.13}]"
Jordan,Iran,Neutral,0.9,1.718,18.4,24.6,57.0,18.3,3.3,4.9,56.8,8.1,8.7,26.4,73.6,"[{""score"": ""0 - 1"", ""pct"": 13.3}, {""score"": ""1 - 1"", ""pct"": 10.94}, {""score"": ""0 - 2"", ""pct"": 10.5}]"
Jordan,Canada,Neutral,0.971,1.64,21.4,26.0,52.6,20.8,3.9,5.0,53.6,7.0,9.6,29.8,70.2,"[{""score"": ""0 - 1"", ""pct"": 12.559999999999999}, {""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""0 - 2"", ""pct"": 9.29}]"
Jordan,France,Neutral,0.697,2.689,6.3,13.5,80.2,6.4,1.2,1.3,79.8,6.2,5.1,8.9,91.1,"[{""score"": ""0 - 2"", ""pct"": 12.85}, {""score"": ""0 - 3"", ""pct"": 11.26}, {""score"": ""0 - 1"", ""pct"": 9.42}]"
Jordan,Switzerland,Neutral,0.87,2.113,13.4,21.1,65.5,13.9,2.6,3.2,65.6,7.2,7.4,19.7,80.3,"[{""score"": ""0 - 2"", ""pct"": 11.57}, {""score"": ""0 - 1"", ""pct"": 11.07}, {""score"": ""1 - 2"", ""pct"": 10.4}]"
Jordan,South Africa,Neutral,1.22,1.146,37.5,28.3,34.2,36.9,6.2,8.9,33.5,6.1,8.5,52.0,48.0,"[{""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""1 - 0"", ""pct"": 11.67}, {""score"": ""0 - 1"", ""pct"": 10.72}]"
Jordan,Spain,Neutral,0.597,2.836,4.6,11.5,83.9,4.7,0.9,0.9,84.0,5.2,4.3,6.5,93.5,"[{""score"": ""0 - 2"", ""pct"": 13.71}, {""score"": ""0 - 3"", ""pct"": 11.92}, {""score"": ""0 - 1"", ""pct"": 9.76}]"
Jordan,Colombia,Neutral,0.671,2.211,9.4,17.7,72.9,8.6,1.5,2.2,73.1,7.4,7.1,12.3,87.7,"[{""score"": ""0 - 1"", ""pct"": 13.16}, {""score"": ""0 - 2"", ""pct"": 13.08}, {""score"": ""0 - 3"", ""pct"": 9.46}]"
Jordan,Czech Republic,Neutral,1.184,1.537,28.3,26.8,44.9,28.4,5.1,6.8,44.4,6.8,8.5,40.3,59.7,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""0 - 1"", ""pct"": 10.2}, {""score"": ""1 - 2"", ""pct"": 9.229999999999999}]"
Jordan,Brazil,Neutral,0.64,2.573,6.2,14.3,79.5,5.8,1.2,1.3,80.1,6.3,5.3,8.3,91.7,"[{""score"": ""0 - 2"", ""pct"": 13.639999999999999}, {""score"": ""0 - 1"", ""pct"": 11.27}, {""score"": ""0 - 3"", ""pct"": 11.06}]"
Jordan,Curaçao,Neutral,1.786,0.974,56.8,23.5,19.7,56.5,7.4,8.4,19.3,3.3,5.1,72.3,27.7,"[{""score"": ""1 - 0"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 10.91}, {""score"": ""2 - 0"", ""pct"": 9.520000000000001}]"
Jordan,Japan,Neutral,0.835,2.012,13.8,20.5,65.7,14.1,2.6,3.5,64.5,7.2,8.0,20.2,79.8,"[{""score"": ""0 - 1"", ""pct"": 12.33}, {""score"": ""0 - 2"", ""pct"": 11.82}, {""score"": ""1 - 2"", ""pct"": 10.11}]"
Jordan,Algeria,Neutral,1.026,1.787,20.0,24.2,55.8,20.4,4.2,5.0,54.8,7.0,8.6,29.6,70.4,"[{""score"": ""0 - 1"", ""pct"": 11.25}, {""score"": ""1 - 1"", ""pct"": 10.92}, {""score"": ""1 - 2"", ""pct"": 10.0}]"
Jordan,Tunisia,Neutral,1.313,1.21,38.3,28.4,33.3,38.4,6.7,8.1,33.4,5.8,7.6,53.2,46.8,"[{""score"": ""1 - 1"", ""pct"": 12.839999999999998}, {""score"": ""1 - 0"", ""pct"": 10.489999999999998}, {""score"": ""0 - 1"", ""pct"": 9.99}]"
Jordan,Scotland,Neutral,1.048,1.56,24.9,26.6,48.5,24.1,4.2,6.3,49.4,7.2,8.7,34.6,65.3,"[{""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""0 - 1"", ""pct"": 12.06}, {""score"": ""1 - 2"", ""pct"": 9.82}]"
Jordan,Croatia,Neutral,0.919,2.042,13.7,21.8,64.5,15.1,2.9,3.1,63.8,7.4,7.6,21.1,78.9,"[{""score"": ""0 - 2"", ""pct"": 11.27}, {""score"": ""0 - 1"", ""pct"": 11.24}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Jordan,Ecuador,Neutral,0.772,1.761,15.1,23.9,61.0,15.1,2.5,4.1,61.8,7.6,8.9,21.7,78.3,"[{""score"": ""0 - 1"", ""pct"": 14.149999999999999}, {""score"": ""0 - 2"", ""pct"": 12.27}, {""score"": ""1 - 1"", ""pct"": 10.97}]"
Jordan,Cape Verde,Neutral,1.294,1.118,39.8,28.5,31.7,39.9,7.0,8.9,30.8,5.7,7.8,55.8,44.2,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""1 - 0"", ""pct"": 11.790000000000001}, {""score"": ""0 - 1"", ""pct"": 10.31}]"
Jordan,Austria,Neutral,0.981,1.817,18.7,24.3,57.0,19.1,3.7,4.7,56.7,7.8,8.1,27.4,72.6,"[{""score"": ""0 - 1"", ""pct"": 12.049999999999999}, {""score"": ""1 - 1"", ""pct"": 10.58}, {""score"": ""1 - 2"", ""pct"": 9.950000000000001}]"
Jordan,DR Congo,Neutral,1.035,1.388,27.1,28.3,44.6,26.9,4.9,7.1,44.5,6.9,9.6,38.9,61.1,"[{""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""0 - 0"", ""pct"": 9.98}]"
