home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Ghana,Haiti,Neutral,1.346,1.123,40.4,29.0,30.6,41.5,6.8,9.4,28.9,5.3,8.1,57.8,42.2,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""1 - 0"", ""pct"": 11.61}, {""score"": ""0 - 0"", ""pct"": 9.68}]"
Ghana,Spain,Neutral,0.516,2.392,5.3,14.4,80.3,5.3,1.2,1.5,79.8,6.3,5.9,8.0,92.0,"[{""score"": ""0 - 2"", ""pct"": 15.989999999999998}, {""score"": ""0 - 1"", ""pct"": 13.77}, {""score"": ""0 - 3"", ""pct"": 12.21}]"
Ghana,Uruguay,Neutral,0.715,1.597,14.9,26.2,58.9,15.3,2.9,4.8,58.1,8.0,10.8,23.1,76.9,"[{""score"": ""0 - 1"", ""pct"": 16.13}, {""score"": ""0 - 2"", ""pct"": 12.46}, {""score"": ""1 - 1"", ""pct"": 11.17}]"
Ghana,New Zealand,Neutral,1.266,1.012,41.9,30.0,28.1,41.6,6.7,9.9,28.9,5.3,7.7,58.1,41.9,"[{""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""1 - 0"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 11.450000000000001}]"
Ghana,Norway,Neutral,0.808,1.868,14.7,22.2,63.1,14.0,2.9,3.5,63.0,7.5,9.1,20.4,79.6,"[{""score"": ""0 - 1"", ""pct"": 13.05}, {""score"": ""0 - 2"", ""pct"": 12.04}, {""score"": ""1 - 2"", ""pct"": 10.12}]"
Ghana,Algeria,Neutral,0.923,1.628,20.0,25.7,54.3,19.6,3.9,5.5,54.2,7.7,9.1,29.0,71.0,"[{""score"": ""0 - 1"", ""pct"": 13.530000000000001}, {""score"": ""1 - 1"", ""pct"": 11.700000000000001}, {""score"": ""1 - 2"", ""pct"": 10.03}]"
Ghana,Uzbekistan,Neutral,1.028,1.193,30.1,29.9,40.0,31.3,5.3,8.5,38.1,6.9,9.9,45.1,54.9,"[{""score"": ""1 - 1"", ""pct"": 13.18}, {""score"": ""0 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 12.07}]"
Ghana,Croatia,Neutral,0.763,1.759,15.0,23.7,61.3,15.1,3.0,3.9,61.4,7.0,9.6,22.0,78.0,"[{""score"": ""0 - 1"", ""pct"": 14.89}, {""score"": ""0 - 2"", ""pct"": 11.05}, {""score"": ""1 - 1"", ""pct"": 10.549999999999999}]"
Ghana,Austria,Neutral,0.91,1.631,20.9,25.1,54.0,19.7,3.9,5.8,53.6,7.2,9.8,29.4,70.6,"[{""score"": ""0 - 1"", ""pct"": 13.819999999999999}, {""score"": ""1 - 1"", ""pct"": 11.33}, {""score"": ""0 - 2"", ""pct"": 10.08}]"
Ghana,Cape Verde,Neutral,1.106,1.033,37.1,30.9,31.9,37.6,6.5,9.7,31.9,5.4,8.9,53.8,46.2,"[{""score"": ""1 - 0"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""0 - 0"", ""pct"": 13.020000000000001}]"
Ghana,Japan,Neutral,0.724,1.747,14.0,23.2,62.7,14.2,2.6,4.1,62.3,7.4,9.4,20.9,79.1,"[{""score"": ""0 - 1"", ""pct"": 15.2}, {""score"": ""0 - 2"", ""pct"": 12.67}, {""score"": ""1 - 1"", ""pct"": 10.27}]"
Ghana,Senegal,Neutral,0.831,1.671,17.3,26.1,56.6,17.6,3.0,4.4,57.2,7.5,10.3,25.0,75.0,"[{""score"": ""0 - 1"", ""pct"": 13.780000000000001}, {""score"": ""1 - 1"", ""pct"": 12.04}, {""score"": ""0 - 2"", ""pct"": 10.74}]"
Ghana,Czech Republic,Neutral,0.993,1.42,25.6,27.7,46.8,25.7,4.6,6.8,46.6,7.2,9.1,37.0,63.0,"[{""score"": ""0 - 1"", ""pct"": 13.04}, {""score"": ""1 - 1"", ""pct"": 12.53}, {""score"": ""0 - 0"", ""pct"": 9.86}]"
Ghana,South Africa,Neutral,1.055,1.06,33.9,30.8,35.3,34.0,5.6,9.7,34.7,5.8,10.2,49.3,50.7,"[{""score"": ""0 - 0"", ""pct"": 13.350000000000001}, {""score"": ""0 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 13.0}]"
Ghana,Scotland,Neutral,0.923,1.413,23.6,28.1,48.3,23.4,4.3,6.8,48.0,7.6,9.9,34.5,65.5,"[{""score"": ""0 - 1"", ""pct"": 14.29}, {""score"": ""1 - 1"", ""pct"": 12.23}, {""score"": ""0 - 0"", ""pct"": 11.0}]"
Ghana,Brazil,Neutral,0.619,2.234,8.2,16.9,75.0,7.9,1.4,1.9,74.8,7.2,6.9,11.2,88.8,"[{""score"": ""0 - 2"", ""pct"": 14.38}, {""score"": ""0 - 1"", ""pct"": 13.77}, {""score"": ""0 - 3"", ""pct"": 10.03}]"
Ghana,Mexico,Neutral,0.707,1.638,14.7,25.2,60.2,14.3,3.0,4.7,59.8,8.2,10.0,22.0,78.0,"[{""score"": ""0 - 1"", ""pct"": 16.220000000000002}, {""score"": ""0 - 2"", ""pct"": 11.88}, {""score"": ""0 - 0"", ""pct"": 10.74}]"
Ghana,Australia,Neutral,0.785,1.511,17.7,27.2,55.1,18.7,3.5,5.2,54.6,7.4,10.6,27.4,72.6,"[{""score"": ""0 - 1"", ""pct"": 15.78}, {""score"": ""1 - 1"", ""pct"": 11.790000000000001}, {""score"": ""0 - 2"", ""pct"": 11.110000000000001}]"
Ghana,Turkey,Neutral,0.904,1.668,19.7,25.4,54.9,20.1,3.6,4.5,54.9,7.8,9.2,28.1,71.9,"[{""score"": ""0 - 1"", ""pct"": 12.91}, {""score"": ""1 - 1"", ""pct"": 12.02}, {""score"": ""0 - 2"", ""pct"": 10.12}]"
Ghana,South Korea,Neutral,0.876,1.47,21.4,28.0,50.7,20.8,4.3,5.9,51.0,7.6,10.3,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 14.649999999999999}, {""score"": ""1 - 1"", ""pct"": 12.07}, {""score"": ""0 - 0"", ""pct"": 10.66}]"
Ghana,Portugal,Neutral,0.639,2.114,8.7,19.3,72.0,8.6,1.6,2.3,72.7,6.8,8.0,12.6,87.4,"[{""score"": ""0 - 1"", ""pct"": 14.02}, {""score"": ""0 - 2"", ""pct"": 13.459999999999999}, {""score"": ""0 - 3"", ""pct"": 9.54}]"
Ghana,Egypt,Neutral,0.893,1.41,23.5,27.9,48.6,22.9,4.2,6.1,49.8,7.5,9.5,33.2,66.8,"[{""score"": ""0 - 1"", ""pct"": 13.889999999999999}, {""score"": ""1 - 1"", ""pct"": 12.33}, {""score"": ""0 - 0"", ""pct"": 10.93}]"
Ghana,Belgium,Neutral,0.722,2.113,10.7,19.0,70.3,10.6,2.1,2.5,70.5,7.0,7.2,15.2,84.8,"[{""score"": ""0 - 2"", ""pct"": 13.74}, {""score"": ""0 - 1"", ""pct"": 12.709999999999999}, {""score"": ""1 - 2"", ""pct"": 9.2}]"
Ghana,Argentina,Neutral,0.584,2.294,7.4,15.6,77.0,7.3,1.4,1.7,75.9,7.0,6.9,10.3,89.7,"[{""score"": ""0 - 2"", ""pct"": 14.649999999999999}, {""score"": ""0 - 1"", ""pct"": 13.389999999999999}, {""score"": ""0 - 3"", ""pct"": 11.06}]"
Ghana,Qatar,Neutral,1.577,0.939,52.1,26.1,21.9,52.3,7.8,9.3,21.3,3.9,5.3,69.5,30.5,"[{""score"": ""1 - 0"", ""pct"": 12.770000000000001}, {""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""2 - 1"", ""pct"": 9.790000000000001}]"
Ghana,England,Neutral,0.597,2.1,8.3,17.9,73.8,8.3,1.6,2.2,72.7,7.3,7.9,12.1,87.9,"[{""score"": ""0 - 2"", ""pct"": 14.899999999999999}, {""score"": ""0 - 1"", ""pct"": 14.62}, {""score"": ""0 - 3"", ""pct"": 10.38}]"
Ghana,Ivory Coast,Neutral,0.858,1.456,20.6,28.7,50.7,21.6,4.0,6.4,50.7,7.1,10.2,32.0,68.0,"[{""score"": ""0 - 1"", ""pct"": 14.580000000000002}, {""score"": ""1 - 1"", ""pct"": 12.7}, {""score"": ""0 - 0"", ""pct"": 11.32}]"
Ghana,Sweden,Neutral,1.054,1.547,25.6,26.5,47.9,24.8,4.6,6.4,48.5,6.8,8.9,35.8,64.2,"[{""score"": ""1 - 1"", ""pct"": 11.44}, {""score"": ""0 - 1"", ""pct"": 11.32}, {""score"": ""1 - 2"", ""pct"": 9.19}]"
Ghana,Colombia,Neutral,0.621,1.902,10.3,21.3,68.4,10.3,2.3,2.9,68.3,7.5,8.7,15.5,84.5,"[{""score"": ""0 - 1"", ""pct"": 15.310000000000002}, {""score"": ""0 - 2"", ""pct"": 14.38}, {""score"": ""1 - 2"", ""pct"": 9.379999999999999}]"
Ghana,Switzerland,Neutral,0.726,1.796,13.6,23.8,62.5,13.2,2.6,4.3,63.1,7.7,9.2,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 14.610000000000001}, {""score"": ""0 - 2"", ""pct"": 12.21}, {""score"": ""1 - 1"", ""pct"": 10.5}]"
Ghana,Morocco,Neutral,0.625,1.77,11.9,23.4,64.8,10.9,2.5,3.3,65.3,7.9,10.1,16.6,83.4,"[{""score"": ""0 - 1"", ""pct"": 16.88}, {""score"": ""0 - 2"", ""pct"": 13.639999999999999}, {""score"": ""0 - 0"", ""pct"": 10.34}]"
Ghana,DR Congo,Neutral,0.925,1.271,25.4,30.6,44.0,26.1,5.4,7.6,43.3,7.0,10.7,39.0,61.0,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""1 - 1"", ""pct"": 13.4}, {""score"": ""0 - 0"", ""pct"": 12.5}]"
Ghana,Tunisia,Neutral,1.127,1.099,35.5,30.6,33.8,34.4,5.9,9.1,35.5,6.3,8.8,49.4,50.6,"[{""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""1 - 0"", ""pct"": 12.22}, {""score"": ""0 - 0"", ""pct"": 12.07}]"
Ghana,Germany,Neutral,0.763,2.115,11.3,20.2,68.5,11.8,2.4,2.7,68.3,7.4,7.6,16.8,83.2,"[{""score"": ""0 - 2"", ""pct"": 12.620000000000001}, {""score"": ""0 - 1"", ""pct"": 11.89}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Ghana,Paraguay,Neutral,0.809,1.45,19.9,28.3,51.9,19.2,3.8,5.9,52.9,7.5,10.7,28.9,71.1,"[{""score"": ""0 - 1"", ""pct"": 15.559999999999999}, {""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""0 - 0"", ""pct"": 11.59}]"
Ghana,Iran,Neutral,0.806,1.537,18.8,27.0,54.3,18.4,3.5,5.4,55.1,7.3,10.3,27.3,72.7,"[{""score"": ""0 - 1"", ""pct"": 15.36}, {""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""0 - 2"", ""pct"": 11.04}]"
Ghana,France,Neutral,0.614,2.163,8.4,18.5,73.1,8.1,1.7,1.8,73.8,6.8,7.8,11.6,88.4,"[{""score"": ""0 - 2"", ""pct"": 15.22}, {""score"": ""0 - 1"", ""pct"": 13.469999999999999}, {""score"": ""0 - 3"", ""pct"": 10.13}]"
Ghana,Canada,Neutral,0.909,1.46,21.5,29.1,49.4,22.2,3.8,6.7,49.9,7.1,10.3,32.7,67.3,"[{""score"": ""0 - 1"", ""pct"": 13.43}, {""score"": ""1 - 1"", ""pct"": 12.85}, {""score"": ""0 - 0"", ""pct"": 11.110000000000001}]"
Ghana,Bosnia and Herzegovina,Neutral,1.229,1.124,38.1,29.1,32.8,37.7,6.2,9.2,32.5,6.1,8.3,53.1,46.9,"[{""score"": ""1 - 1"", ""pct"": 13.01}, {""score"": ""1 - 0"", ""pct"": 11.85}, {""score"": ""0 - 0"", ""pct"": 10.440000000000001}]"
Ghana,Netherlands,Neutral,0.74,2.097,10.7,19.7,69.6,10.7,2.1,2.8,68.8,7.8,7.8,15.6,84.4,"[{""score"": ""0 - 1"", ""pct"": 13.08}, {""score"": ""0 - 2"", ""pct"": 12.78}, {""score"": ""1 - 2"", ""pct"": 9.48}]"
Ghana,Iraq,Neutral,1.159,1.032,38.0,30.6,31.4,38.2,6.7,9.6,30.9,6.0,8.6,54.5,45.5,"[{""score"": ""1 - 1"", ""pct"": 13.44}, {""score"": ""1 - 0"", ""pct"": 12.709999999999999}, {""score"": ""0 - 0"", ""pct"": 11.87}]"
Ghana,Jordan,Neutral,1.172,1.249,33.7,28.9,37.4,32.8,6.0,8.2,38.0,6.5,8.5,47.0,53.0,"[{""score"": ""1 - 1"", ""pct"": 13.38}, {""score"": ""0 - 1"", ""pct"": 10.89}, {""score"": ""1 - 0"", ""pct"": 10.43}]"
Ghana,Panama,Neutral,1.09,1.28,30.7,29.6,39.6,29.7,5.5,8.0,40.6,6.9,9.3,43.3,56.7,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""0 - 1"", ""pct"": 11.81}, {""score"": ""0 - 0"", ""pct"": 10.43}]"
Ghana,Ecuador,Neutral,0.661,1.557,14.9,26.2,58.9,14.2,3.1,4.6,59.6,7.4,11.0,22.0,78.0,"[{""score"": ""0 - 1"", ""pct"": 17.560000000000002}, {""score"": ""0 - 2"", ""pct"": 13.05}, {""score"": ""0 - 0"", ""pct"": 11.61}]"
Egypt,Curaçao,Neutral,1.999,0.718,68.2,20.4,11.4,67.2,7.9,8.3,11.3,2.1,3.2,83.4,16.6,"[{""score"": ""1 - 0"", ""pct"": 13.66}, {""score"": ""2 - 0"", ""pct"": 12.989999999999998}, {""score"": ""1 - 1"", ""pct"": 9.49}]"
Egypt,Saudi Arabia,Neutral,1.405,0.84,49.3,28.8,21.9,49.7,7.5,10.7,21.6,4.2,6.3,68.0,32.0,"[{""score"": ""1 - 0"", ""pct"": 15.25}, {""score"": ""1 - 1"", ""pct"": 12.5}, {""score"": ""0 - 0"", ""pct"": 11.52}]"
Egypt,United States,Neutral,1.246,1.205,37.0,28.2,34.8,36.9,6.2,8.3,34.2,6.0,8.4,51.4,48.6,"[{""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 0"", ""pct"": 10.879999999999999}, {""score"": ""0 - 1"", ""pct"": 10.870000000000001}]"
Egypt,Haiti,Neutral,1.705,0.887,57.7,24.3,18.0,57.0,7.7,8.9,18.4,3.3,4.6,73.7,26.3,"[{""score"": ""1 - 0"", ""pct"": 13.969999999999999}, {""score"": ""1 - 1"", ""pct"": 11.17}, {""score"": ""2 - 0"", ""pct"": 10.76}]"
Egypt,Spain,Neutral,0.623,2.042,9.2,19.7,71.1,9.2,1.9,2.6,71.3,7.2,7.8,13.7,86.3,"[{""score"": ""0 - 1"", ""pct"": 15.079999999999998}, {""score"": ""0 - 2"", ""pct"": 14.399999999999999}, {""score"": ""1 - 2"", ""pct"": 9.44}]"
Egypt,Uruguay,Neutral,0.923,1.345,24.5,29.4,46.2,24.7,4.5,7.2,46.8,6.6,10.3,36.4,63.6,"[{""score"": ""0 - 1"", ""pct"": 14.34}, {""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""0 - 0"", ""pct"": 11.37}]"
Egypt,New Zealand,Neutral,1.675,0.827,57.1,25.2,17.7,56.8,8.1,10.1,17.1,3.3,4.6,75.0,25.0,"[{""score"": ""1 - 0"", ""pct"": 14.069999999999999}, {""score"": ""2 - 0"", ""pct"": 11.42}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}]"
Egypt,Norway,Neutral,1.065,1.553,24.6,26.2,49.2,24.5,4.6,5.9,48.8,7.2,8.9,35.0,65.0,"[{""score"": ""0 - 1"", ""pct"": 12.17}, {""score"": ""1 - 1"", ""pct"": 12.17}, {""score"": ""1 - 2"", ""pct"": 9.27}]"
Egypt,Algeria,Neutral,1.174,1.311,32.8,28.7,38.5,33.1,5.6,7.6,39.0,6.4,8.2,46.3,53.7,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""0 - 1"", ""pct"": 11.29}, {""score"": ""1 - 0"", ""pct"": 10.13}]"
Egypt,Uzbekistan,Neutral,1.328,0.954,44.0,30.0,26.0,45.0,7.1,9.9,25.7,4.8,7.4,62.0,38.0,"[{""score"": ""1 - 0"", ""pct"": 14.21}, {""score"": ""1 - 1"", ""pct"": 13.11}, {""score"": ""0 - 0"", ""pct"": 11.39}]"
Egypt,Croatia,Neutral,1.014,1.471,25.1,27.0,47.9,24.9,4.5,6.4,47.2,7.2,9.8,35.8,64.2,"[{""score"": ""0 - 1"", ""pct"": 12.120000000000001}, {""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""0 - 0"", ""pct"": 9.44}]"
Egypt,Austria,Neutral,1.124,1.263,32.6,29.1,38.3,32.0,5.7,8.0,38.8,6.4,9.1,45.7,54.3,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 1"", ""pct"": 11.58}, {""score"": ""0 - 0"", ""pct"": 10.43}]"
Egypt,Cape Verde,Neutral,1.463,0.86,51.2,27.6,21.2,51.2,7.5,10.3,20.7,4.1,6.2,69.0,31.0,"[{""score"": ""1 - 0"", ""pct"": 14.879999999999999}, {""score"": ""1 - 1"", ""pct"": 12.16}, {""score"": ""0 - 0"", ""pct"": 10.27}]"
Egypt,Japan,Neutral,0.928,1.514,21.9,27.0,51.1,21.8,4.0,6.3,50.8,7.3,9.8,32.1,67.9,"[{""score"": ""0 - 1"", ""pct"": 13.669999999999998}, {""score"": ""1 - 1"", ""pct"": 12.11}, {""score"": ""0 - 2"", ""pct"": 9.83}]"
Egypt,Senegal,Neutral,1.058,1.314,29.6,28.7,41.7,28.7,4.9,7.3,42.4,7.2,9.5,40.9,59.1,"[{""score"": ""1 - 1"", ""pct"": 12.68}, {""score"": ""0 - 1"", ""pct"": 12.379999999999999}, {""score"": ""0 - 0"", ""pct"": 10.59}]"
Egypt,Czech Republic,Neutral,1.351,1.111,41.3,28.3,30.4,40.7,7.0,9.1,30.1,5.3,7.8,56.8,43.2,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""1 - 0"", ""pct"": 11.93}, {""score"": ""0 - 0"", ""pct"": 9.48}]"
Egypt,South Africa,Neutral,1.367,0.86,47.8,29.4,22.8,48.8,7.1,10.7,22.4,4.3,6.7,66.6,33.4,"[{""score"": ""1 - 0"", ""pct"": 14.56}, {""score"": ""0 - 0"", ""pct"": 12.540000000000001}, {""score"": ""1 - 1"", ""pct"": 12.16}]"
Egypt,Scotland,Neutral,1.176,1.128,36.8,29.7,33.5,37.0,6.4,9.2,32.8,5.8,8.8,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 13.209999999999999}, {""score"": ""1 - 0"", ""pct"": 11.940000000000001}, {""score"": ""0 - 1"", ""pct"": 11.23}]"
Egypt,Brazil,Neutral,0.773,1.886,13.8,22.2,64.0,13.8,2.7,3.6,64.2,7.1,8.6,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 13.950000000000001}, {""score"": ""0 - 2"", ""pct"": 12.29}, {""score"": ""1 - 1"", ""pct"": 10.08}]"
Egypt,Mexico,Neutral,0.911,1.421,23.0,27.2,49.8,22.8,4.3,6.6,49.1,7.1,10.1,33.7,66.3,"[{""score"": ""0 - 1"", ""pct"": 13.98}, {""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""0 - 0"", ""pct"": 10.4}]"
Egypt,Australia,Neutral,0.969,1.253,26.6,30.8,42.7,27.4,5.3,7.9,42.7,6.8,9.9,40.5,59.5,"[{""score"": ""0 - 1"", ""pct"": 14.2}, {""score"": ""1 - 1"", ""pct"": 13.370000000000001}, {""score"": ""0 - 0"", ""pct"": 12.3}]"
Egypt,Turkey,Neutral,1.128,1.344,30.4,28.7,41.0,30.7,5.4,7.8,40.6,6.9,8.8,43.8,56.2,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.690000000000001}, {""score"": ""1 - 0"", ""pct"": 9.76}]"
Egypt,South Korea,Neutral,1.096,1.168,33.0,31.1,36.0,33.1,5.9,8.6,36.4,6.6,9.4,47.7,52.3,"[{""score"": ""1 - 1"", ""pct"": 13.88}, {""score"": ""0 - 1"", ""pct"": 11.67}, {""score"": ""0 - 0"", ""pct"": 11.62}]"
Egypt,Portugal,Neutral,0.793,1.792,15.6,23.3,61.1,14.4,3.3,4.1,61.2,7.7,9.2,21.9,78.1,"[{""score"": ""0 - 1"", ""pct"": 14.030000000000001}, {""score"": ""0 - 2"", ""pct"": 11.93}, {""score"": ""1 - 1"", ""pct"": 10.38}]"
Egypt,Ghana,Neutral,1.41,0.893,48.8,28.1,23.1,48.6,7.3,10.2,22.8,4.4,6.8,66.1,34.0,"[{""score"": ""1 - 0"", ""pct"": 14.78}, {""score"": ""1 - 1"", ""pct"": 12.83}, {""score"": ""0 - 0"", ""pct"": 10.299999999999999}]"
Egypt,Belgium,Neutral,0.954,1.725,19.2,25.6,55.2,18.7,3.5,4.5,56.7,7.7,9.0,26.7,73.3,"[{""score"": ""0 - 1"", ""pct"": 12.049999999999999}, {""score"": ""1 - 1"", ""pct"": 11.62}, {""score"": ""1 - 2"", ""pct"": 10.02}]"
Egypt,Argentina,Neutral,0.718,1.975,11.2,21.2,67.6,11.9,2.4,3.1,67.1,7.3,8.2,17.4,82.6,"[{""score"": ""0 - 1"", ""pct"": 14.030000000000001}, {""score"": ""0 - 2"", ""pct"": 13.450000000000001}, {""score"": ""1 - 2"", ""pct"": 9.74}]"
Egypt,Qatar,Neutral,1.924,0.729,66.2,21.7,12.0,65.9,6.9,9.0,12.5,2.5,3.2,81.8,18.2,"[{""score"": ""1 - 0"", ""pct"": 14.030000000000001}, {""score"": ""2 - 0"", ""pct"": 13.120000000000001}, {""score"": ""1 - 1"", ""pct"": 9.64}]"
Egypt,England,Neutral,0.712,1.753,13.9,24.0,62.1,13.9,2.5,3.6,62.7,7.6,9.6,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 15.6}, {""score"": ""0 - 2"", ""pct"": 12.389999999999999}, {""score"": ""1 - 1"", ""pct"": 10.27}]"
Egypt,Ivory Coast,Neutral,1.061,1.117,33.9,30.7,35.4,32.6,5.9,8.9,36.5,6.6,9.5,47.3,52.7,"[{""score"": ""1 - 1"", ""pct"": 13.530000000000001}, {""score"": ""1 - 0"", ""pct"": 12.73}, {""score"": ""0 - 0"", ""pct"": 12.3}]"
Egypt,Sweden,Neutral,1.415,1.2,41.0,27.3,31.7,41.5,6.7,9.0,30.3,5.3,7.1,57.2,42.8,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""1 - 0"", ""pct"": 10.280000000000001}, {""score"": ""2 - 1"", ""pct"": 9.049999999999999}]"
Egypt,Colombia,Neutral,0.762,1.606,16.8,25.6,57.6,16.5,3.2,4.9,57.6,7.6,10.2,24.6,75.3,"[{""score"": ""0 - 1"", ""pct"": 15.659999999999998}, {""score"": ""0 - 2"", ""pct"": 11.700000000000001}, {""score"": ""1 - 1"", ""pct"": 10.82}]"
Egypt,Switzerland,Neutral,0.943,1.501,23.4,26.7,49.9,22.7,4.3,6.2,49.8,7.2,9.8,33.2,66.8,"[{""score"": ""0 - 1"", ""pct"": 13.33}, {""score"": ""1 - 1"", ""pct"": 12.3}, {""score"": ""1 - 2"", ""pct"": 9.520000000000001}]"
Egypt,Morocco,Neutral,0.787,1.503,18.7,26.7,54.6,18.1,3.8,5.8,54.4,7.6,10.3,27.7,72.3,"[{""score"": ""0 - 1"", ""pct"": 16.03}, {""score"": ""1 - 1"", ""pct"": 11.78}, {""score"": ""0 - 2"", ""pct"": 11.450000000000001}]"
Egypt,DR Congo,Neutral,1.164,1.006,39.1,31.0,29.8,38.2,6.2,10.2,31.0,5.5,8.9,54.7,45.3,"[{""score"": ""1 - 0"", ""pct"": 13.8}, {""score"": ""1 - 1"", ""pct"": 13.63}, {""score"": ""0 - 0"", ""pct"": 12.58}]"
Egypt,Tunisia,Neutral,1.505,0.916,50.8,27.5,21.7,51.1,6.9,9.7,22.0,3.9,6.3,67.7,32.3,"[{""score"": ""1 - 0"", ""pct"": 13.84}, {""score"": ""1 - 1"", ""pct"": 12.17}, {""score"": ""0 - 0"", ""pct"": 10.26}]"
Egypt,Germany,Neutral,0.984,1.755,20.3,23.9,55.8,20.1,3.8,4.9,55.4,7.3,8.5,28.8,71.2,"[{""score"": ""0 - 1"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 10.51}, {""score"": ""1 - 2"", ""pct"": 9.76}]"
Egypt,Paraguay,Neutral,1.011,1.155,30.2,31.4,38.5,30.9,5.4,8.6,38.9,6.3,9.9,44.9,55.1,"[{""score"": ""1 - 1"", ""pct"": 13.26}, {""score"": ""0 - 1"", ""pct"": 12.98}, {""score"": ""0 - 0"", ""pct"": 12.72}]"
Egypt,Iran,Neutral,0.98,1.286,28.1,29.4,42.5,28.1,4.8,7.8,42.7,7.5,9.2,40.6,59.4,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""0 - 1"", ""pct"": 12.64}, {""score"": ""0 - 0"", ""pct"": 11.12}]"
Egypt,France,Neutral,0.716,1.833,12.9,23.2,63.9,13.1,2.6,3.8,64.0,7.6,9.0,19.5,80.5,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""0 - 2"", ""pct"": 12.879999999999999}, {""score"": ""1 - 1"", ""pct"": 10.34}]"
Egypt,Canada,Neutral,1.09,1.14,34.3,30.7,35.0,34.1,5.6,8.8,36.2,6.2,9.0,48.5,51.5,"[{""score"": ""1 - 1"", ""pct"": 13.16}, {""score"": ""0 - 0"", ""pct"": 12.36}, {""score"": ""0 - 1"", ""pct"": 11.76}]"
Egypt,Bosnia and Herzegovina,Neutral,1.629,0.902,54.1,25.9,20.0,54.0,7.3,9.3,20.2,4.1,5.1,70.6,29.4,"[{""score"": ""1 - 0"", ""pct"": 13.03}, {""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""2 - 0"", ""pct"": 10.209999999999999}]"
Egypt,Netherlands,Neutral,0.975,1.814,18.8,24.0,57.2,19.5,3.4,4.4,56.9,7.4,8.4,27.3,72.7,"[{""score"": ""0 - 1"", ""pct"": 11.74}, {""score"": ""1 - 1"", ""pct"": 11.15}, {""score"": ""0 - 2"", ""pct"": 9.94}]"
Egypt,Iraq,Neutral,1.493,0.824,52.7,28.2,19.1,52.6,7.4,10.3,19.7,4.0,6.0,70.3,29.7,"[{""score"": ""1 - 0"", ""pct"": 15.15}, {""score"": ""1 - 1"", ""pct"": 12.27}, {""score"": ""0 - 0"", ""pct"": 11.219999999999999}]"
Egypt,Jordan,Neutral,1.553,0.973,50.3,26.7,23.0,50.5,7.3,9.6,22.8,3.8,5.9,67.5,32.5,"[{""score"": ""1 - 0"", ""pct"": 13.18}, {""score"": ""1 - 1"", ""pct"": 12.35}, {""score"": ""2 - 1"", ""pct"": 9.520000000000001}]"
Egypt,Panama,Neutral,1.393,1.009,46.0,27.9,26.1,45.1,7.2,9.1,26.9,4.7,7.0,61.4,38.6,"[{""score"": ""1 - 0"", ""pct"": 13.05}, {""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""0 - 0"", ""pct"": 9.86}]"
