home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Iran,Jordan,Neutral,1.688,0.909,55.5,25.6,18.8,55.3,7.5,9.5,19.1,3.8,4.7,72.4,27.6,"[{""score"": ""1 - 0"", ""pct"": 12.93}, {""score"": ""1 - 1"", ""pct"": 11.24}, {""score"": ""2 - 0"", ""pct"": 10.209999999999999}]"
Iran,Colombia,Neutral,0.847,1.464,21.2,27.7,51.1,21.2,3.8,6.1,51.2,7.5,10.2,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 14.87}, {""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""0 - 0"", ""pct"": 11.129999999999999}]"
Iran,Iraq,Neutral,1.685,0.748,60.2,24.3,15.4,59.5,8.0,9.6,15.4,2.9,4.5,77.1,22.9,"[{""score"": ""1 - 0"", ""pct"": 14.979999999999999}, {""score"": ""2 - 0"", ""pct"": 12.629999999999999}, {""score"": ""1 - 1"", ""pct"": 10.75}]"
Iran,Qatar,Neutral,2.123,0.715,70.2,19.7,10.1,70.3,7.7,7.6,10.2,1.8,2.4,85.6,14.4,"[{""score"": ""2 - 0"", ""pct"": 12.790000000000001}, {""score"": ""1 - 0"", ""pct"": 12.68}, {""score"": ""2 - 1"", ""pct"": 9.51}]"
Iran,Australia,Neutral,1.085,1.077,35.4,31.1,33.5,34.4,5.7,9.4,34.9,6.2,9.2,49.6,50.4,"[{""score"": ""1 - 1"", ""pct"": 13.59}, {""score"": ""1 - 0"", ""pct"": 12.879999999999999}, {""score"": ""0 - 0"", ""pct"": 12.15}]"
Iran,Croatia,Neutral,1.115,1.326,30.8,28.2,40.9,30.2,5.5,7.9,40.8,6.6,9.0,43.6,56.4,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 1"", ""pct"": 11.93}, {""score"": ""1 - 0"", ""pct"": 9.98}]"
Iran,England,Neutral,0.781,1.664,17.0,25.1,58.0,16.0,3.0,4.7,59.0,7.3,10.0,23.7,76.3,"[{""score"": ""0 - 1"", ""pct"": 14.67}, {""score"": ""0 - 2"", ""pct"": 11.84}, {""score"": ""1 - 1"", ""pct"": 11.200000000000001}]"
Iran,Curaçao,Neutral,2.171,0.625,74.1,17.5,8.4,73.2,6.8,7.4,8.5,1.9,2.3,87.3,12.7,"[{""score"": ""1 - 0"", ""pct"": 14.530000000000001}, {""score"": ""2 - 0"", ""pct"": 14.430000000000001}, {""score"": ""3 - 0"", ""pct"": 9.98}]"
Iran,Ghana,Neutral,1.52,0.812,54.0,27.0,18.9,54.2,7.6,10.6,18.4,3.5,5.6,72.5,27.5,"[{""score"": ""1 - 0"", ""pct"": 15.040000000000001}, {""score"": ""1 - 1"", ""pct"": 11.55}, {""score"": ""2 - 0"", ""pct"": 10.84}]"
Iran,France,Neutral,0.85,1.774,16.2,24.4,59.4,16.6,3.4,4.4,59.3,7.6,8.6,24.5,75.5,"[{""score"": ""0 - 1"", ""pct"": 13.459999999999999}, {""score"": ""0 - 2"", ""pct"": 11.27}, {""score"": ""1 - 1"", ""pct"": 10.56}]"
Iran,Senegal,Neutral,1.161,1.169,34.5,29.4,36.2,34.4,6.6,8.1,36.5,5.9,8.6,49.1,51.0,"[{""score"": ""1 - 1"", ""pct"": 12.93}, {""score"": ""0 - 1"", ""pct"": 11.459999999999999}, {""score"": ""1 - 0"", ""pct"": 10.89}]"
Iran,Algeria,Neutral,1.294,1.18,38.8,28.3,32.9,38.7,6.5,8.9,32.4,5.4,8.2,54.1,45.9,"[{""score"": ""1 - 1"", ""pct"": 12.91}, {""score"": ""1 - 0"", ""pct"": 11.450000000000001}, {""score"": ""0 - 1"", ""pct"": 10.14}]"
Iran,Mexico,Neutral,0.967,1.279,27.3,30.6,42.1,26.8,5.0,7.7,43.4,6.7,10.4,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 13.34}, {""score"": ""0 - 1"", ""pct"": 13.04}, {""score"": ""0 - 0"", ""pct"": 12.13}]"
Iran,Canada,Neutral,1.233,1.033,39.9,30.0,30.0,40.6,6.6,9.7,29.2,5.5,8.4,56.8,43.2,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 0"", ""pct"": 12.97}, {""score"": ""0 - 0"", ""pct"": 11.31}]"
Iran,Cape Verde,Neutral,1.587,0.769,57.0,26.1,17.0,57.3,7.7,9.7,17.0,3.1,5.1,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 15.989999999999998}, {""score"": ""2 - 0"", ""pct"": 11.88}, {""score"": ""1 - 1"", ""pct"": 11.4}]"
Iran,Uruguay,Neutral,1.007,1.206,29.6,29.8,40.6,29.9,5.2,8.3,40.0,6.5,10.1,43.4,56.6,"[{""score"": ""0 - 1"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 0"", ""pct"": 11.940000000000001}]"
Iran,Ecuador,Neutral,0.936,1.141,29.3,31.2,39.5,28.8,5.4,8.8,39.2,6.8,11.0,43.0,57.0,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""1 - 1"", ""pct"": 13.450000000000001}, {""score"": ""0 - 0"", ""pct"": 13.370000000000001}]"
Turkey,Switzerland,Neutral,1.117,1.59,25.6,25.4,49.0,26.4,4.5,5.7,48.6,6.6,8.2,36.6,63.4,"[{""score"": ""1 - 1"", ""pct"": 11.21}, {""score"": ""0 - 1"", ""pct"": 10.93}, {""score"": ""1 - 2"", ""pct"": 9.73}]"
Turkey,Belgium,Neutral,1.094,1.782,22.6,24.0,53.4,21.9,4.2,5.1,52.6,7.9,8.4,31.1,68.9,"[{""score"": ""1 - 2"", ""pct"": 10.36}, {""score"": ""1 - 1"", ""pct"": 10.18}, {""score"": ""0 - 1"", ""pct"": 9.98}]"
Turkey,DR Congo,Neutral,1.439,1.007,46.2,27.6,26.2,46.4,7.3,9.8,25.3,4.5,6.7,63.5,36.5,"[{""score"": ""1 - 0"", ""pct"": 12.93}, {""score"": ""1 - 1"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 9.98}]"
Turkey,Germany,Neutral,1.203,1.81,24.0,24.2,51.8,24.4,4.4,5.3,51.1,7.3,7.6,34.1,66.0,"[{""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""0 - 1"", ""pct"": 9.64}, {""score"": ""1 - 2"", ""pct"": 9.58}]"
Turkey,Austria,Neutral,1.368,1.32,37.5,26.8,35.6,37.5,6.4,7.3,35.4,6.0,7.4,51.2,48.8,"[{""score"": ""1 - 1"", ""pct"": 11.940000000000001}, {""score"": ""0 - 1"", ""pct"": 9.11}, {""score"": ""1 - 0"", ""pct"": 8.97}]"
Turkey,Tunisia,Neutral,1.784,0.935,57.2,24.6,18.2,57.1,7.5,8.5,18.6,3.6,4.6,73.2,26.8,"[{""score"": ""1 - 0"", ""pct"": 12.049999999999999}, {""score"": ""1 - 1"", ""pct"": 11.03}, {""score"": ""2 - 0"", ""pct"": 10.08}]"
Turkey,Sweden,Neutral,1.707,1.301,46.0,25.7,28.3,47.1,6.8,7.4,28.4,4.8,5.5,61.3,38.7,"[{""score"": ""1 - 1"", ""pct"": 11.34}, {""score"": ""2 - 1"", ""pct"": 9.1}, {""score"": ""1 - 0"", ""pct"": 8.74}]"
Turkey,Morocco,Neutral,0.946,1.55,21.7,25.5,52.8,22.6,3.9,5.8,50.6,7.6,9.4,32.3,67.7,"[{""score"": ""0 - 1"", ""pct"": 13.73}, {""score"": ""1 - 1"", ""pct"": 11.35}, {""score"": ""0 - 2"", ""pct"": 9.6}]"
Turkey,Egypt,Neutral,1.33,1.124,42.1,28.1,29.8,40.3,7.3,8.7,30.6,5.6,7.5,56.3,43.7,"[{""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 1"", ""pct"": 9.66}]"
Turkey,Portugal,Neutral,0.961,1.856,18.4,23.5,58.0,17.9,3.4,4.5,58.6,7.3,8.2,25.9,74.1,"[{""score"": ""0 - 1"", ""pct"": 11.29}, {""score"": ""1 - 1"", ""pct"": 10.14}, {""score"": ""1 - 2"", ""pct"": 10.0}]"
Turkey,Bosnia and Herzegovina,Neutral,1.911,0.933,60.3,22.7,17.0,60.5,7.5,8.2,16.8,3.1,3.9,76.2,23.8,"[{""score"": ""1 - 0"", ""pct"": 12.11}, {""score"": ""2 - 1"", ""pct"": 10.100000000000001}, {""score"": ""2 - 0"", ""pct"": 10.03}]"
Turkey,Haiti,Neutral,2.172,0.885,67.7,19.3,13.0,68.0,7.0,6.6,13.1,2.2,3.0,81.7,18.3,"[{""score"": ""2 - 0"", ""pct"": 11.07}, {""score"": ""1 - 0"", ""pct"": 10.57}, {""score"": ""2 - 1"", ""pct"": 10.15}]"
Turkey,Scotland,Neutral,1.439,1.145,43.0,28.1,28.9,43.2,6.8,8.6,29.7,5.0,6.8,58.6,41.4,"[{""score"": ""1 - 1"", ""pct"": 12.42}, {""score"": ""1 - 0"", ""pct"": 11.37}, {""score"": ""0 - 0"", ""pct"": 9.1}]"
Turkey,United States,Neutral,1.525,1.237,43.4,27.1,29.5,44.2,6.5,7.7,29.9,5.2,6.5,58.4,41.6,"[{""score"": ""1 - 1"", ""pct"": 11.899999999999999}, {""score"": ""1 - 0"", ""pct"": 10.040000000000001}, {""score"": ""2 - 1"", ""pct"": 8.63}]"
Turkey,Argentina,Neutral,0.861,2.002,14.5,21.6,64.0,14.7,2.5,3.3,64.0,7.4,8.1,20.6,79.5,"[{""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""0 - 2"", ""pct"": 11.709999999999999}, {""score"": ""1 - 2"", ""pct"": 9.64}]"
Turkey,Paraguay,Neutral,1.222,1.155,36.7,29.2,34.1,37.4,5.9,9.0,33.7,5.7,8.4,52.2,47.8,"[{""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""1 - 0"", ""pct"": 11.16}, {""score"": ""0 - 0"", ""pct"": 10.459999999999999}]"
Turkey,Panama,Neutral,1.734,0.995,54.9,24.8,20.3,55.2,7.0,9.1,19.9,3.9,4.9,71.4,28.6,"[{""score"": ""1 - 0"", ""pct"": 11.33}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""2 - 0"", ""pct"": 9.94}]"
Turkey,South Korea,Neutral,1.334,1.182,40.0,27.5,32.5,39.9,6.4,8.9,31.7,5.5,7.6,55.2,44.9,"[{""score"": ""1 - 1"", ""pct"": 12.379999999999999}, {""score"": ""1 - 0"", ""pct"": 11.020000000000001}, {""score"": ""0 - 1"", ""pct"": 9.700000000000001}]"
Turkey,Spain,Neutral,0.752,2.101,11.3,19.4,69.3,11.1,2.2,2.5,69.1,7.4,7.7,15.8,84.2,"[{""score"": ""0 - 1"", ""pct"": 12.82}, {""score"": ""0 - 2"", ""pct"": 12.790000000000001}, {""score"": ""1 - 2"", ""pct"": 9.33}]"
Turkey,Netherlands,Neutral,1.116,1.829,22.3,24.6,53.1,21.8,4.1,4.7,54.9,6.9,7.7,30.5,69.5,"[{""score"": ""1 - 1"", ""pct"": 10.9}, {""score"": ""0 - 1"", ""pct"": 9.64}, {""score"": ""1 - 2"", ""pct"": 9.520000000000001}]"
Turkey,South Africa,Neutral,1.634,0.883,55.7,25.6,18.7,55.1,7.8,8.9,19.5,3.5,5.1,71.9,28.1,"[{""score"": ""1 - 0"", ""pct"": 13.79}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""2 - 0"", ""pct"": 10.99}]"
Turkey,Brazil,Neutral,0.937,1.947,16.2,22.7,61.1,16.6,3.4,3.8,60.4,7.5,8.2,23.9,76.1,"[{""score"": ""0 - 1"", ""pct"": 11.75}, {""score"": ""1 - 1"", ""pct"": 10.34}, {""score"": ""0 - 2"", ""pct"": 10.290000000000001}]"
Turkey,Iran,Neutral,1.223,1.226,35.3,28.5,36.2,36.3,6.5,8.1,34.7,6.2,8.2,51.0,49.0,"[{""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""0 - 1"", ""pct"": 10.67}, {""score"": ""1 - 0"", ""pct"": 10.45}]"
Turkey,Saudi Arabia,Neutral,1.733,0.876,57.9,24.7,17.4,57.5,7.7,8.8,18.0,3.8,4.3,73.9,26.1,"[{""score"": ""1 - 0"", ""pct"": 13.08}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}, {""score"": ""2 - 0"", ""pct"": 10.549999999999999}]"
Turkey,Japan,Neutral,1.115,1.513,26.7,27.0,46.3,26.9,5.1,6.2,46.5,7.1,8.2,38.2,61.8,"[{""score"": ""1 - 1"", ""pct"": 11.89}, {""score"": ""0 - 1"", ""pct"": 11.73}, {""score"": ""1 - 2"", ""pct"": 9.06}]"
Turkey,Norway,Neutral,1.264,1.639,29.0,25.1,45.8,29.2,4.6,6.0,46.1,6.8,7.3,39.8,60.2,"[{""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""0 - 1"", ""pct"": 9.46}, {""score"": ""1 - 2"", ""pct"": 9.04}]"
Turkey,Uzbekistan,Neutral,1.631,0.958,53.6,26.0,20.5,53.4,7.3,8.9,21.0,3.8,5.5,69.6,30.4,"[{""score"": ""1 - 0"", ""pct"": 12.47}, {""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""2 - 0"", ""pct"": 9.99}]"
Turkey,New Zealand,Neutral,2.018,0.813,65.5,21.7,12.7,65.5,7.7,8.7,12.6,2.5,3.0,81.9,18.1,"[{""score"": ""1 - 0"", ""pct"": 12.49}, {""score"": ""2 - 0"", ""pct"": 11.899999999999999}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Turkey,Ivory Coast,Neutral,1.344,1.119,41.5,28.8,29.7,41.4,6.3,9.2,30.4,5.1,7.6,56.9,43.1,"[{""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""1 - 0"", ""pct"": 11.799999999999999}, {""score"": ""0 - 0"", ""pct"": 9.55}]"
Turkey,Czech Republic,Neutral,1.643,1.182,47.3,26.4,26.3,46.7,7.5,8.4,26.8,4.5,6.1,62.6,37.4,"[{""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""1 - 0"", ""pct"": 10.16}, {""score"": ""2 - 1"", ""pct"": 9.11}]"
Turkey,Jordan,Neutral,1.833,1.004,57.7,23.5,18.7,57.1,7.4,8.6,18.3,3.8,4.7,73.2,26.8,"[{""score"": ""1 - 0"", ""pct"": 11.219999999999999}, {""score"": ""1 - 1"", ""pct"": 10.79}, {""score"": ""2 - 1"", ""pct"": 10.31}]"
Turkey,Colombia,Neutral,0.931,1.669,20.2,25.6,54.2,19.2,3.9,5.0,55.0,7.5,9.4,28.1,71.9,"[{""score"": ""0 - 1"", ""pct"": 12.42}, {""score"": ""1 - 1"", ""pct"": 11.459999999999999}, {""score"": ""1 - 2"", ""pct"": 9.959999999999999}]"
Turkey,Iraq,Neutral,1.846,0.824,61.5,23.2,15.3,61.3,8.0,9.0,14.9,2.9,3.9,78.3,21.7,"[{""score"": ""1 - 0"", ""pct"": 12.920000000000002}, {""score"": ""2 - 0"", ""pct"": 11.88}, {""score"": ""1 - 1"", ""pct"": 10.57}]"
Turkey,Qatar,Neutral,2.313,0.793,72.4,17.8,9.9,72.0,7.1,6.6,9.8,2.0,2.5,85.7,14.3,"[{""score"": ""2 - 0"", ""pct"": 12.34}, {""score"": ""1 - 0"", ""pct"": 10.89}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
Turkey,Australia,Neutral,1.206,1.229,34.6,28.0,37.5,35.1,6.0,7.9,36.4,6.2,8.4,49.0,51.0,"[{""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 1"", ""pct"": 10.79}, {""score"": ""1 - 0"", ""pct"": 10.74}]"
Turkey,Croatia,Neutral,1.225,1.493,30.4,26.4,43.2,30.3,5.1,6.2,43.3,6.8,8.3,41.5,58.5,"[{""score"": ""1 - 1"", ""pct"": 11.790000000000001}, {""score"": ""0 - 1"", ""pct"": 10.45}, {""score"": ""1 - 2"", ""pct"": 9.520000000000001}]"
Turkey,England,Neutral,0.848,1.861,15.6,23.4,61.0,15.2,3.1,3.5,61.5,7.7,8.9,21.9,78.1,"[{""score"": ""0 - 1"", ""pct"": 12.85}, {""score"": ""0 - 2"", ""pct"": 11.23}, {""score"": ""1 - 1"", ""pct"": 10.79}]"
Turkey,Curaçao,Neutral,2.431,0.689,76.8,15.6,7.5,77.0,7.0,5.9,7.0,1.5,1.6,89.8,10.2,"[{""score"": ""2 - 0"", ""pct"": 13.020000000000001}, {""score"": ""1 - 0"", ""pct"": 11.81}, {""score"": ""3 - 0"", ""pct"": 10.27}]"
Turkey,Ghana,Neutral,1.668,0.903,56.2,25.6,18.2,55.4,7.5,9.0,19.3,3.6,5.1,72.0,28.0,"[{""score"": ""1 - 0"", ""pct"": 13.69}, {""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""2 - 0"", ""pct"": 10.65}]"
Turkey,France,Neutral,0.953,1.981,16.5,21.8,61.7,15.9,3.1,3.9,61.6,7.3,8.1,22.9,77.1,"[{""score"": ""0 - 1"", ""pct"": 11.020000000000001}, {""score"": ""0 - 2"", ""pct"": 10.79}, {""score"": ""1 - 1"", ""pct"": 10.13}]"
Turkey,Senegal,Neutral,1.246,1.319,34.5,27.7,37.8,34.1,5.6,8.1,37.7,6.7,7.8,47.8,52.2,"[{""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""0 - 1"", ""pct"": 9.86}, {""score"": ""1 - 0"", ""pct"": 9.74}]"
Turkey,Algeria,Neutral,1.438,1.329,39.6,27.3,33.1,39.6,6.6,7.1,34.1,5.7,7.1,53.2,46.8,"[{""score"": ""1 - 1"", ""pct"": 12.4}, {""score"": ""1 - 0"", ""pct"": 9.49}, {""score"": ""2 - 1"", ""pct"": 8.51}]"
Turkey,Mexico,Neutral,1.074,1.41,28.7,26.9,44.4,27.7,5.2,7.3,44.2,6.7,9.0,40.1,59.9,"[{""score"": ""0 - 1"", ""pct"": 12.24}, {""score"": ""1 - 1"", ""pct"": 11.540000000000001}, {""score"": ""0 - 0"", ""pct"": 9.379999999999999}]"
Turkey,Canada,Neutral,1.358,1.16,40.3,28.7,31.1,40.5,6.8,9.0,31.4,5.2,7.1,56.3,43.7,"[{""score"": ""1 - 1"", ""pct"": 12.809999999999999}, {""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""0 - 1"", ""pct"": 9.5}]"
Turkey,Cape Verde,Neutral,1.752,0.859,59.1,23.9,17.0,58.8,7.6,9.2,16.6,3.3,4.6,75.5,24.5,"[{""score"": ""1 - 0"", ""pct"": 13.73}, {""score"": ""2 - 0"", ""pct"": 11.23}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}]"
Turkey,Uruguay,Neutral,1.094,1.356,29.3,28.8,41.9,29.8,5.3,7.5,41.9,6.5,8.9,42.6,57.4,"[{""score"": ""1 - 1"", ""pct"": 13.38}, {""score"": ""0 - 1"", ""pct"": 11.48}, {""score"": ""0 - 0"", ""pct"": 9.55}]"
Turkey,Ecuador,Neutral,1.026,1.299,27.6,29.3,43.1,29.0,5.1,7.2,42.2,6.7,9.8,41.2,58.8,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""0 - 1"", ""pct"": 12.78}, {""score"": ""0 - 0"", ""pct"": 11.08}]"
Saudi Arabia,Switzerland,Neutral,0.693,1.879,12.8,21.1,66.1,11.7,2.3,3.2,66.6,7.3,8.9,17.1,82.9,"[{""score"": ""0 - 1"", ""pct"": 14.649999999999999}, {""score"": ""0 - 2"", ""pct"": 13.43}, {""score"": ""1 - 2"", ""pct"": 9.879999999999999}]"
Saudi Arabia,Belgium,Neutral,0.688,2.137,10.3,18.5,71.3,9.7,2.0,2.8,70.4,7.5,7.5,14.5,85.5,"[{""score"": ""0 - 1"", ""pct"": 13.62}, {""score"": ""0 - 2"", ""pct"": 13.370000000000001}, {""score"": ""0 - 3"", ""pct"": 9.36}]"
Saudi Arabia,DR Congo,Neutral,0.868,1.293,23.5,30.1,46.4,24.5,4.2,7.6,45.4,7.0,11.3,36.3,63.7,"[{""score"": ""0 - 1"", ""pct"": 15.82}, {""score"": ""0 - 0"", ""pct"": 12.950000000000001}, {""score"": ""1 - 1"", ""pct"": 12.809999999999999}]"
Saudi Arabia,Germany,Neutral,0.752,2.219,10.1,18.7,71.2,10.3,1.8,2.1,71.8,7.0,6.9,14.2,85.8,"[{""score"": ""0 - 1"", ""pct"": 12.2}, {""score"": ""0 - 2"", ""pct"": 12.16}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Saudi Arabia,Austria,Neutral,0.846,1.636,18.1,25.7,56.3,17.4,3.3,5.6,56.5,7.6,9.6,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 14.399999999999999}, {""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""0 - 2"", ""pct"": 10.85}]"
Saudi Arabia,Tunisia,Neutral,1.101,1.121,34.5,30.4,35.0,33.9,5.9,8.9,35.8,6.4,9.2,48.7,51.3,"[{""score"": ""1 - 1"", ""pct"": 13.08}, {""score"": ""0 - 1"", ""pct"": 12.61}, {""score"": ""0 - 0"", ""pct"": 12.27}]"
Saudi Arabia,Sweden,Neutral,1.039,1.553,25.4,26.6,48.0,24.0,4.7,6.1,49.2,7.1,9.0,34.7,65.3,"[{""score"": ""0 - 1"", ""pct"": 12.07}, {""score"": ""1 - 1"", ""pct"": 11.95}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
Saudi Arabia,Morocco,Neutral,0.586,1.778,10.8,23.0,66.1,10.8,2.2,3.1,66.5,7.5,9.9,16.1,83.9,"[{""score"": ""0 - 1"", ""pct"": 17.18}, {""score"": ""0 - 2"", ""pct"": 14.399999999999999}, {""score"": ""0 - 0"", ""pct"": 10.25}]"
Saudi Arabia,Egypt,Neutral,0.825,1.391,21.7,27.9,50.4,21.1,4.3,6.6,49.8,7.4,10.8,32.0,68.0,"[{""score"": ""0 - 1"", ""pct"": 15.690000000000001}, {""score"": ""1 - 1"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 11.600000000000001}]"
Saudi Arabia,Portugal,Neutral,0.599,2.16,8.1,18.2,73.8,8.6,1.4,1.8,73.8,7.2,7.1,11.8,88.2,"[{""score"": ""0 - 2"", ""pct"": 14.95}, {""score"": ""0 - 1"", ""pct"": 13.74}, {""score"": ""0 - 3"", ""pct"": 10.26}]"
Saudi Arabia,Bosnia and Herzegovina,Neutral,1.2,1.131,37.4,29.2,33.3,36.2,6.8,9.0,34.0,5.7,8.2,52.1,47.9,"[{""score"": ""1 - 1"", ""pct"": 13.11}, {""score"": ""1 - 0"", ""pct"": 11.82}, {""score"": ""0 - 1"", ""pct"": 10.86}]"
Saudi Arabia,Haiti,Neutral,1.281,1.096,40.3,28.9,30.8,40.3,6.9,9.3,30.0,5.1,8.3,56.6,43.4,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""1 - 0"", ""pct"": 11.66}, {""score"": ""0 - 1"", ""pct"": 10.63}]"
Saudi Arabia,Scotland,Neutral,0.866,1.465,22.0,27.6,50.4,21.3,4.4,6.2,50.4,7.2,10.6,31.9,68.1,"[{""score"": ""0 - 1"", ""pct"": 14.829999999999998}, {""score"": ""1 - 1"", ""pct"": 12.26}, {""score"": ""0 - 0"", ""pct"": 10.8}]"
Saudi Arabia,United States,Neutral,0.909,1.537,20.7,26.7,52.6,21.1,3.9,5.9,52.1,7.3,9.7,30.8,69.2,"[{""score"": ""0 - 1"", ""pct"": 13.63}, {""score"": ""1 - 1"", ""pct"": 12.18}, {""score"": ""0 - 2"", ""pct"": 9.74}]"
Saudi Arabia,Argentina,Neutral,0.603,2.487,6.5,14.2,79.4,6.2,1.2,1.3,79.0,6.8,5.6,8.6,91.4,"[{""score"": ""0 - 2"", ""pct"": 14.030000000000001}, {""score"": ""0 - 1"", ""pct"": 12.3}, {""score"": ""0 - 3"", ""pct"": 10.94}]"
Saudi Arabia,Paraguay,Neutral,0.785,1.478,18.9,27.3,53.8,19.2,4.2,5.1,53.4,7.7,10.4,28.5,71.5,"[{""score"": ""0 - 1"", ""pct"": 15.22}, {""score"": ""1 - 1"", ""pct"": 12.07}, {""score"": ""0 - 0"", ""pct"": 11.06}]"
Saudi Arabia,Panama,Neutral,1.009,1.281,27.7,29.3,43.0,29.0,5.0,8.0,42.2,6.8,8.9,42.0,58.0,"[{""score"": ""0 - 1"", ""pct"": 13.18}, {""score"": ""1 - 1"", ""pct"": 12.7}, {""score"": ""0 - 0"", ""pct"": 11.29}]"
Saudi Arabia,South Korea,Neutral,0.847,1.502,19.3,27.0,53.7,19.7,3.9,5.2,53.3,7.7,10.2,28.8,71.2,"[{""score"": ""0 - 1"", ""pct"": 15.160000000000002}, {""score"": ""1 - 1"", ""pct"": 11.81}, {""score"": ""0 - 2"", ""pct"": 10.94}]"
Saudi Arabia,Spain,Neutral,0.517,2.564,4.7,12.9,82.4,4.6,1.1,1.1,82.2,5.8,5.2,6.8,93.2,"[{""score"": ""0 - 2"", ""pct"": 15.75}, {""score"": ""0 - 3"", ""pct"": 13.209999999999999}, {""score"": ""0 - 1"", ""pct"": 11.87}]"
Saudi Arabia,Netherlands,Neutral,0.687,2.177,9.5,18.5,72.0,9.8,1.8,2.2,72.1,7.2,6.9,13.8,86.2,"[{""score"": ""0 - 2"", ""pct"": 13.16}, {""score"": ""0 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 3"", ""pct"": 9.47}]"
Saudi Arabia,South Africa,Neutral,1.024,1.067,33.0,31.2,35.9,33.1,5.8,9.8,35.6,6.3,9.3,48.8,51.2,"[{""score"": ""0 - 1"", ""pct"": 14.23}, {""score"": ""1 - 1"", ""pct"": 13.87}, {""score"": ""0 - 0"", ""pct"": 12.72}]"
Saudi Arabia,Brazil,Neutral,0.578,2.249,6.7,17.2,76.1,7.7,1.4,2.0,75.6,6.3,7.0,11.1,88.9,"[{""score"": ""0 - 2"", ""pct"": 14.899999999999999}, {""score"": ""0 - 1"", ""pct"": 14.19}, {""score"": ""0 - 3"", ""pct"": 10.459999999999999}]"
Saudi Arabia,Iran,Neutral,0.766,1.582,16.7,26.4,56.9,16.3,3.1,4.8,57.4,7.6,10.8,24.2,75.8,"[{""score"": ""0 - 1"", ""pct"": 15.35}, {""score"": ""1 - 1"", ""pct"": 11.49}, {""score"": ""0 - 2"", ""pct"": 11.34}]"
Saudi Arabia,Turkey,Neutral,0.876,1.733,17.5,24.0,58.5,17.9,3.5,4.6,57.4,7.4,9.2,26.0,74.0,"[{""score"": ""0 - 1"", ""pct"": 13.19}, {""score"": ""1 - 1"", ""pct"": 11.12}, {""score"": ""0 - 2"", ""pct"": 10.879999999999999}]"
Saudi Arabia,Japan,Neutral,0.698,1.79,13.1,23.1,63.8,13.1,2.4,3.7,63.6,7.4,9.8,19.2,80.8,"[{""score"": ""0 - 1"", ""pct"": 15.64}, {""score"": ""0 - 2"", ""pct"": 12.559999999999999}, {""score"": ""1 - 1"", ""pct"": 10.4}]"
Saudi Arabia,Norway,Neutral,0.761,1.927,13.1,22.1,64.8,12.8,2.3,3.5,65.9,7.5,8.0,18.6,81.4,"[{""score"": ""0 - 1"", ""pct"": 13.66}, {""score"": ""0 - 2"", ""pct"": 12.41}, {""score"": ""1 - 1"", ""pct"": 10.440000000000001}]"
