home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Jordan,Australia,Neutral,0.903,1.68,19.0,25.3,55.8,18.9,3.5,5.1,55.1,8.0,9.4,27.5,72.5,"[{""score"": ""0 - 1"", ""pct"": 12.959999999999999}, {""score"": ""1 - 1"", ""pct"": 12.04}, {""score"": ""0 - 2"", ""pct"": 10.61}]"
Jordan,Iran,Neutral,0.929,1.671,20.1,24.4,55.5,19.3,3.8,4.9,55.9,7.3,8.8,28.0,72.0,"[{""score"": ""0 - 1"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 10.549999999999999}, {""score"": ""0 - 2"", ""pct"": 10.440000000000001}]"
Jordan,Panama,Neutral,1.219,1.351,33.5,27.5,39.0,32.7,5.6,7.3,39.8,6.6,8.0,45.6,54.4,"[{""score"": ""1 - 1"", ""pct"": 11.89}, {""score"": ""0 - 1"", ""pct"": 10.65}, {""score"": ""1 - 0"", ""pct"": 9.43}]"
Jordan,Austria,Neutral,0.943,1.759,18.9,24.5,56.6,18.3,3.7,4.4,57.0,7.7,8.8,26.4,73.6,"[{""score"": ""0 - 1"", ""pct"": 12.55}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""0 - 2"", ""pct"": 10.16}]"
Jordan,Egypt,Neutral,0.983,1.427,23.7,28.8,47.5,26.0,4.5,6.7,46.5,7.2,9.1,37.3,62.7,"[{""score"": ""0 - 1"", ""pct"": 13.36}, {""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 0"", ""pct"": 10.620000000000001}]"
Jordan,Saudi Arabia,Neutral,1.217,1.116,37.9,29.5,32.6,37.3,6.4,9.1,32.6,6.0,8.6,52.9,47.1,"[{""score"": ""1 - 1"", ""pct"": 13.450000000000001}, {""score"": ""1 - 0"", ""pct"": 12.34}, {""score"": ""0 - 0"", ""pct"": 10.91}]"
Jordan,Iraq,Neutral,1.263,1.094,38.1,31.6,30.3,40.1,7.0,9.1,30.3,5.6,7.9,56.2,43.8,"[{""score"": ""1 - 1"", ""pct"": 14.499999999999998}, {""score"": ""1 - 0"", ""pct"": 11.85}, {""score"": ""0 - 0"", ""pct"": 11.32}]"
Jordan,Japan,Neutral,0.81,1.952,13.3,22.4,64.3,13.5,2.3,3.4,65.8,7.3,7.7,19.2,80.8,"[{""score"": ""0 - 1"", ""pct"": 12.32}, {""score"": ""0 - 2"", ""pct"": 11.63}, {""score"": ""1 - 2"", ""pct"": 10.39}]"
Jordan,Czech Republic,Neutral,1.158,1.502,28.7,26.6,44.7,28.4,5.3,6.2,45.2,6.5,8.4,39.9,60.1,"[{""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 1"", ""pct"": 10.42}, {""score"": ""1 - 2"", ""pct"": 9.049999999999999}]"
Jordan,Uruguay,Neutral,0.849,1.784,16.6,24.1,59.3,17.0,3.1,4.1,59.8,7.8,8.3,24.1,75.9,"[{""score"": ""0 - 1"", ""pct"": 13.28}, {""score"": ""0 - 2"", ""pct"": 11.33}, {""score"": ""1 - 1"", ""pct"": 10.57}]"
Jordan,Belgium,Neutral,0.854,2.094,12.9,21.2,66.0,13.2,2.5,3.2,66.1,7.4,7.5,18.9,81.0,"[{""score"": ""0 - 1"", ""pct"": 11.790000000000001}, {""score"": ""0 - 2"", ""pct"": 11.1}, {""score"": ""1 - 2"", ""pct"": 9.8}]"
Jordan,Spain,Neutral,0.618,2.642,5.5,13.2,81.3,5.2,1.1,1.1,81.1,6.0,5.4,7.5,92.5,"[{""score"": ""0 - 2"", ""pct"": 13.68}, {""score"": ""0 - 3"", ""pct"": 11.85}, {""score"": ""0 - 1"", ""pct"": 10.68}]"
Jordan,South Korea,Neutral,0.968,1.637,20.8,25.4,53.8,21.4,4.1,6.0,52.1,7.2,9.2,31.5,68.5,"[{""score"": ""0 - 1"", ""pct"": 12.76}, {""score"": ""1 - 1"", ""pct"": 11.540000000000001}, {""score"": ""1 - 2"", ""pct"": 9.85}]"
Jordan,Germany,Neutral,0.885,2.503,10.1,16.7,73.2,9.8,1.8,1.9,73.7,6.9,5.9,13.5,86.6,"[{""score"": ""0 - 2"", ""pct"": 10.209999999999999}, {""score"": ""0 - 1"", ""pct"": 9.180000000000001}, {""score"": ""1 - 2"", ""pct"": 9.049999999999999}]"
Jordan,New Zealand,Neutral,1.353,1.062,43.7,28.1,28.2,42.9,6.6,9.9,28.1,5.0,7.4,59.5,40.5,"[{""score"": ""1 - 0"", ""pct"": 13.01}, {""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 0"", ""pct"": 9.64}]"
Jordan,Bosnia and Herzegovina,Neutral,1.426,1.207,40.9,27.8,31.3,41.6,6.5,8.7,30.7,5.7,6.9,56.8,43.2,"[{""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""1 - 0"", ""pct"": 11.05}, {""score"": ""0 - 1"", ""pct"": 9.049999999999999}]"
Jordan,England,Neutral,0.634,2.28,7.9,16.4,75.7,7.6,1.6,1.8,75.0,7.2,6.6,11.1,88.9,"[{""score"": ""0 - 2"", ""pct"": 14.48}, {""score"": ""0 - 1"", ""pct"": 13.23}, {""score"": ""0 - 3"", ""pct"": 10.51}]"
Jordan,Scotland,Neutral,1.035,1.547,23.6,27.0,49.4,24.1,4.5,5.8,49.3,7.4,8.9,34.3,65.7,"[{""score"": ""0 - 1"", ""pct"": 11.86}, {""score"": ""1 - 1"", ""pct"": 11.84}, {""score"": ""0 - 0"", ""pct"": 9.19}]"
Jordan,Paraguay,Neutral,0.952,1.553,22.5,26.7,50.8,21.7,4.3,5.9,50.7,7.4,9.9,32.0,68.0,"[{""score"": ""0 - 1"", ""pct"": 12.44}, {""score"": ""1 - 1"", ""pct"": 11.78}, {""score"": ""0 - 0"", ""pct"": 9.32}]"
Jordan,Canada,Neutral,0.975,1.58,22.4,26.1,51.5,23.0,4.3,5.6,50.7,7.1,9.3,32.9,67.0,"[{""score"": ""0 - 1"", ""pct"": 12.72}, {""score"": ""1 - 1"", ""pct"": 12.08}, {""score"": ""0 - 2"", ""pct"": 9.6}]"
Jordan,Ivory Coast,Neutral,0.956,1.477,23.6,27.1,49.3,23.4,4.7,6.0,48.7,7.3,9.9,34.1,65.9,"[{""score"": ""0 - 1"", ""pct"": 13.05}, {""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""0 - 2"", ""pct"": 9.370000000000001}]"
Jordan,Tunisia,Neutral,1.281,1.192,37.0,29.1,33.9,38.1,6.2,8.0,34.3,5.8,7.6,52.3,47.7,"[{""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""1 - 0"", ""pct"": 11.219999999999999}, {""score"": ""0 - 0"", ""pct"": 9.700000000000001}]"
Jordan,Netherlands,Neutral,0.852,2.299,11.8,18.6,69.6,11.0,2.1,2.6,71.0,6.8,6.4,15.7,84.3,"[{""score"": ""0 - 2"", ""pct"": 11.04}, {""score"": ""0 - 1"", ""pct"": 10.61}, {""score"": ""1 - 2"", ""pct"": 9.25}]"
Jordan,France,Neutral,0.713,2.367,8.3,16.7,75.1,8.6,1.6,1.8,75.1,6.6,6.3,11.9,88.1,"[{""score"": ""0 - 2"", ""pct"": 12.94}, {""score"": ""0 - 1"", ""pct"": 11.21}, {""score"": ""0 - 3"", ""pct"": 10.059999999999999}]"
Jordan,Senegal,Neutral,0.929,1.635,20.1,26.2,53.7,19.9,4.0,5.1,53.9,7.6,9.4,29.0,71.0,"[{""score"": ""0 - 1"", ""pct"": 13.450000000000001}, {""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""1 - 2"", ""pct"": 9.81}]"
Jordan,South Africa,Neutral,1.267,1.103,38.8,29.5,31.7,40.3,6.2,9.2,31.1,5.5,7.7,55.7,44.3,"[{""score"": ""1 - 1"", ""pct"": 12.790000000000001}, {""score"": ""1 - 0"", ""pct"": 11.82}, {""score"": ""0 - 0"", ""pct"": 10.54}]"
Jordan,Argentina,Neutral,0.552,2.528,5.0,14.1,80.9,5.5,1.1,1.2,80.8,6.0,5.3,7.8,92.2,"[{""score"": ""0 - 2"", ""pct"": 15.409999999999998}, {""score"": ""0 - 3"", ""pct"": 11.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.67}]"
Jordan,Mexico,Neutral,0.832,1.779,16.3,24.4,59.3,16.3,3.1,4.3,59.8,7.5,9.0,23.7,76.3,"[{""score"": ""0 - 1"", ""pct"": 13.370000000000001}, {""score"": ""0 - 2"", ""pct"": 12.030000000000001}, {""score"": ""1 - 1"", ""pct"": 11.19}]"
Jordan,Norway,Neutral,0.939,2.07,14.8,20.3,64.9,14.7,2.6,3.2,64.1,7.5,7.7,20.6,79.4,"[{""score"": ""0 - 1"", ""pct"": 11.219999999999999}, {""score"": ""0 - 2"", ""pct"": 10.57}, {""score"": ""1 - 2"", ""pct"": 10.35}]"
South Korea,Qatar,Neutral,1.966,0.759,65.8,21.1,13.1,66.3,7.1,7.8,13.0,2.5,3.3,81.2,18.8,"[{""score"": ""1 - 0"", ""pct"": 13.059999999999999}, {""score"": ""2 - 0"", ""pct"": 12.6}, {""score"": ""2 - 1"", ""pct"": 9.69}]"
South Korea,Ecuador,Neutral,0.948,1.209,27.7,30.3,42.0,28.3,5.2,8.0,41.0,7.0,10.5,41.5,58.5,"[{""score"": ""0 - 1"", ""pct"": 13.83}, {""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""0 - 0"", ""pct"": 12.659999999999998}]"
South Korea,DR Congo,Neutral,1.31,0.905,45.7,30.0,24.3,45.2,7.4,10.2,25.0,4.4,7.7,62.9,37.1,"[{""score"": ""1 - 0"", ""pct"": 14.149999999999999}, {""score"": ""1 - 1"", ""pct"": 12.94}, {""score"": ""0 - 0"", ""pct"": 12.06}]"
South Korea,Haiti,Neutral,1.829,0.85,61.0,23.7,15.3,61.6,7.3,8.5,15.4,3.4,3.7,77.5,22.5,"[{""score"": ""1 - 0"", ""pct"": 12.91}, {""score"": ""2 - 0"", ""pct"": 11.28}, {""score"": ""1 - 1"", ""pct"": 10.43}]"
South Korea,Algeria,Neutral,1.231,1.249,35.8,29.0,35.2,35.6,5.8,8.5,35.2,6.2,8.6,49.9,50.1,"[{""score"": ""1 - 1"", ""pct"": 13.43}, {""score"": ""1 - 0"", ""pct"": 10.77}, {""score"": ""0 - 1"", ""pct"": 9.85}]"
South Korea,Sweden,Neutral,1.537,1.25,43.7,27.2,29.1,43.7,6.7,8.0,29.9,5.3,6.5,58.3,41.7,"[{""score"": ""1 - 1"", ""pct"": 12.15}, {""score"": ""1 - 0"", ""pct"": 9.58}, {""score"": ""2 - 1"", ""pct"": 8.75}]"
South Korea,Croatia,Neutral,1.112,1.416,28.2,28.4,43.5,28.4,5.0,7.1,44.1,7.1,8.3,40.5,59.5,"[{""score"": ""1 - 1"", ""pct"": 13.04}, {""score"": ""0 - 1"", ""pct"": 12.19}, {""score"": ""1 - 0"", ""pct"": 9.11}]"
South Korea,Ghana,Neutral,1.539,0.875,52.7,27.1,20.2,51.6,8.0,9.7,20.9,4.1,5.7,69.3,30.7,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""1 - 1"", ""pct"": 12.23}, {""score"": ""2 - 0"", ""pct"": 10.43}]"
South Korea,Uzbekistan,Neutral,1.393,0.968,47.7,28.0,24.3,46.3,7.5,9.7,24.6,4.8,7.0,63.5,36.5,"[{""score"": ""1 - 0"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 12.42}, {""score"": ""0 - 0"", ""pct"": 10.209999999999999}]"
South Korea,Cape Verde,Neutral,1.609,0.807,56.6,25.6,17.8,55.8,7.8,9.9,18.4,3.5,4.6,73.5,26.5,"[{""score"": ""1 - 0"", ""pct"": 14.82}, {""score"": ""1 - 1"", ""pct"": 11.709999999999999}, {""score"": ""2 - 0"", ""pct"": 11.32}]"
South Korea,Curaçao,Neutral,2.204,0.673,72.7,18.0,9.3,72.9,6.8,7.6,9.0,1.8,1.8,87.3,12.7,"[{""score"": ""2 - 0"", ""pct"": 13.61}, {""score"": ""1 - 0"", ""pct"": 12.379999999999999}, {""score"": ""3 - 0"", ""pct"": 9.56}]"
South Korea,Colombia,Neutral,0.915,1.658,19.2,25.5,55.3,19.1,3.8,5.1,55.4,7.2,9.3,28.0,72.0,"[{""score"": ""0 - 1"", ""pct"": 13.350000000000001}, {""score"": ""1 - 1"", ""pct"": 11.62}, {""score"": ""0 - 2"", ""pct"": 10.05}]"
South Korea,Switzerland,Neutral,1.125,1.391,29.4,28.0,42.6,29.1,5.1,6.6,43.3,7.3,8.6,40.9,59.2,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 1"", ""pct"": 11.26}, {""score"": ""1 - 2"", ""pct"": 9.3}]"
South Korea,Morocco,Neutral,0.86,1.355,22.8,29.3,47.9,22.4,4.6,6.9,48.9,6.9,10.3,33.9,66.1,"[{""score"": ""0 - 1"", ""pct"": 14.93}, {""score"": ""1 - 1"", ""pct"": 12.68}, {""score"": ""0 - 0"", ""pct"": 12.33}]"
South Korea,Portugal,Neutral,0.918,1.728,18.2,24.8,57.0,18.4,3.8,5.2,56.5,7.0,9.2,27.3,72.7,"[{""score"": ""0 - 1"", ""pct"": 12.920000000000002}, {""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""1 - 2"", ""pct"": 10.39}]"
South Korea,United States,Neutral,1.266,1.243,36.5,28.2,35.3,35.4,6.2,8.6,35.6,6.0,8.2,50.2,49.8,"[{""score"": ""1 - 1"", ""pct"": 12.64}, {""score"": ""0 - 1"", ""pct"": 10.15}, {""score"": ""1 - 0"", ""pct"": 9.82}]"
South Korea,Brazil,Neutral,0.873,1.768,17.1,24.0,58.9,17.4,3.6,4.3,58.2,7.6,9.0,25.2,74.8,"[{""score"": ""0 - 1"", ""pct"": 12.82}, {""score"": ""0 - 2"", ""pct"": 11.03}, {""score"": ""1 - 1"", ""pct"": 10.84}]"
South Korea,Turkey,Neutral,1.279,1.283,35.6,28.6,35.8,35.7,6.6,7.9,35.6,6.3,8.0,50.1,49.9,"[{""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 1"", ""pct"": 10.05}, {""score"": ""1 - 0"", ""pct"": 9.9}]"
South Korea,Australia,Neutral,1.083,1.201,31.7,30.5,37.8,31.8,6.0,8.8,37.7,6.4,9.2,46.7,53.3,"[{""score"": ""1 - 1"", ""pct"": 13.450000000000001}, {""score"": ""0 - 1"", ""pct"": 12.47}, {""score"": ""0 - 0"", ""pct"": 11.64}]"
South Korea,Iran,Neutral,1.121,1.192,33.1,29.8,37.1,33.5,6.1,8.8,36.6,5.9,9.1,48.4,51.6,"[{""score"": ""1 - 1"", ""pct"": 13.4}, {""score"": ""0 - 1"", ""pct"": 11.78}, {""score"": ""0 - 0"", ""pct"": 11.06}]"
South Korea,Panama,Neutral,1.539,0.965,51.3,26.4,22.3,50.5,7.6,9.6,22.1,4.1,6.0,67.7,32.3,"[{""score"": ""1 - 0"", ""pct"": 13.08}, {""score"": ""1 - 1"", ""pct"": 11.41}, {""score"": ""2 - 1"", ""pct"": 9.82}]"
South Korea,Austria,Neutral,1.174,1.242,34.0,29.5,36.5,34.1,6.0,8.1,36.9,6.1,8.8,48.2,51.8,"[{""score"": ""1 - 1"", ""pct"": 13.66}, {""score"": ""0 - 1"", ""pct"": 10.76}, {""score"": ""1 - 0"", ""pct"": 10.5}]"
South Korea,Egypt,Neutral,1.243,1.015,40.7,30.4,28.9,40.6,6.9,9.8,29.3,5.5,7.8,57.3,42.7,"[{""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""1 - 0"", ""pct"": 12.540000000000001}, {""score"": ""0 - 0"", ""pct"": 11.4}]"
South Korea,Saudi Arabia,Neutral,1.531,0.835,54.1,26.7,19.2,54.1,7.7,10.2,18.3,4.1,5.6,72.0,27.9,"[{""score"": ""1 - 0"", ""pct"": 15.68}, {""score"": ""1 - 1"", ""pct"": 11.58}, {""score"": ""0 - 0"", ""pct"": 10.45}]"
South Korea,Iraq,Neutral,1.596,0.825,55.1,26.4,18.5,56.0,8.0,9.6,17.9,3.7,4.8,73.6,26.4,"[{""score"": ""1 - 0"", ""pct"": 14.49}, {""score"": ""1 - 1"", ""pct"": 11.600000000000001}, {""score"": ""2 - 0"", ""pct"": 10.39}]"
South Korea,Japan,Neutral,0.994,1.442,24.7,28.3,47.0,24.9,4.5,6.9,46.9,7.1,9.7,36.3,63.7,"[{""score"": ""0 - 1"", ""pct"": 13.33}, {""score"": ""1 - 1"", ""pct"": 13.120000000000001}, {""score"": ""0 - 0"", ""pct"": 9.48}]"
South Korea,Czech Republic,Neutral,1.481,1.125,45.1,26.8,28.1,45.4,7.1,8.6,27.6,4.8,6.6,61.1,38.9,"[{""score"": ""1 - 1"", ""pct"": 12.34}, {""score"": ""1 - 0"", ""pct"": 10.97}, {""score"": ""2 - 1"", ""pct"": 9.51}]"
South Korea,Uruguay,Neutral,1.003,1.286,27.3,29.9,42.8,28.2,5.3,7.7,42.0,6.8,10.0,41.3,58.7,"[{""score"": ""0 - 1"", ""pct"": 13.65}, {""score"": ""1 - 1"", ""pct"": 13.43}, {""score"": ""0 - 0"", ""pct"": 11.52}]"
South Korea,Belgium,Neutral,1.045,1.503,25.1,27.0,47.9,25.7,4.5,6.5,47.5,7.0,9.0,36.6,63.4,"[{""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 1"", ""pct"": 12.280000000000001}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
South Korea,Spain,Neutral,0.754,1.961,12.5,22.2,65.3,11.5,2.3,3.1,67.0,7.5,8.5,17.0,83.0,"[{""score"": ""0 - 1"", ""pct"": 13.209999999999999}, {""score"": ""0 - 2"", ""pct"": 12.43}, {""score"": ""1 - 1"", ""pct"": 10.0}]"
South Korea,Jordan,Neutral,1.637,0.968,53.0,26.2,20.8,53.2,7.6,9.1,21.1,3.7,5.2,69.9,30.1,"[{""score"": ""1 - 0"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 11.55}, {""score"": ""2 - 1"", ""pct"": 9.67}]"
South Korea,Germany,Neutral,1.038,1.798,20.2,23.8,56.0,20.0,3.9,4.8,55.3,7.3,8.7,28.7,71.3,"[{""score"": ""0 - 1"", ""pct"": 11.09}, {""score"": ""1 - 1"", ""pct"": 11.06}, {""score"": ""1 - 2"", ""pct"": 9.92}]"
South Korea,New Zealand,Neutral,1.691,0.789,59.3,24.5,16.2,59.8,7.7,9.6,15.5,3.0,4.4,77.1,22.9,"[{""score"": ""1 - 0"", ""pct"": 14.32}, {""score"": ""2 - 0"", ""pct"": 11.82}, {""score"": ""1 - 1"", ""pct"": 10.48}]"
South Korea,Bosnia and Herzegovina,Neutral,1.692,0.833,57.7,25.1,17.1,57.3,7.7,9.7,17.0,3.5,4.8,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""2 - 0"", ""pct"": 10.56}]"
South Korea,England,Neutral,0.834,1.735,16.7,24.2,59.1,16.6,2.9,4.4,58.7,7.9,9.4,24.0,76.0,"[{""score"": ""0 - 1"", ""pct"": 13.58}, {""score"": ""0 - 2"", ""pct"": 11.19}, {""score"": ""1 - 1"", ""pct"": 10.51}]"
South Korea,Scotland,Neutral,1.309,1.107,41.6,28.5,29.8,39.7,6.7,9.2,30.9,5.7,7.9,55.6,44.4,"[{""score"": ""1 - 1"", ""pct"": 12.790000000000001}, {""score"": ""1 - 0"", ""pct"": 12.07}, {""score"": ""0 - 0"", ""pct"": 10.0}]"
South Korea,Paraguay,Neutral,1.176,1.122,36.6,29.8,33.5,35.8,6.3,9.1,33.6,6.2,9.0,51.2,48.8,"[{""score"": ""1 - 1"", ""pct"": 13.65}, {""score"": ""1 - 0"", ""pct"": 12.45}, {""score"": ""0 - 1"", ""pct"": 11.66}]"
South Korea,Canada,Neutral,1.21,1.136,36.9,29.5,33.6,37.1,5.9,9.3,34.3,5.2,8.3,52.3,47.7,"[{""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""1 - 0"", ""pct"": 11.12}, {""score"": ""0 - 1"", ""pct"": 10.5}]"
South Korea,Ivory Coast,Neutral,1.22,1.059,39.4,30.2,30.4,38.5,6.9,9.7,30.7,5.9,8.3,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""1 - 0"", ""pct"": 13.100000000000001}, {""score"": ""0 - 0"", ""pct"": 11.44}]"
South Korea,Tunisia,Neutral,1.593,0.899,53.0,26.8,20.3,53.6,7.2,9.6,20.2,3.8,5.5,70.5,29.5,"[{""score"": ""1 - 0"", ""pct"": 12.25}, {""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""2 - 0"", ""pct"": 10.58}]"
South Korea,Netherlands,Neutral,1.02,1.692,21.7,24.6,53.7,21.7,4.1,5.3,52.7,7.4,8.8,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 11.03}, {""score"": ""1 - 2"", ""pct"": 9.65}]"
South Korea,France,Neutral,0.934,1.819,17.4,24.1,58.5,17.4,3.3,4.5,58.5,7.3,9.0,25.3,74.7,"[{""score"": ""0 - 1"", ""pct"": 12.45}, {""score"": ""1 - 1"", ""pct"": 11.04}, {""score"": ""0 - 2"", ""pct"": 10.36}]"
South Korea,Senegal,Neutral,1.173,1.177,34.5,29.5,35.9,35.1,6.1,8.5,35.1,6.3,8.8,49.8,50.2,"[{""score"": ""1 - 1"", ""pct"": 13.51}, {""score"": ""0 - 1"", ""pct"": 11.41}, {""score"": ""1 - 0"", ""pct"": 10.86}]"
South Korea,South Africa,Neutral,1.538,0.805,55.1,26.8,18.1,54.5,7.4,10.2,18.9,3.5,5.4,72.1,27.9,"[{""score"": ""1 - 0"", ""pct"": 15.370000000000001}, {""score"": ""1 - 1"", ""pct"": 11.83}, {""score"": ""0 - 0"", ""pct"": 10.58}]"
South Korea,Argentina,Neutral,0.659,1.857,11.1,22.1,66.8,11.5,2.3,3.1,66.7,7.3,9.1,16.9,83.1,"[{""score"": ""0 - 1"", ""pct"": 15.440000000000001}, {""score"": ""0 - 2"", ""pct"": 13.8}, {""score"": ""1 - 1"", ""pct"": 9.85}]"
South Korea,Mexico,Neutral,0.988,1.311,28.1,29.9,42.1,27.0,4.9,7.6,43.5,6.5,10.5,39.4,60.6,"[{""score"": ""1 - 1"", ""pct"": 12.94}, {""score"": ""0 - 1"", ""pct"": 12.65}, {""score"": ""0 - 0"", ""pct"": 11.58}]"
South Korea,Norway,Neutral,1.126,1.477,26.9,27.8,45.4,28.4,4.4,6.1,45.0,7.3,8.7,38.9,61.1,"[{""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""0 - 1"", ""pct"": 10.93}, {""score"": ""1 - 2"", ""pct"": 9.5}]"
Germany,Qatar,Neutral,3.111,0.683,85.2,10.2,4.6,85.6,5.0,3.4,4.6,0.7,0.8,94.0,6.0,"[{""score"": ""3 - 0"", ""pct"": 11.34}, {""score"": ""2 - 0"", ""pct"": 11.07}, {""score"": ""4 - 0"", ""pct"": 8.77}]"
Germany,Ecuador,Neutral,1.355,1.101,41.6,28.2,30.2,43.1,6.6,9.1,29.4,5.0,6.8,58.8,41.2,"[{""score"": ""1 - 1"", ""pct"": 12.740000000000002}, {""score"": ""1 - 0"", ""pct"": 11.899999999999999}, {""score"": ""0 - 1"", ""pct"": 9.879999999999999}]"
Germany,DR Congo,Neutral,1.945,0.817,64.3,21.6,14.1,63.7,7.7,8.2,14.0,2.9,3.5,79.6,20.4,"[{""score"": ""1 - 0"", ""pct"": 13.29}, {""score"": ""2 - 0"", ""pct"": 12.04}, {""score"": ""1 - 1"", ""pct"": 10.190000000000001}]"
Germany,Haiti,Neutral,2.816,0.743,80.5,12.9,6.6,80.4,6.1,4.5,6.6,1.2,1.1,91.0,9.0,"[{""score"": ""2 - 0"", ""pct"": 11.700000000000001}, {""score"": ""3 - 0"", ""pct"": 9.99}, {""score"": ""1 - 0"", ""pct"": 8.88}]"
Germany,Algeria,Neutral,1.866,1.107,54.6,23.8,21.6,55.0,6.8,7.9,21.9,3.8,4.6,69.7,30.3,"[{""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""1 - 0"", ""pct"": 10.059999999999999}, {""score"": ""2 - 1"", ""pct"": 9.58}]"
Germany,Sweden,Neutral,2.302,1.093,64.3,19.9,15.8,65.0,6.9,6.5,15.6,3.0,3.1,78.4,21.6,"[{""score"": ""2 - 1"", ""pct"": 9.68}, {""score"": ""1 - 1"", ""pct"": 8.61}, {""score"": ""2 - 0"", ""pct"": 8.57}]"
Germany,Croatia,Neutral,1.653,1.267,46.6,24.9,28.5,46.5,6.9,7.1,28.9,5.2,5.5,60.4,39.6,"[{""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""2 - 1"", ""pct"": 9.92}, {""score"": ""1 - 0"", ""pct"": 8.7}]"
Germany,Ghana,Neutral,2.266,0.75,72.1,17.8,10.2,72.8,7.1,6.2,9.8,1.8,2.2,86.1,13.9,"[{""score"": ""2 - 0"", ""pct"": 12.889999999999999}, {""score"": ""1 - 0"", ""pct"": 12.1}, {""score"": ""2 - 1"", ""pct"": 9.43}]"
Germany,Uzbekistan,Neutral,2.095,0.9,65.0,20.8,14.1,65.6,7.1,6.9,14.1,2.9,3.4,79.7,20.3,"[{""score"": ""1 - 0"", ""pct"": 11.04}, {""score"": ""2 - 0"", ""pct"": 10.620000000000001}, {""score"": ""2 - 1"", ""pct"": 9.64}]"
Germany,Cape Verde,Neutral,2.404,0.703,75.4,16.8,7.8,75.2,6.7,6.5,8.2,1.6,1.6,88.5,11.5,"[{""score"": ""2 - 0"", ""pct"": 12.4}, {""score"": ""1 - 0"", ""pct"": 11.600000000000001}, {""score"": ""3 - 0"", ""pct"": 9.92}]"
Germany,Curaçao,Neutral,3.427,0.637,88.6,8.4,3.0,89.4,4.0,2.5,2.8,0.7,0.6,95.9,4.1,"[{""score"": ""3 - 0"", ""pct"": 11.709999999999999}, {""score"": ""2 - 0"", ""pct"": 10.4}, {""score"": ""4 - 0"", ""pct"": 9.75}]"
Germany,Colombia,Neutral,1.318,1.477,33.1,26.9,40.0,33.3,5.6,6.3,40.7,6.2,7.8,45.2,54.8,"[{""score"": ""1 - 1"", ""pct"": 12.08}, {""score"": ""0 - 1"", ""pct"": 8.93}, {""score"": ""1 - 2"", ""pct"": 8.780000000000001}]"
Germany,Switzerland,Neutral,1.699,1.228,47.5,25.4,27.1,48.1,7.1,7.7,26.6,4.6,6.0,62.9,37.1,"[{""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""2 - 1"", ""pct"": 9.719999999999999}, {""score"": ""1 - 0"", ""pct"": 9.43}]"
Germany,Morocco,Neutral,1.249,1.203,36.8,27.9,35.3,36.7,6.4,8.4,35.1,5.6,7.8,51.5,48.5,"[{""score"": ""1 - 1"", ""pct"": 12.509999999999998}, {""score"": ""0 - 1"", ""pct"": 11.020000000000001}, {""score"": ""1 - 0"", ""pct"": 10.36}]"
Germany,Portugal,Neutral,1.33,1.533,33.6,26.2,40.2,32.7,5.2,6.3,41.3,6.7,7.8,44.2,55.8,"[{""score"": ""1 - 1"", ""pct"": 11.76}, {""score"": ""1 - 2"", ""pct"": 8.459999999999999}, {""score"": ""1 - 0"", ""pct"": 8.459999999999999}]"
