home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
England,Panama,Neutral,1.878,0.822,61.7,23.2,15.0,62.8,7.4,8.9,14.9,2.5,3.5,79.1,20.9,"[{""score"": ""1 - 0"", ""pct"": 13.209999999999999}, {""score"": ""2 - 0"", ""pct"": 11.450000000000001}, {""score"": ""1 - 1"", ""pct"": 10.65}]"
England,Uzbekistan,Neutral,1.903,0.797,64.6,21.9,13.5,63.5,7.5,8.7,14.2,2.6,3.5,79.6,20.4,"[{""score"": ""1 - 0"", ""pct"": 12.959999999999999}, {""score"": ""2 - 0"", ""pct"": 12.36}, {""score"": ""2 - 1"", ""pct"": 10.08}]"
England,Ghana,Neutral,2.256,0.444,79.8,15.3,4.9,79.1,6.5,6.8,5.3,0.9,1.4,92.4,7.6,"[{""score"": ""2 - 0"", ""pct"": 17.23}, {""score"": ""1 - 0"", ""pct"": 15.479999999999999}, {""score"": ""3 - 0"", ""pct"": 12.47}]"
England,Turkey,Neutral,1.748,0.952,56.4,24.3,19.3,56.4,7.5,8.2,19.6,3.6,4.6,72.1,27.9,"[{""score"": ""1 - 0"", ""pct"": 11.790000000000001}, {""score"": ""1 - 1"", ""pct"": 11.09}, {""score"": ""2 - 0"", ""pct"": 10.03}]"
England,Spain,Neutral,0.992,1.708,20.9,24.7,54.4,20.8,3.7,5.2,54.5,6.9,8.8,29.8,70.2,"[{""score"": ""0 - 1"", ""pct"": 11.600000000000001}, {""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""1 - 2"", ""pct"": 9.89}]"
England,Bosnia and Herzegovina,Neutral,2.293,0.407,80.7,15.0,4.3,80.7,6.2,6.9,4.3,0.7,1.1,93.9,6.1,"[{""score"": ""2 - 0"", ""pct"": 17.810000000000002}, {""score"": ""1 - 0"", ""pct"": 15.740000000000002}, {""score"": ""3 - 0"", ""pct"": 13.43}]"
England,Scotland,Neutral,2.002,0.698,68.8,20.7,10.5,68.0,7.8,8.4,10.9,2.2,2.7,84.2,15.8,"[{""score"": ""1 - 0"", ""pct"": 14.180000000000001}, {""score"": ""2 - 0"", ""pct"": 13.83}, {""score"": ""2 - 1"", ""pct"": 9.49}]"
England,Ivory Coast,Neutral,2.006,0.694,68.4,20.8,10.8,68.4,6.9,8.2,11.2,2.4,2.9,83.5,16.5,"[{""score"": ""1 - 0"", ""pct"": 14.13}, {""score"": ""2 - 0"", ""pct"": 13.43}, {""score"": ""2 - 1"", ""pct"": 9.67}]"
England,Austria,Neutral,1.955,0.745,66.0,21.3,12.6,66.9,7.5,8.2,12.1,2.3,2.9,82.6,17.4,"[{""score"": ""1 - 0"", ""pct"": 13.69}, {""score"": ""2 - 0"", ""pct"": 12.11}, {""score"": ""1 - 1"", ""pct"": 9.98}]"
England,Japan,Neutral,1.492,1.208,43.9,27.2,28.9,42.9,7.1,8.6,29.3,5.3,6.8,58.6,41.4,"[{""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""1 - 0"", ""pct"": 10.17}, {""score"": ""2 - 1"", ""pct"": 9.11}]"
England,Belgium,Neutral,1.761,0.939,56.6,24.5,18.8,55.4,7.7,9.2,19.2,4.0,4.5,72.3,27.7,"[{""score"": ""1 - 0"", ""pct"": 12.280000000000001}, {""score"": ""1 - 1"", ""pct"": 10.79}, {""score"": ""2 - 1"", ""pct"": 9.78}]"
England,United States,Neutral,1.965,0.735,66.1,21.7,12.2,66.6,7.5,8.2,12.2,2.2,3.2,82.3,17.7,"[{""score"": ""1 - 0"", ""pct"": 13.62}, {""score"": ""2 - 0"", ""pct"": 12.49}, {""score"": ""1 - 1"", ""pct"": 9.85}]"
England,Mexico,Neutral,1.594,1.106,48.9,26.4,24.7,48.9,6.9,8.2,25.7,4.3,5.9,64.1,35.9,"[{""score"": ""1 - 1"", ""pct"": 12.3}, {""score"": ""1 - 0"", ""pct"": 11.03}, {""score"": ""2 - 1"", ""pct"": 9.21}]"
England,Sweden,Neutral,2.163,0.537,75.9,17.4,6.7,75.6,6.9,7.5,6.8,1.5,1.7,90.0,10.0,"[{""score"": ""2 - 0"", ""pct"": 16.02}, {""score"": ""1 - 0"", ""pct"": 15.0}, {""score"": ""3 - 0"", ""pct"": 11.05}]"
England,South Africa,Neutral,2.224,0.476,78.8,16.0,5.2,78.7,6.5,6.8,5.6,1.0,1.3,92.1,7.9,"[{""score"": ""2 - 0"", ""pct"": 16.71}, {""score"": ""1 - 0"", ""pct"": 15.47}, {""score"": ""3 - 0"", ""pct"": 12.24}]"
England,Cape Verde,Neutral,2.24,0.46,79.4,15.7,4.9,79.6,6.4,6.5,5.0,1.0,1.5,92.6,7.4,"[{""score"": ""2 - 0"", ""pct"": 17.18}, {""score"": ""1 - 0"", ""pct"": 15.17}, {""score"": ""3 - 0"", ""pct"": 12.55}]"
England,Canada,Neutral,1.799,0.901,58.2,24.1,17.7,60.1,7.3,8.6,16.8,3.0,4.2,76.0,24.0,"[{""score"": ""1 - 0"", ""pct"": 12.35}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""2 - 0"", ""pct"": 10.35}]"
England,Colombia,Neutral,1.403,1.297,39.4,27.3,33.3,39.6,6.3,7.5,33.6,5.9,7.1,53.4,46.6,"[{""score"": ""1 - 1"", ""pct"": 12.479999999999999}, {""score"": ""1 - 0"", ""pct"": 10.16}, {""score"": ""0 - 1"", ""pct"": 9.24}]"
England,France,Neutral,1.257,1.443,32.4,26.7,40.9,32.6,5.4,6.5,41.5,6.5,7.5,44.5,55.5,"[{""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""0 - 1"", ""pct"": 9.6}, {""score"": ""1 - 2"", ""pct"": 8.99}]"
England,Argentina,Neutral,1.038,1.662,22.8,25.6,51.7,22.0,4.6,5.2,52.5,7.4,8.4,31.7,68.3,"[{""score"": ""0 - 1"", ""pct"": 11.42}, {""score"": ""1 - 1"", ""pct"": 11.42}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
England,Algeria,Neutral,1.807,0.893,59.1,23.6,17.3,58.8,7.2,8.5,17.4,3.4,4.6,74.6,25.4,"[{""score"": ""1 - 0"", ""pct"": 11.87}, {""score"": ""2 - 0"", ""pct"": 10.979999999999999}, {""score"": ""1 - 1"", ""pct"": 10.75}]"
England,Germany,Neutral,1.639,1.061,51.5,24.9,23.6,50.9,7.1,8.5,23.6,4.7,5.2,66.5,33.5,"[{""score"": ""1 - 0"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 10.54}, {""score"": ""2 - 1"", ""pct"": 10.2}]"
England,Saudi Arabia,Neutral,2.161,0.539,75.6,17.1,7.3,76.0,7.1,7.3,6.9,1.2,1.6,90.3,9.7,"[{""score"": ""1 - 0"", ""pct"": 15.25}, {""score"": ""2 - 0"", ""pct"": 15.190000000000001}, {""score"": ""3 - 0"", ""pct"": 10.84}]"
England,Tunisia,Neutral,2.1,0.6,73.0,18.2,8.7,72.8,7.2,7.6,8.7,1.5,2.1,87.7,12.3,"[{""score"": ""2 - 0"", ""pct"": 15.24}, {""score"": ""1 - 0"", ""pct"": 14.760000000000002}, {""score"": ""3 - 0"", ""pct"": 10.09}]"
England,Paraguay,Neutral,1.792,0.908,59.9,23.1,17.0,58.1,7.4,8.6,18.2,3.2,4.5,74.0,26.0,"[{""score"": ""1 - 0"", ""pct"": 12.770000000000001}, {""score"": ""2 - 0"", ""pct"": 10.94}, {""score"": ""1 - 1"", ""pct"": 10.61}]"
England,Haiti,Neutral,2.126,0.574,73.7,18.6,7.6,73.8,7.6,7.2,8.0,1.5,2.0,88.6,11.4,"[{""score"": ""2 - 0"", ""pct"": 15.190000000000001}, {""score"": ""1 - 0"", ""pct"": 14.549999999999999}, {""score"": ""3 - 0"", ""pct"": 10.91}]"
England,Brazil,Neutral,1.393,1.307,39.0,27.4,33.6,37.8,6.6,7.8,34.7,5.6,7.5,52.2,47.8,"[{""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""1 - 0"", ""pct"": 9.27}, {""score"": ""2 - 1"", ""pct"": 8.82}]"
England,Uruguay,Neutral,1.635,1.065,51.5,24.7,23.7,51.1,7.2,8.9,23.3,4.1,5.4,67.1,32.9,"[{""score"": ""1 - 0"", ""pct"": 11.99}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}, {""score"": ""2 - 1"", ""pct"": 10.17}]"
England,Australia,Neutral,1.707,0.993,53.9,25.4,20.8,55.1,7.3,8.4,20.4,3.9,4.8,70.9,29.1,"[{""score"": ""1 - 0"", ""pct"": 12.07}, {""score"": ""1 - 1"", ""pct"": 11.51}, {""score"": ""2 - 0"", ""pct"": 9.43}]"
England,South Korea,Neutral,1.783,0.917,57.2,23.9,18.9,57.8,7.6,8.8,18.1,3.4,4.3,74.2,25.8,"[{""score"": ""1 - 0"", ""pct"": 11.66}, {""score"": ""2 - 0"", ""pct"": 10.8}, {""score"": ""1 - 1"", ""pct"": 10.5}]"
England,Czech Republic,Neutral,2.108,0.592,73.0,18.9,8.0,72.7,7.5,7.6,8.3,1.7,2.2,87.8,12.2,"[{""score"": ""1 - 0"", ""pct"": 15.370000000000001}, {""score"": ""2 - 0"", ""pct"": 15.370000000000001}, {""score"": ""3 - 0"", ""pct"": 9.4}]"
Mexico,Curaçao,Neutral,2.17,0.53,75.9,17.4,6.6,75.5,6.8,7.4,6.9,1.4,1.9,89.8,10.2,"[{""score"": ""2 - 0"", ""pct"": 15.879999999999999}, {""score"": ""1 - 0"", ""pct"": 14.760000000000002}, {""score"": ""3 - 0"", ""pct"": 11.53}]"
Mexico,Jordan,Neutral,1.801,0.899,57.8,24.8,17.4,58.6,7.3,8.4,18.0,3.2,4.5,74.3,25.7,"[{""score"": ""1 - 0"", ""pct"": 12.620000000000001}, {""score"": ""1 - 1"", ""pct"": 11.21}, {""score"": ""2 - 0"", ""pct"": 10.8}]"
Mexico,Qatar,Neutral,2.235,0.465,79.1,15.6,5.3,78.2,6.4,6.9,5.7,1.1,1.6,91.5,8.5,"[{""score"": ""2 - 0"", ""pct"": 17.06}, {""score"": ""1 - 0"", ""pct"": 14.93}, {""score"": ""3 - 0"", ""pct"": 12.42}]"
Mexico,Morocco,Neutral,1.292,1.408,33.8,26.9,39.3,34.1,5.5,7.0,39.1,6.4,7.8,46.7,53.3,"[{""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""0 - 1"", ""pct"": 9.54}, {""score"": ""1 - 0"", ""pct"": 9.29}]"
Mexico,Egypt,Neutral,1.857,0.843,61.3,22.8,15.9,61.4,7.4,8.6,15.5,3.0,4.1,77.5,22.5,"[{""score"": ""1 - 0"", ""pct"": 13.089999999999998}, {""score"": ""2 - 0"", ""pct"": 11.27}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Mexico,Senegal,Neutral,1.545,1.155,46.0,26.9,27.0,45.4,7.8,8.3,27.3,5.0,6.1,61.6,38.4,"[{""score"": ""1 - 1"", ""pct"": 11.98}, {""score"": ""1 - 0"", ""pct"": 10.530000000000001}, {""score"": ""2 - 1"", ""pct"": 9.13}]"
Mexico,Ecuador,Neutral,1.25,1.45,31.7,27.9,40.4,32.0,5.6,7.0,40.7,6.8,7.8,44.7,55.3,"[{""score"": ""1 - 1"", ""pct"": 12.3}, {""score"": ""0 - 1"", ""pct"": 9.28}, {""score"": ""1 - 0"", ""pct"": 8.91}]"
Mexico,Croatia,Neutral,1.464,1.236,41.5,27.1,31.5,42.0,6.6,8.0,31.4,4.9,7.0,56.6,43.4,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""1 - 0"", ""pct"": 9.31}, {""score"": ""2 - 1"", ""pct"": 8.84}]"
Mexico,Portugal,Neutral,1.238,1.462,30.8,26.5,42.7,31.2,5.5,6.9,41.6,6.7,8.1,43.6,56.4,"[{""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.15}, {""score"": ""1 - 2"", ""pct"": 8.99}]"
Mexico,Netherlands,Neutral,1.372,1.328,37.2,26.4,36.3,37.8,5.7,7.3,35.8,5.9,7.5,50.8,49.2,"[{""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""1 - 0"", ""pct"": 9.42}, {""score"": ""0 - 1"", ""pct"": 8.81}]"
Mexico,Switzerland,Neutral,1.555,1.145,47.0,26.6,26.5,47.0,6.7,8.2,27.2,4.5,6.4,61.9,38.1,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""1 - 0"", ""pct"": 11.459999999999999}, {""score"": ""2 - 1"", ""pct"": 9.59}]"
Mexico,Norway,Neutral,1.496,1.204,43.4,26.3,30.3,44.3,6.2,8.3,29.6,5.0,6.7,58.7,41.3,"[{""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""1 - 0"", ""pct"": 9.82}, {""score"": ""2 - 1"", ""pct"": 9.42}]"
Mexico,Iran,Neutral,1.514,1.186,44.2,26.7,29.2,43.6,7.0,8.4,29.0,5.5,6.5,59.0,41.0,"[{""score"": ""1 - 1"", ""pct"": 11.91}, {""score"": ""1 - 0"", ""pct"": 10.47}, {""score"": ""2 - 1"", ""pct"": 9.32}]"
Mexico,Iraq,Neutral,1.947,0.753,66.1,21.1,12.7,65.7,7.3,8.6,12.8,2.4,3.3,81.6,18.4,"[{""score"": ""1 - 0"", ""pct"": 13.59}, {""score"": ""2 - 0"", ""pct"": 12.68}, {""score"": ""1 - 1"", ""pct"": 9.93}]"
Mexico,New Zealand,Neutral,2.008,0.692,69.3,19.8,10.8,68.8,7.7,7.8,10.7,2.2,2.9,84.2,15.8,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""2 - 0"", ""pct"": 13.639999999999999}, {""score"": ""2 - 1"", ""pct"": 9.520000000000001}]"
Mexico,DR Congo,Neutral,1.921,0.779,64.6,22.0,13.4,64.6,7.3,8.1,13.9,2.7,3.5,79.9,20.1,"[{""score"": ""1 - 0"", ""pct"": 13.44}, {""score"": ""2 - 0"", ""pct"": 11.82}, {""score"": ""1 - 1"", ""pct"": 10.100000000000001}]"
Mexico,Panama,Neutral,1.668,1.032,52.0,25.6,22.4,51.4,7.5,8.9,22.4,4.5,5.3,67.8,32.2,"[{""score"": ""1 - 1"", ""pct"": 11.59}, {""score"": ""1 - 0"", ""pct"": 11.06}, {""score"": ""2 - 1"", ""pct"": 10.02}]"
Mexico,Uzbekistan,Neutral,1.699,1.001,53.4,25.5,21.1,54.2,7.4,8.4,20.7,3.9,5.3,70.0,30.0,"[{""score"": ""1 - 0"", ""pct"": 12.43}, {""score"": ""1 - 1"", ""pct"": 11.65}, {""score"": ""2 - 1"", ""pct"": 9.24}]"
Mexico,Ghana,Neutral,2.159,0.541,75.6,17.4,7.0,74.8,6.9,7.8,7.4,1.5,1.6,89.5,10.5,"[{""score"": ""2 - 0"", ""pct"": 16.150000000000002}, {""score"": ""1 - 0"", ""pct"": 14.879999999999999}, {""score"": ""3 - 0"", ""pct"": 10.81}]"
Mexico,Turkey,Neutral,1.517,1.183,44.3,26.6,29.1,44.7,6.6,8.1,28.8,5.3,6.5,59.4,40.6,"[{""score"": ""1 - 1"", ""pct"": 12.16}, {""score"": ""1 - 0"", ""pct"": 10.639999999999999}, {""score"": ""2 - 1"", ""pct"": 9.04}]"
Mexico,Spain,Neutral,0.789,1.911,13.3,22.4,64.3,13.5,2.8,3.6,64.5,7.2,8.5,19.9,80.1,"[{""score"": ""0 - 1"", ""pct"": 13.29}, {""score"": ""0 - 2"", ""pct"": 12.09}, {""score"": ""1 - 1"", ""pct"": 9.86}]"
Mexico,Bosnia and Herzegovina,Neutral,2.214,0.486,77.8,16.6,5.6,77.9,6.6,6.7,6.2,1.1,1.5,91.2,8.8,"[{""score"": ""2 - 0"", ""pct"": 16.63}, {""score"": ""1 - 0"", ""pct"": 15.02}, {""score"": ""3 - 0"", ""pct"": 11.790000000000001}]"
Mexico,Scotland,Neutral,1.82,0.88,60.0,23.2,16.8,59.9,7.9,8.8,16.6,2.9,4.0,76.6,23.4,"[{""score"": ""1 - 0"", ""pct"": 12.58}, {""score"": ""2 - 0"", ""pct"": 11.15}, {""score"": ""1 - 1"", ""pct"": 10.54}]"
Mexico,Ivory Coast,Neutral,1.824,0.876,59.2,23.5,17.3,60.7,7.4,8.2,16.4,3.2,4.1,76.3,23.7,"[{""score"": ""1 - 0"", ""pct"": 12.07}, {""score"": ""2 - 0"", ""pct"": 10.83}, {""score"": ""1 - 1"", ""pct"": 10.48}]"
Mexico,Austria,Neutral,1.761,0.939,56.8,24.3,18.9,56.6,7.5,9.3,18.5,3.5,4.6,73.4,26.6,"[{""score"": ""1 - 0"", ""pct"": 12.47}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}, {""score"": ""2 - 0"", ""pct"": 10.52}]"
Mexico,Japan,Neutral,1.245,1.455,31.2,26.3,42.5,31.9,5.6,6.9,41.0,6.8,7.8,44.4,55.6,"[{""score"": ""1 - 1"", ""pct"": 11.790000000000001}, {""score"": ""0 - 1"", ""pct"": 10.57}, {""score"": ""1 - 2"", ""pct"": 9.030000000000001}]"
Mexico,Belgium,Neutral,1.532,1.168,45.4,26.0,28.7,45.6,7.2,8.1,27.7,5.2,6.2,60.9,39.1,"[{""score"": ""1 - 1"", ""pct"": 11.98}, {""score"": ""1 - 0"", ""pct"": 10.83}, {""score"": ""2 - 1"", ""pct"": 9.66}]"
Mexico,United States,Neutral,1.774,0.926,57.5,24.8,17.8,57.2,7.2,9.1,18.3,3.3,4.8,73.6,26.4,"[{""score"": ""1 - 0"", ""pct"": 12.61}, {""score"": ""1 - 1"", ""pct"": 10.99}, {""score"": ""2 - 1"", ""pct"": 10.12}]"
Mexico,England,Neutral,1.106,1.594,24.5,26.4,49.1,25.1,4.3,6.3,49.2,7.0,8.0,35.7,64.3,"[{""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""0 - 1"", ""pct"": 11.16}, {""score"": ""1 - 2"", ""pct"": 10.12}]"
Mexico,Sweden,Neutral,2.031,0.669,70.0,19.7,10.3,69.3,7.3,7.9,10.0,2.4,3.0,84.5,15.4,"[{""score"": ""1 - 0"", ""pct"": 14.08}, {""score"": ""2 - 0"", ""pct"": 13.38}, {""score"": ""2 - 1"", ""pct"": 9.67}]"
Mexico,South Africa,Neutral,2.116,0.584,73.3,18.6,8.1,73.3,7.1,7.6,8.2,1.5,2.3,88.0,12.0,"[{""score"": ""2 - 0"", ""pct"": 15.010000000000002}, {""score"": ""1 - 0"", ""pct"": 14.44}, {""score"": ""3 - 0"", ""pct"": 10.02}]"
Mexico,Cape Verde,Neutral,2.137,0.563,74.9,18.0,7.1,74.9,7.2,7.1,7.2,1.6,2.0,89.2,10.8,"[{""score"": ""2 - 0"", ""pct"": 15.559999999999999}, {""score"": ""1 - 0"", ""pct"": 15.02}, {""score"": ""3 - 0"", ""pct"": 10.99}]"
Mexico,Canada,Neutral,1.576,1.124,48.1,25.9,26.0,46.8,7.3,8.5,26.6,4.6,6.2,62.6,37.4,"[{""score"": ""1 - 1"", ""pct"": 11.379999999999999}, {""score"": ""1 - 0"", ""pct"": 10.79}, {""score"": ""2 - 1"", ""pct"": 9.35}]"
Mexico,Colombia,Neutral,1.158,1.542,27.4,26.1,46.5,28.5,5.4,6.3,45.0,6.8,8.1,40.2,59.8,"[{""score"": ""1 - 1"", ""pct"": 11.790000000000001}, {""score"": ""0 - 1"", ""pct"": 10.84}, {""score"": ""1 - 2"", ""pct"": 9.32}]"
Mexico,France,Neutral,1.02,1.68,22.0,25.2,52.7,22.4,4.0,5.1,51.8,7.8,8.8,31.6,68.4,"[{""score"": ""0 - 1"", ""pct"": 12.36}, {""score"": ""1 - 1"", ""pct"": 11.51}, {""score"": ""1 - 2"", ""pct"": 9.32}]"
Mexico,Argentina,Neutral,0.827,1.873,15.2,22.4,62.5,15.0,2.9,3.6,62.7,7.2,8.5,21.5,78.5,"[{""score"": ""0 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 2"", ""pct"": 11.89}, {""score"": ""1 - 2"", ""pct"": 10.47}]"
Mexico,Algeria,Neutral,1.585,1.115,47.4,25.9,26.7,47.7,7.3,9.1,26.0,4.3,5.7,64.0,36.0,"[{""score"": ""1 - 1"", ""pct"": 11.98}, {""score"": ""1 - 0"", ""pct"": 11.14}, {""score"": ""2 - 1"", ""pct"": 9.19}]"
Mexico,Germany,Neutral,1.398,1.302,37.9,27.9,34.2,38.5,6.6,8.3,33.8,5.5,7.4,53.3,46.7,"[{""score"": ""1 - 1"", ""pct"": 13.03}, {""score"": ""1 - 0"", ""pct"": 9.520000000000001}, {""score"": ""0 - 1"", ""pct"": 8.84}]"
Mexico,Saudi Arabia,Neutral,2.027,0.673,70.0,19.6,10.5,68.6,7.4,8.4,10.7,1.9,3.0,84.4,15.6,"[{""score"": ""1 - 0"", ""pct"": 14.63}, {""score"": ""2 - 0"", ""pct"": 14.14}, {""score"": ""2 - 1"", ""pct"": 10.0}]"
Mexico,Tunisia,Neutral,1.946,0.754,65.8,21.6,12.6,67.0,7.3,8.0,12.3,2.4,3.0,82.3,17.7,"[{""score"": ""1 - 0"", ""pct"": 12.9}, {""score"": ""2 - 0"", ""pct"": 12.75}, {""score"": ""2 - 1"", ""pct"": 9.959999999999999}]"
Mexico,Paraguay,Neutral,1.567,1.133,47.2,26.4,26.5,48.0,7.0,8.2,26.2,4.5,6.2,63.1,36.9,"[{""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""1 - 0"", ""pct"": 10.9}, {""score"": ""2 - 1"", ""pct"": 9.56}]"
Mexico,Haiti,Neutral,1.98,0.72,67.4,20.5,12.1,67.2,7.5,8.2,11.9,2.0,3.3,82.8,17.2,"[{""score"": ""1 - 0"", ""pct"": 13.600000000000001}, {""score"": ""2 - 0"", ""pct"": 13.13}, {""score"": ""2 - 1"", ""pct"": 9.89}]"
Mexico,Brazil,Neutral,1.148,1.552,27.0,26.3,46.7,27.1,5.0,6.5,46.5,6.9,8.1,38.6,61.4,"[{""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""0 - 1"", ""pct"": 10.72}, {""score"": ""1 - 2"", ""pct"": 9.17}]"
Mexico,Uruguay,Neutral,1.393,1.307,38.5,26.7,34.8,38.3,5.9,8.2,35.1,5.6,6.8,52.4,47.6,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""0 - 1"", ""pct"": 9.35}, {""score"": ""1 - 0"", ""pct"": 8.61}]"
Mexico,Australia,Neutral,1.472,1.228,42.0,26.8,31.2,42.2,7.2,8.5,30.3,5.3,6.5,57.9,42.1,"[{""score"": ""1 - 1"", ""pct"": 11.87}, {""score"": ""1 - 0"", ""pct"": 10.35}, {""score"": ""2 - 1"", ""pct"": 8.62}]"
Mexico,South Korea,Neutral,1.557,1.143,47.0,26.4,26.6,46.8,7.0,8.7,26.4,4.9,6.2,62.5,37.5,"[{""score"": ""1 - 1"", ""pct"": 12.53}, {""score"": ""1 - 0"", ""pct"": 10.43}, {""score"": ""2 - 1"", ""pct"": 9.07}]"
Mexico,Czech Republic,Neutral,1.957,0.743,66.5,21.1,12.3,66.4,7.5,8.5,12.0,2.3,3.2,82.5,17.5,"[{""score"": ""1 - 0"", ""pct"": 13.59}, {""score"": ""2 - 0"", ""pct"": 13.41}, {""score"": ""1 - 1"", ""pct"": 9.56}]"
Sweden,Curaçao,Neutral,1.607,1.093,49.9,25.6,24.5,48.8,7.2,9.0,24.9,4.4,5.7,65.0,35.0,"[{""score"": ""1 - 1"", ""pct"": 11.17}, {""score"": ""1 - 0"", ""pct"": 11.020000000000001}, {""score"": ""2 - 1"", ""pct"": 10.09}]"
Sweden,Jordan,Neutral,1.041,1.659,22.8,25.7,51.5,22.9,3.9,5.3,52.5,6.8,8.6,32.1,67.9,"[{""score"": ""0 - 1"", ""pct"": 11.790000000000001}, {""score"": ""1 - 1"", ""pct"": 11.74}, {""score"": ""1 - 2"", ""pct"": 9.82}]"
Sweden,Qatar,Neutral,1.756,0.944,56.3,23.9,19.7,56.7,7.4,7.9,18.9,3.9,5.2,72.0,28.0,"[{""score"": ""1 - 0"", ""pct"": 12.049999999999999}, {""score"": ""1 - 1"", ""pct"": 11.24}, {""score"": ""2 - 0"", ""pct"": 10.27}]"
Sweden,Morocco,Neutral,0.634,2.066,9.4,19.6,71.0,9.4,1.5,2.4,71.9,7.0,7.8,13.3,86.7,"[{""score"": ""0 - 1"", ""pct"": 14.540000000000001}, {""score"": ""0 - 2"", ""pct"": 13.930000000000001}, {""score"": ""1 - 2"", ""pct"": 9.25}]"
Sweden,Egypt,Neutral,1.106,1.594,25.9,26.8,47.2,25.7,4.6,5.8,49.2,7.3,7.4,36.1,63.9,"[{""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 1"", ""pct"": 10.68}, {""score"": ""1 - 2"", ""pct"": 9.08}]"
Sweden,Senegal,Neutral,0.804,1.896,14.1,22.1,63.8,13.7,2.7,3.6,64.1,7.5,8.4,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 13.34}, {""score"": ""0 - 2"", ""pct"": 11.709999999999999}, {""score"": ""1 - 2"", ""pct"": 10.31}]"
Sweden,Ecuador,Neutral,0.611,2.089,9.2,19.0,71.8,8.8,1.7,2.2,72.4,7.3,7.7,12.6,87.4,"[{""score"": ""0 - 1"", ""pct"": 14.89}, {""score"": ""0 - 2"", ""pct"": 14.38}, {""score"": ""0 - 3"", ""pct"": 10.190000000000001}]"
Sweden,Croatia,Neutral,0.743,1.957,12.5,21.3,66.2,12.3,2.5,3.2,66.6,7.3,8.1,18.0,82.0,"[{""score"": ""0 - 1"", ""pct"": 13.420000000000002}, {""score"": ""0 - 2"", ""pct"": 13.22}, {""score"": ""1 - 2"", ""pct"": 9.62}]"
Sweden,Portugal,Neutral,0.604,2.096,8.1,19.2,72.8,8.7,1.9,2.3,72.3,7.2,7.5,12.9,87.1,"[{""score"": ""0 - 2"", ""pct"": 14.46}, {""score"": ""0 - 1"", ""pct"": 14.430000000000001}, {""score"": ""0 - 3"", ""pct"": 10.13}]"
Sweden,Netherlands,Neutral,0.682,2.018,10.6,20.6,68.7,10.7,1.8,3.0,69.1,7.1,8.3,15.5,84.5,"[{""score"": ""0 - 1"", ""pct"": 14.760000000000002}, {""score"": ""0 - 2"", ""pct"": 12.73}, {""score"": ""1 - 2"", ""pct"": 9.48}]"
Sweden,Switzerland,Neutral,0.811,1.889,14.7,22.0,63.2,13.8,2.5,3.7,64.3,7.1,8.6,19.9,80.1,"[{""score"": ""0 - 1"", ""pct"": 13.59}, {""score"": ""0 - 2"", ""pct"": 11.57}, {""score"": ""1 - 1"", ""pct"": 10.09}]"
Sweden,Norway,Neutral,0.766,1.934,13.3,21.6,65.1,12.2,2.7,3.5,65.8,7.0,8.8,18.4,81.6,"[{""score"": ""0 - 1"", ""pct"": 13.71}, {""score"": ""0 - 2"", ""pct"": 11.89}, {""score"": ""1 - 1"", ""pct"": 9.719999999999999}]"
Sweden,Iran,Neutral,0.78,1.92,13.7,22.1,64.1,13.3,3.0,3.1,65.2,7.3,8.2,19.4,80.6,"[{""score"": ""0 - 1"", ""pct"": 13.750000000000002}, {""score"": ""0 - 2"", ""pct"": 11.76}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
