home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
South Korea,South Africa,Neutral,1.341,0.835,47.3,30.2,22.5,48.8,6.9,10.5,22.6,4.2,6.9,66.2,33.8,"[{""score"": ""1 - 0"", ""pct"": 14.67}, {""score"": ""0 - 0"", ""pct"": 13.120000000000001}, {""score"": ""1 - 1"", ""pct"": 12.72}]"
South Korea,Japan,Neutral,0.971,1.385,25.8,28.6,45.6,25.7,4.9,6.8,46.0,7.2,9.3,37.5,62.5,"[{""score"": ""0 - 1"", ""pct"": 13.52}, {""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 0"", ""pct"": 10.620000000000001}]"
South Korea,Ecuador,Neutral,0.768,1.227,22.2,31.9,46.0,22.2,4.6,7.3,46.0,7.5,12.4,34.1,65.9,"[{""score"": ""0 - 1"", ""pct"": 16.64}, {""score"": ""0 - 0"", ""pct"": 14.78}, {""score"": ""1 - 1"", ""pct"": 13.08}]"
South Korea,Bosnia and Herzegovina,Neutral,1.483,0.969,49.0,27.8,23.3,49.1,7.2,9.6,23.4,4.5,6.2,65.9,34.1,"[{""score"": ""1 - 0"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 12.86}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
South Korea,Morocco,Neutral,0.689,1.244,19.8,31.1,49.0,18.8,3.8,7.2,50.1,7.1,13.0,29.9,70.1,"[{""score"": ""0 - 1"", ""pct"": 18.32}, {""score"": ""0 - 0"", ""pct"": 15.45}, {""score"": ""1 - 1"", ""pct"": 12.98}]"
South Korea,Uruguay,Neutral,0.75,1.431,18.5,28.3,53.2,18.5,4.0,5.9,52.4,8.0,11.2,28.4,71.6,"[{""score"": ""0 - 1"", ""pct"": 16.75}, {""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 0"", ""pct"": 12.2}]"
South Korea,Iraq,Neutral,1.366,0.741,51.3,29.5,19.2,52.5,6.9,11.5,18.8,3.9,6.4,70.9,29.1,"[{""score"": ""1 - 0"", ""pct"": 17.18}, {""score"": ""0 - 0"", ""pct"": 13.370000000000001}, {""score"": ""1 - 1"", ""pct"": 12.21}]"
South Korea,DR Congo,Neutral,1.182,0.838,42.9,31.9,25.2,43.2,7.0,11.1,25.8,4.8,8.2,61.3,38.7,"[{""score"": ""1 - 0"", ""pct"": 15.909999999999998}, {""score"": ""0 - 0"", ""pct"": 14.21}, {""score"": ""1 - 1"", ""pct"": 13.489999999999998}]"
South Korea,Czech Republic,Neutral,1.182,1.227,34.7,29.9,35.4,34.1,6.2,8.2,36.4,6.5,8.5,48.5,51.5,"[{""score"": ""1 - 1"", ""pct"": 13.01}, {""score"": ""1 - 0"", ""pct"": 10.9}, {""score"": ""0 - 1"", ""pct"": 10.65}]"
South Korea,Iran,Neutral,0.998,1.154,30.0,31.4,38.6,30.8,5.6,9.3,37.8,6.2,10.2,45.8,54.3,"[{""score"": ""1 - 1"", ""pct"": 13.459999999999999}, {""score"": ""0 - 1"", ""pct"": 13.23}, {""score"": ""0 - 0"", ""pct"": 13.059999999999999}]"
South Korea,Saudi Arabia,Neutral,1.357,0.774,51.2,28.9,19.9,50.4,7.3,12.1,19.8,4.1,6.3,69.8,30.2,"[{""score"": ""1 - 0"", ""pct"": 17.03}, {""score"": ""0 - 0"", ""pct"": 12.540000000000001}, {""score"": ""1 - 1"", ""pct"": 12.44}]"
South Korea,Canada,Neutral,1.165,1.06,37.9,30.1,31.9,36.4,6.3,9.6,32.2,6.3,9.3,52.3,47.7,"[{""score"": ""1 - 1"", ""pct"": 13.51}, {""score"": ""1 - 0"", ""pct"": 12.839999999999998}, {""score"": ""0 - 0"", ""pct"": 11.74}]"
South Korea,Argentina,Neutral,0.548,1.868,9.0,22.0,69.0,8.8,1.9,2.9,69.3,7.8,9.2,13.6,86.4,"[{""score"": ""0 - 1"", ""pct"": 17.09}, {""score"": ""0 - 2"", ""pct"": 15.299999999999999}, {""score"": ""0 - 0"", ""pct"": 9.94}]"
South Korea,Algeria,Neutral,1.187,1.313,32.0,28.8,39.2,31.8,6.0,7.9,39.3,6.6,8.4,45.7,54.3,"[{""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""0 - 1"", ""pct"": 11.16}, {""score"": ""1 - 0"", ""pct"": 9.629999999999999}]"
South Korea,Mexico,Neutral,0.952,1.161,28.0,31.8,40.2,29.5,5.4,9.0,39.5,6.5,10.1,43.9,56.1,"[{""score"": ""0 - 1"", ""pct"": 14.000000000000002}, {""score"": ""1 - 1"", ""pct"": 13.68}, {""score"": ""0 - 0"", ""pct"": 13.26}]"
South Korea,Croatia,Neutral,0.887,1.527,20.0,28.2,51.8,21.2,3.7,5.6,52.1,7.0,10.4,30.5,69.5,"[{""score"": ""0 - 1"", ""pct"": 14.08}, {""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""0 - 0"", ""pct"": 10.870000000000001}]"
South Korea,Egypt,Neutral,1.035,0.977,35.4,32.4,32.2,35.1,6.2,10.4,32.3,6.0,9.9,51.8,48.2,"[{""score"": ""0 - 0"", ""pct"": 15.21}, {""score"": ""1 - 0"", ""pct"": 13.950000000000001}, {""score"": ""0 - 1"", ""pct"": 13.05}]"
South Korea,Austria,Neutral,1.046,1.362,28.5,28.8,42.7,28.3,5.1,7.5,43.0,6.5,9.7,40.8,59.2,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.799999999999999}, {""score"": ""0 - 0"", ""pct"": 10.14}]"
South Korea,Ghana,Neutral,1.351,0.9,47.5,29.0,23.5,47.5,7.1,10.8,23.9,4.5,6.2,65.4,34.6,"[{""score"": ""1 - 0"", ""pct"": 14.57}, {""score"": ""1 - 1"", ""pct"": 12.98}, {""score"": ""0 - 0"", ""pct"": 11.62}]"
South Korea,Jordan,Neutral,1.509,0.894,51.4,27.0,21.6,50.7,7.5,9.9,21.5,4.3,6.1,68.2,31.8,"[{""score"": ""1 - 0"", ""pct"": 14.34}, {""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""2 - 0"", ""pct"": 10.059999999999999}]"
South Korea,Portugal,Neutral,0.75,1.953,12.3,21.4,66.2,12.5,2.3,3.1,66.1,7.3,8.7,17.9,82.1,"[{""score"": ""0 - 1"", ""pct"": 13.3}, {""score"": ""0 - 2"", ""pct"": 13.13}, {""score"": ""1 - 1"", ""pct"": 9.55}]"
South Korea,Senegal,Neutral,0.913,1.172,27.0,31.7,41.3,28.3,5.1,8.2,40.9,7.1,10.3,41.7,58.3,"[{""score"": ""0 - 1"", ""pct"": 14.38}, {""score"": ""0 - 0"", ""pct"": 13.87}, {""score"": ""1 - 1"", ""pct"": 13.28}]"
South Korea,Germany,Neutral,0.948,2.089,14.6,20.6,64.8,14.7,3.1,3.6,64.0,7.2,7.4,21.4,78.6,"[{""score"": ""0 - 1"", ""pct"": 10.67}, {""score"": ""0 - 2"", ""pct"": 10.32}, {""score"": ""1 - 2"", ""pct"": 10.32}]"
Ecuador,United States,Neutral,1.353,0.807,50.2,28.9,20.9,49.1,7.5,11.2,21.5,4.0,6.8,67.7,32.3,"[{""score"": ""1 - 0"", ""pct"": 15.52}, {""score"": ""0 - 0"", ""pct"": 12.790000000000001}, {""score"": ""1 - 1"", ""pct"": 12.06}]"
Ecuador,Tunisia,Neutral,1.136,0.66,46.4,33.7,20.0,46.9,7.4,13.7,19.7,4.1,8.2,67.9,32.1,"[{""score"": ""1 - 0"", ""pct"": 18.78}, {""score"": ""0 - 0"", ""pct"": 18.19}, {""score"": ""1 - 1"", ""pct"": 12.6}]"
Ecuador,Colombia,Neutral,0.819,1.137,25.0,32.0,43.0,25.7,4.6,8.5,42.2,6.9,12.0,38.8,61.2,"[{""score"": ""0 - 1"", ""pct"": 16.27}, {""score"": ""0 - 0"", ""pct"": 14.91}, {""score"": ""1 - 1"", ""pct"": 13.489999999999998}]"
Ecuador,Uzbekistan,Neutral,1.27,0.612,51.8,31.4,16.8,52.7,8.0,12.8,17.3,3.3,5.9,73.5,26.5,"[{""score"": ""1 - 0"", ""pct"": 19.29}, {""score"": ""0 - 0"", ""pct"": 16.63}, {""score"": ""1 - 1"", ""pct"": 12.02}]"
Ecuador,Panama,Neutral,1.74,0.61,65.6,23.2,11.2,65.2,7.9,9.8,11.6,2.0,3.5,82.9,17.1,"[{""score"": ""1 - 0"", ""pct"": 16.869999999999997}, {""score"": ""2 - 0"", ""pct"": 15.079999999999998}, {""score"": ""0 - 0"", ""pct"": 10.43}]"
Ecuador,Qatar,Neutral,2.093,0.603,72.9,18.7,8.4,72.3,7.5,7.8,8.5,1.7,2.2,87.6,12.4,"[{""score"": ""1 - 0"", ""pct"": 15.02}, {""score"": ""2 - 0"", ""pct"": 14.57}, {""score"": ""3 - 0"", ""pct"": 9.65}]"
Ecuador,Australia,Neutral,1.123,0.792,42.4,33.0,24.5,42.4,7.5,12.3,24.2,4.8,8.8,62.2,37.8,"[{""score"": ""1 - 0"", ""pct"": 16.74}, {""score"": ""0 - 0"", ""pct"": 15.950000000000001}, {""score"": ""1 - 1"", ""pct"": 13.66}]"
Ecuador,Haiti,Neutral,2.32,0.538,77.8,15.9,6.3,77.8,6.8,6.5,6.3,1.2,1.5,91.1,8.9,"[{""score"": ""2 - 0"", ""pct"": 15.85}, {""score"": ""1 - 0"", ""pct"": 14.08}, {""score"": ""3 - 0"", ""pct"": 11.469999999999999}]"
Ecuador,Norway,Neutral,1.183,1.071,37.3,31.4,31.3,36.9,6.4,9.4,33.3,5.5,8.5,52.7,47.3,"[{""score"": ""1 - 1"", ""pct"": 14.24}, {""score"": ""1 - 0"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 12.07}]"
Ecuador,Switzerland,Neutral,1.061,1.074,34.3,30.7,35.0,34.1,5.9,9.7,34.2,6.0,10.1,49.7,50.3,"[{""score"": ""1 - 1"", ""pct"": 13.489999999999998}, {""score"": ""0 - 0"", ""pct"": 12.67}, {""score"": ""0 - 1"", ""pct"": 12.629999999999999}]"
Ecuador,France,Neutral,0.782,1.284,22.1,29.6,48.3,21.8,4.0,7.2,47.2,8.1,11.7,33.1,66.9,"[{""score"": ""0 - 1"", ""pct"": 16.79}, {""score"": ""0 - 0"", ""pct"": 13.36}, {""score"": ""1 - 1"", ""pct"": 12.280000000000001}]"
Ecuador,Spain,Neutral,0.724,1.551,16.2,26.8,57.0,16.0,3.4,4.9,58.2,7.2,10.2,24.3,75.7,"[{""score"": ""0 - 1"", ""pct"": 15.9}, {""score"": ""0 - 2"", ""pct"": 12.389999999999999}, {""score"": ""1 - 1"", ""pct"": 11.48}]"
Ecuador,Cape Verde,Neutral,1.626,0.508,65.8,24.3,9.9,65.1,7.6,11.4,10.1,2.4,3.4,84.1,15.9,"[{""score"": ""1 - 0"", ""pct"": 19.42}, {""score"": ""2 - 0"", ""pct"": 15.25}, {""score"": ""0 - 0"", ""pct"": 12.22}]"
Ecuador,Belgium,Neutral,0.963,1.27,26.9,29.8,43.3,27.0,5.2,7.7,42.8,6.6,10.6,39.9,60.1,"[{""score"": ""1 - 1"", ""pct"": 13.63}, {""score"": ""0 - 1"", ""pct"": 13.43}, {""score"": ""0 - 0"", ""pct"": 11.29}]"
Ecuador,Sweden,Neutral,1.274,0.981,42.6,30.5,26.9,42.7,6.3,10.6,27.4,5.3,7.6,59.7,40.3,"[{""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""1 - 0"", ""pct"": 13.139999999999999}, {""score"": ""0 - 0"", ""pct"": 12.049999999999999}]"
Ecuador,Scotland,Neutral,1.273,0.83,45.4,31.2,23.5,47.1,6.9,10.9,23.0,4.6,7.4,65.0,35.0,"[{""score"": ""1 - 0"", ""pct"": 15.36}, {""score"": ""0 - 0"", ""pct"": 13.94}, {""score"": ""1 - 1"", ""pct"": 13.15}]"
Ecuador,Ivory Coast,Neutral,1.15,0.735,46.7,31.1,22.2,44.6,7.3,13.2,22.3,4.2,8.4,65.0,35.0,"[{""score"": ""1 - 0"", ""pct"": 18.05}, {""score"": ""0 - 0"", ""pct"": 15.25}, {""score"": ""1 - 1"", ""pct"": 12.5}]"
Ecuador,New Zealand,Neutral,1.648,0.42,68.1,23.7,8.2,68.6,7.8,11.0,8.2,1.6,2.9,87.4,12.6,"[{""score"": ""1 - 0"", ""pct"": 21.62}, {""score"": ""2 - 0"", ""pct"": 16.85}, {""score"": ""0 - 0"", ""pct"": 13.600000000000001}]"
Ecuador,Curaçao,Neutral,2.547,0.404,84.0,12.4,3.6,84.5,5.7,4.7,3.8,0.6,0.7,94.9,5.1,"[{""score"": ""2 - 0"", ""pct"": 16.919999999999998}, {""score"": ""1 - 0"", ""pct"": 14.39}, {""score"": ""3 - 0"", ""pct"": 13.459999999999999}]"
Ecuador,Brazil,Neutral,0.705,1.415,17.5,27.9,54.7,17.5,3.9,5.7,53.0,8.0,11.9,27.1,72.9,"[{""score"": ""0 - 1"", ""pct"": 17.47}, {""score"": ""0 - 0"", ""pct"": 13.11}, {""score"": ""0 - 2"", ""pct"": 11.690000000000001}]"
Ecuador,Turkey,Neutral,1.317,0.995,43.3,29.3,27.4,43.6,7.6,9.6,27.3,4.6,7.3,60.8,39.2,"[{""score"": ""1 - 0"", ""pct"": 12.950000000000001}, {""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""0 - 0"", ""pct"": 11.469999999999999}]"
Ecuador,Netherlands,Neutral,0.984,1.311,26.9,29.8,43.3,27.1,4.8,7.6,44.0,7.2,9.3,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 13.309999999999999}, {""score"": ""0 - 1"", ""pct"": 13.28}, {""score"": ""0 - 0"", ""pct"": 11.3}]"
Ecuador,Paraguay,Neutral,1.063,0.733,42.5,33.3,24.2,42.6,7.0,13.2,23.5,4.8,8.9,62.8,37.2,"[{""score"": ""0 - 0"", ""pct"": 17.72}, {""score"": ""1 - 0"", ""pct"": 17.06}, {""score"": ""1 - 1"", ""pct"": 12.58}]"
Ecuador,England,Neutral,0.687,1.25,19.7,30.9,49.4,19.0,3.9,6.7,50.3,7.3,12.8,29.6,70.4,"[{""score"": ""0 - 1"", ""pct"": 17.919999999999998}, {""score"": ""0 - 0"", ""pct"": 15.36}, {""score"": ""1 - 1"", ""pct"": 12.18}]"
Ecuador,South Africa,Neutral,1.481,0.577,58.8,27.7,13.5,59.2,8.0,12.7,13.1,2.7,4.4,79.8,20.2,"[{""score"": ""1 - 0"", ""pct"": 18.82}, {""score"": ""0 - 0"", ""pct"": 13.55}, {""score"": ""2 - 0"", ""pct"": 13.4}]"
Ecuador,Japan,Neutral,1.073,0.956,37.2,33.5,29.3,38.0,6.7,10.1,31.0,5.5,8.8,54.7,45.3,"[{""score"": ""0 - 0"", ""pct"": 15.290000000000001}, {""score"": ""1 - 1"", ""pct"": 13.8}, {""score"": ""1 - 0"", ""pct"": 13.65}]"
Ecuador,South Korea,Neutral,1.227,0.768,45.7,32.0,22.2,45.8,7.2,12.3,22.9,4.2,7.5,65.3,34.7,"[{""score"": ""1 - 0"", ""pct"": 16.36}, {""score"": ""0 - 0"", ""pct"": 15.260000000000002}, {""score"": ""1 - 1"", ""pct"": 12.94}]"
Ecuador,Bosnia and Herzegovina,Neutral,1.637,0.669,61.7,24.6,13.8,61.0,7.6,10.3,14.1,2.9,4.2,78.8,21.2,"[{""score"": ""1 - 0"", ""pct"": 16.56}, {""score"": ""2 - 0"", ""pct"": 13.450000000000001}, {""score"": ""0 - 0"", ""pct"": 10.67}]"
Ecuador,Morocco,Neutral,0.761,0.859,28.9,36.7,34.4,29.5,5.4,11.6,34.0,6.2,13.4,46.5,53.5,"[{""score"": ""0 - 0"", ""pct"": 21.5}, {""score"": ""0 - 1"", ""pct"": 16.25}, {""score"": ""1 - 0"", ""pct"": 15.21}]"
Ecuador,Uruguay,Neutral,0.828,0.988,29.1,33.6,37.3,29.4,5.1,10.3,36.9,6.5,11.8,44.8,55.2,"[{""score"": ""0 - 0"", ""pct"": 17.1}, {""score"": ""0 - 1"", ""pct"": 15.659999999999998}, {""score"": ""1 - 1"", ""pct"": 13.29}]"
Ecuador,Iraq,Neutral,1.508,0.511,61.7,26.7,11.6,63.0,7.6,12.2,10.7,2.2,4.4,82.8,17.2,"[{""score"": ""1 - 0"", ""pct"": 20.89}, {""score"": ""2 - 0"", ""pct"": 14.71}, {""score"": ""0 - 0"", ""pct"": 14.46}]"
Ecuador,DR Congo,Neutral,1.305,0.579,54.5,30.5,15.0,55.0,8.0,12.7,15.3,3.0,5.9,75.7,24.3,"[{""score"": ""1 - 0"", ""pct"": 20.52}, {""score"": ""0 - 0"", ""pct"": 16.189999999999998}, {""score"": ""2 - 0"", ""pct"": 12.34}]"
Ecuador,Czech Republic,Neutral,1.305,0.847,47.3,29.5,23.1,46.8,7.4,10.8,23.3,4.6,7.1,65.0,35.0,"[{""score"": ""1 - 0"", ""pct"": 15.659999999999998}, {""score"": ""1 - 1"", ""pct"": 12.65}, {""score"": ""0 - 0"", ""pct"": 12.55}]"
Ecuador,Iran,Neutral,1.102,0.797,42.6,32.0,25.3,42.9,6.9,12.0,24.6,4.6,9.0,61.8,38.2,"[{""score"": ""1 - 0"", ""pct"": 16.03}, {""score"": ""0 - 0"", ""pct"": 15.809999999999999}, {""score"": ""1 - 1"", ""pct"": 13.23}]"
Ecuador,Saudi Arabia,Neutral,1.498,0.534,60.6,27.6,11.9,61.0,8.1,12.3,11.7,2.7,4.3,81.3,18.7,"[{""score"": ""1 - 0"", ""pct"": 20.13}, {""score"": ""0 - 0"", ""pct"": 14.59}, {""score"": ""2 - 0"", ""pct"": 14.08}]"
Ecuador,Canada,Neutral,1.286,0.732,49.2,30.7,20.1,49.9,6.8,11.8,20.0,4.5,7.0,68.5,31.5,"[{""score"": ""1 - 0"", ""pct"": 17.86}, {""score"": ""0 - 0"", ""pct"": 14.52}, {""score"": ""1 - 1"", ""pct"": 12.870000000000001}]"
Ecuador,Argentina,Neutral,0.605,1.29,16.3,30.5,53.2,16.2,3.1,6.7,52.8,8.2,13.0,26.0,74.0,"[{""score"": ""0 - 1"", ""pct"": 19.220000000000002}, {""score"": ""0 - 0"", ""pct"": 15.86}, {""score"": ""0 - 2"", ""pct"": 12.06}]"
Ecuador,Algeria,Neutral,1.311,0.907,45.5,30.2,24.2,45.4,7.2,10.5,24.9,4.8,7.3,63.0,37.0,"[{""score"": ""1 - 0"", ""pct"": 14.32}, {""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 12.18}]"
Ecuador,Mexico,Neutral,1.051,0.802,39.9,33.7,26.4,39.3,6.8,12.4,26.6,5.0,9.9,58.5,41.5,"[{""score"": ""0 - 0"", ""pct"": 17.18}, {""score"": ""1 - 0"", ""pct"": 16.3}, {""score"": ""1 - 1"", ""pct"": 12.98}]"
Ecuador,Croatia,Neutral,0.98,1.054,32.0,31.8,36.2,31.6,5.8,10.0,36.1,5.9,10.7,47.3,52.7,"[{""score"": ""0 - 0"", ""pct"": 14.219999999999999}, {""score"": ""0 - 1"", ""pct"": 13.900000000000002}, {""score"": ""1 - 1"", ""pct"": 13.26}]"
Ecuador,Egypt,Neutral,1.143,0.675,46.2,32.8,21.0,47.5,7.6,13.3,20.0,4.2,7.5,68.4,31.6,"[{""score"": ""1 - 0"", ""pct"": 18.0}, {""score"": ""0 - 0"", ""pct"": 17.59}, {""score"": ""1 - 1"", ""pct"": 12.6}]"
Ecuador,Austria,Neutral,1.155,0.94,39.4,31.5,29.1,39.5,6.8,10.8,28.4,5.5,8.9,57.2,42.8,"[{""score"": ""1 - 1"", ""pct"": 13.700000000000001}, {""score"": ""0 - 0"", ""pct"": 13.41}, {""score"": ""1 - 0"", ""pct"": 13.36}]"
Ecuador,Ghana,Neutral,1.492,0.622,58.1,27.4,14.6,58.2,7.5,11.8,14.8,2.8,4.9,77.5,22.5,"[{""score"": ""1 - 0"", ""pct"": 17.95}, {""score"": ""0 - 0"", ""pct"": 13.28}, {""score"": ""2 - 0"", ""pct"": 12.870000000000001}]"
Ecuador,Jordan,Neutral,1.666,0.617,63.4,24.6,12.1,63.8,7.4,10.2,12.2,2.8,3.7,81.3,18.7,"[{""score"": ""1 - 0"", ""pct"": 17.87}, {""score"": ""2 - 0"", ""pct"": 13.900000000000002}, {""score"": ""0 - 0"", ""pct"": 10.89}]"
Ecuador,Portugal,Neutral,0.829,1.349,21.8,29.6,48.6,21.8,4.2,6.4,48.9,7.7,10.9,32.5,67.5,"[{""score"": ""0 - 1"", ""pct"": 15.93}, {""score"": ""0 - 0"", ""pct"": 12.839999999999998}, {""score"": ""1 - 1"", ""pct"": 12.57}]"
Ecuador,Senegal,Neutral,1.008,0.809,38.2,34.2,27.6,39.0,6.3,12.4,27.6,5.5,9.3,57.7,42.3,"[{""score"": ""0 - 0"", ""pct"": 17.69}, {""score"": ""1 - 0"", ""pct"": 16.259999999999998}, {""score"": ""1 - 1"", ""pct"": 13.23}]"
Ecuador,Germany,Neutral,1.047,1.443,27.4,27.7,45.0,25.8,4.9,6.6,45.9,7.3,9.5,37.3,62.7,"[{""score"": ""1 - 1"", ""pct"": 12.479999999999999}, {""score"": ""0 - 1"", ""pct"": 11.89}, {""score"": ""0 - 0"", ""pct"": 9.28}]"
Bosnia and Herzegovina,United States,Neutral,1.068,1.559,24.3,27.0,48.7,25.1,4.7,5.9,48.5,7.0,8.7,35.7,64.3,"[{""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""0 - 1"", ""pct"": 11.72}, {""score"": ""1 - 2"", ""pct"": 9.08}]"
Bosnia and Herzegovina,Tunisia,Neutral,0.897,1.275,25.1,29.9,45.0,25.1,4.8,7.5,44.6,7.3,10.5,37.5,62.5,"[{""score"": ""0 - 1"", ""pct"": 14.760000000000002}, {""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""0 - 0"", ""pct"": 11.99}]"
Bosnia and Herzegovina,Colombia,Neutral,0.647,2.196,7.9,18.6,73.5,8.4,1.7,2.2,74.3,6.3,7.1,12.3,87.7,"[{""score"": ""0 - 2"", ""pct"": 13.919999999999998}, {""score"": ""0 - 1"", ""pct"": 13.270000000000001}, {""score"": ""0 - 3"", ""pct"": 10.209999999999999}]"
Bosnia and Herzegovina,Uzbekistan,Neutral,1.003,1.183,29.8,30.0,40.2,29.4,5.8,8.6,39.5,6.6,10.1,43.9,56.1,"[{""score"": ""1 - 1"", ""pct"": 13.01}, {""score"": ""0 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 0"", ""pct"": 12.01}]"
Bosnia and Herzegovina,Panama,Neutral,1.374,1.178,41.0,27.4,31.6,40.4,6.4,8.1,31.6,5.8,7.7,54.9,45.1,"[{""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""1 - 0"", ""pct"": 11.19}, {""score"": ""0 - 1"", ""pct"": 9.17}]"
Bosnia and Herzegovina,Qatar,Neutral,1.653,1.164,48.8,25.2,25.9,49.0,6.8,8.1,25.9,5.0,5.2,63.9,36.1,"[{""score"": ""1 - 1"", ""pct"": 11.4}, {""score"": ""1 - 0"", ""pct"": 10.870000000000001}, {""score"": ""2 - 1"", ""pct"": 9.969999999999999}]"
Bosnia and Herzegovina,Australia,Neutral,0.887,1.529,20.5,27.6,51.8,20.9,4.0,6.1,51.7,7.4,9.8,31.0,69.0,"[{""score"": ""0 - 1"", ""pct"": 13.889999999999999}, {""score"": ""1 - 1"", ""pct"": 12.16}, {""score"": ""0 - 0"", ""pct"": 10.209999999999999}]"
Bosnia and Herzegovina,Haiti,Neutral,1.832,1.039,57.0,23.6,19.4,56.6,7.5,7.8,19.8,3.9,4.4,71.9,28.1,"[{""score"": ""1 - 1"", ""pct"": 10.73}, {""score"": ""1 - 0"", ""pct"": 10.5}, {""score"": ""2 - 1"", ""pct"": 10.48}]"
Bosnia and Herzegovina,Norway,Neutral,0.934,2.07,15.4,20.7,63.9,15.4,2.8,3.2,63.9,7.4,7.3,21.4,78.6,"[{""score"": ""0 - 1"", ""pct"": 11.32}, {""score"": ""0 - 2"", ""pct"": 10.41}, {""score"": ""1 - 2"", ""pct"": 9.89}]"
Bosnia and Herzegovina,Switzerland,Neutral,0.838,2.075,13.1,20.7,66.1,13.4,2.4,3.2,66.1,7.1,7.8,19.0,81.0,"[{""score"": ""0 - 1"", ""pct"": 11.93}, {""score"": ""0 - 2"", ""pct"": 11.65}, {""score"": ""1 - 1"", ""pct"": 9.790000000000001}]"
Bosnia and Herzegovina,France,Neutral,0.618,2.48,6.2,14.5,79.3,6.1,1.2,1.5,78.9,6.6,5.7,8.8,91.2,"[{""score"": ""0 - 2"", ""pct"": 13.669999999999998}, {""score"": ""0 - 1"", ""pct"": 11.99}, {""score"": ""0 - 3"", ""pct"": 11.51}]"
Bosnia and Herzegovina,Spain,Neutral,0.572,2.996,3.6,10.0,86.4,3.7,0.7,0.5,86.6,4.8,3.7,4.9,95.1,"[{""score"": ""0 - 2"", ""pct"": 12.709999999999999}, {""score"": ""0 - 3"", ""pct"": 12.68}, {""score"": ""0 - 4"", ""pct"": 9.569999999999999}]"
Bosnia and Herzegovina,Cape Verde,Neutral,1.284,0.981,42.5,29.6,27.9,43.0,7.2,9.8,27.7,4.8,7.5,60.0,40.0,"[{""score"": ""1 - 0"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""0 - 0"", ""pct"": 11.16}]"
Bosnia and Herzegovina,Belgium,Neutral,0.761,2.453,8.6,16.1,75.3,8.7,1.6,2.2,74.7,6.7,6.2,12.5,87.5,"[{""score"": ""0 - 2"", ""pct"": 12.389999999999999}, {""score"": ""0 - 1"", ""pct"": 10.51}, {""score"": ""0 - 3"", ""pct"": 9.58}]"
Bosnia and Herzegovina,Sweden,Neutral,1.006,1.895,18.5,23.1,58.4,18.4,3.4,4.5,58.1,7.2,8.3,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 10.639999999999999}, {""score"": ""1 - 1"", ""pct"": 10.37}, {""score"": ""1 - 2"", ""pct"": 10.03}]"
Bosnia and Herzegovina,Scotland,Neutral,1.005,1.604,22.6,26.6,50.8,22.6,4.1,5.6,51.5,7.6,8.6,32.3,67.7,"[{""score"": ""0 - 1"", ""pct"": 12.27}, {""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""1 - 2"", ""pct"": 9.969999999999999}]"
Bosnia and Herzegovina,Ivory Coast,Neutral,0.908,1.419,23.1,28.0,48.9,22.1,4.7,7.1,48.8,7.3,10.1,33.8,66.2,"[{""score"": ""0 - 1"", ""pct"": 14.530000000000001}, {""score"": ""1 - 1"", ""pct"": 12.53}, {""score"": ""0 - 0"", ""pct"": 10.67}]"
Bosnia and Herzegovina,New Zealand,Neutral,1.301,0.811,48.6,29.6,21.8,47.8,7.7,11.7,21.8,4.0,7.0,67.2,32.8,"[{""score"": ""1 - 0"", ""pct"": 16.5}, {""score"": ""0 - 0"", ""pct"": 13.01}, {""score"": ""1 - 1"", ""pct"": 12.55}]"
Bosnia and Herzegovina,Curaçao,Neutral,2.011,0.78,65.2,21.8,13.0,66.7,7.7,8.0,12.3,2.2,3.0,82.4,17.6,"[{""score"": ""1 - 0"", ""pct"": 12.870000000000001}, {""score"": ""2 - 0"", ""pct"": 12.16}, {""score"": ""1 - 1"", ""pct"": 9.950000000000001}]"
